Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:18:32,,
Header Version:,1,,
System Temp hundredths:,3180,,
Detector Temp hundredths:,2793,,
Humidity hundredths:,1221,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.094161,91207.000000,73429.000000
905.391135,0.089482,100140.000000,81494.000000
909.293086,0.090996,108241.000000,87780.000000
913.190685,0.090274,116884.000000,94947.000000
917.083931,0.095641,127518.000000,102313.000000
920.972825,0.096572,140036.000000,112116.000000
926.151245,0.097163,160442.000000,128279.000000
930.029983,0.096374,176924.000000,141714.000000
933.904368,0.092509,192482.000000,155554.000000
937.774400,0.088872,207019.000000,168709.000000
941.640080,0.085740,220214.000000,180761.000000
945.501407,0.081969,231781.000000,191915.000000
949.358382,0.079546,242385.000000,201818.000000
953.211004,0.079172,252506.000000,210426.000000
957.059273,0.077665,262404.000000,219435.000000
962.183529,0.077020,275634.000000,230841.000000
966.021642,0.076247,285310.000000,239370.000000
969.855403,0.075708,294814.000000,247651.000000
973.684811,0.075732,303951.000000,255312.000000
977.509867,0.075110,312634.000000,262982.000000
981.330570,0.075290,320588.000000,269561.000000
985.146920,0.075117,327227.000000,275253.000000
988.958918,0.075052,332863.000000,280036.000000
992.766563,0.074146,337748.000000,284739.000000
997.836653,0.074420,342296.000000,288391.000000
1001.634142,0.074747,344897.000000,290364.000000
1005.427279,0.073876,346533.000000,292327.000000
1009.216063,0.073165,347364.000000,293508.000000
1013.000494,0.073733,347610.000000,293332.000000
1016.780573,0.073365,347104.000000,293153.000000
1020.556299,0.073498,346356.000000,292432.000000
1024.327673,0.074242,345314.000000,291053.000000
1028.094694,0.074449,344068.000000,289865.000000
1033.110618,0.073851,342670.000000,289085.000000
1036.867483,0.073908,341443.000000,288012.000000
1040.619996,0.075039,340565.000000,286524.000000
1044.368155,0.074647,339602.000000,285972.000000
1048.111963,0.074902,339187.000000,285455.000000
1051.851417,0.074905,338370.000000,284765.000000
1055.586519,0.075015,337732.000000,284156.000000
1059.317269,0.075256,337270.000000,283610.000000
1063.043666,0.073976,337131.000000,284330.000000
1068.005424,0.074137,337198.000000,284281.000000
1071.721665,0.074389,337936.000000,284738.000000
1075.433553,0.073911,338814.000000,285792.000000
1079.141089,0.074767,339835.000000,286089.000000
1082.844272,0.074301,341087.000000,287451.000000
1086.543103,0.074217,342595.000000,288778.000000
1090.237580,0.074968,344242.000000,289665.000000
1093.927706,0.074866,346318.000000,291480.000000
1097.613478,0.074788,348067.000000,293005.000000
1102.521071,0.074319,350874.000000,295687.000000
1106.196688,0.073112,352530.000000,297909.000000
1109.867952,0.073197,354393.000000,299425.000000
1113.534864,0.072156,356181.000000,301658.000000
1117.197422,0.071613,357783.000000,303394.000000
1120.855629,0.071231,359117.000000,304793.000000
1124.509482,0.070552,360790.000000,306692.000000
1128.158984,0.070193,361832.000000,307832.000000
1131.804132,0.069764,363284.000000,309373.000000
1136.657559,0.070307,364834.000000,310305.000000
1140.292552,0.070550,365983.000000,311108.000000
1143.923192,0.071374,367533.000000,311833.000000
1147.549479,0.071546,368590.000000,312606.000000
1151.171414,0.073174,369591.000000,312282.000000
1154.788996,0.074125,370608.000000,312457.000000
1158.402225,0.075763,371792.000000,312275.000000
1162.011102,0.078210,373034.000000,311558.000000
1165.615627,0.079777,374075.000000,311302.000000
1170.414889,0.082952,375979.000000,310607.000000
1174.009257,0.085071,377809.000000,310600.000000
1177.599273,0.087219,379926.000000,310799.000000
1181.184936,0.089169,382215.000000,311271.000000
1184.766246,0.090742,385401.000000,312731.000000
1188.343204,0.093103,388776.000000,313759.000000
1191.915809,0.095528,392428.000000,314943.000000
1195.484062,0.098356,395791.000000,315580.000000
1199.047962,0.101214,399382.000000,316355.000000
1203.793059,0.105188,405070.000000,317938.000000
1207.346803,0.107007,409052.000000,319721.000000
1210.896194,0.108304,412904.000000,321770.000000
1214.441233,0.107860,416885.000000,325204.000000
1217.981920,0.107414,421320.000000,329002.000000
1221.518253,0.106372,425284.000000,332895.000000
1225.050234,0.104636,429183.000000,337292.000000
1228.577863,0.103636,433814.000000,341718.000000
1232.101139,0.102192,438565.000000,346611.000000
1236.792070,0.101414,444300.000000,351773.000000
1240.305190,0.101083,448060.000000,355020.000000
1243.813957,0.101166,452297.000000,358309.000000
1247.318372,0.101740,455893.000000,360681.000000
1250.818434,0.102554,459082.000000,362524.000000
1254.314143,0.102489,462510.000000,365285.000000
1257.805500,0.103110,466532.000000,367935.000000
1261.292505,0.103553,470752.000000,370885.000000
1264.775157,0.104558,474874.000000,373268.000000
1269.411922,0.104724,480696.000000,377700.000000
1272.884417,0.105664,486062.000000,381090.000000
1276.352561,0.105512,490790.000000,384932.000000
1279.816351,0.104411,494557.000000,388871.000000
1283.275789,0.103481,498768.000000,393023.000000
1286.730874,0.103092,502917.000000,396647.000000
1290.181607,0.102429,506587.000000,400152.000000
1293.627987,0.101383,509239.000000,403217.000000
1297.070015,0.100786,511855.000000,405846.000000
1301.652615,0.099851,515095.000000,409295.000000
1305.084486,0.099212,516531.000000,411040.000000
1308.512005,0.097861,517299.000000,412934.000000
1311.935171,0.096754,518312.000000,414799.000000
1315.353985,0.096482,518822.000000,415467.000000
1318.768446,0.095130,518589.000000,416575.000000
1322.178555,0.095474,518088.000000,415843.000000
1325.584311,0.095200,517825.000000,415894.000000
1328.985715,0.095427,517743.000000,415611.000000
1333.514148,0.095717,517179.000000,414881.000000
1336.905396,0.096427,516086.000000,413328.000000
1340.292291,0.097497,515807.000000,412088.000000
1343.674833,0.098417,515261.000000,410781.000000
1347.053022,0.099525,514494.000000,409124.000000
1350.426860,0.101002,513196.000000,406707.000000
1353.796344,0.103097,511820.000000,403664.000000
1357.161476,0.105100,510453.000000,400734.000000
1360.522255,0.107901,508989.000000,397015.000000
1364.996523,0.110052,506578.000000,393183.000000
1368.347147,0.111734,504705.000000,390215.000000
1371.693417,0.112225,502623.000000,388166.000000
1375.035335,0.112659,499288.000000,385205.000000
1378.372901,0.112744,496007.000000,382599.000000
1381.706114,0.113719,493126.000000,379524.000000
1385.034974,0.113612,489992.000000,377205.000000
1388.359481,0.114976,487730.000000,374286.000000
1391.679637,0.115128,486234.000000,373007.000000
1396.099739,0.117018,485318.000000,370688.000000
1399.409738,0.118404,485002.000000,369266.000000
1402.715385,0.120854,484535.000000,366835.000000
1406.016679,0.122920,484521.000000,365084.000000
1409.313620,0.125427,485069.000000,363393.000000
1412.606208,0.128800,485477.000000,360885.000000
1415.894445,0.133749,485710.000000,356967.000000
1419.178328,0.138397,486186.000000,353513.000000
1422.457859,0.144237,487691.000000,349871.000000
1426.823796,0.153500,489071.000000,343457.000000
1430.093171,0.163411,490374.000000,336602.000000
1433.358193,0.172777,491971.000000,330493.000000
1436.618863,0.183264,493431.000000,323566.000000
1439.875180,0.194109,495220.000000,316730.000000
1443.127144,0.203857,496699.000000,310625.000000
1446.374756,0.211962,498105.000000,305745.000000
1449.618016,0.218289,499484.000000,302157.000000
1453.935591,0.224539,501051.000000,298774.000000
1457.168694,0.226070,501839.000000,298191.000000
1460.397445,0.226842,502305.000000,297938.000000
1463.621843,0.228051,502914.000000,297470.000000
1466.841888,0.230564,502990.000000,295798.000000
1470.057581,0.234030,502944.000000,293420.000000
1473.268921,0.239427,502843.000000,289738.000000
1476.475909,0.244135,502522.000000,286431.000000
1479.678544,0.248775,501687.000000,282916.000000
1483.941954,0.256431,500616.000000,277379.000000
1487.134433,0.260893,499704.000000,274044.000000
1490.322559,0.265044,498255.000000,270650.000000
1493.506333,0.269018,496773.000000,267387.000000
1496.685754,0.272345,495016.000000,264408.000000
1499.860823,0.274857,492977.000000,261800.000000
1503.031539,0.278091,491156.000000,258898.000000
1506.197903,0.280625,489004.000000,256264.000000
1509.359914,0.283709,486639.000000,253220.000000
1513.569158,0.287591,482899.000000,249038.000000
1516.721012,0.289413,479678.000000,246341.000000
1519.868515,0.293191,476890.000000,242788.000000
1523.011664,0.295280,473405.000000,239857.000000
1526.150462,0.297419,470037.000000,236981.000000
1529.284906,0.299753,466420.000000,233897.000000
1532.414998,0.300818,462360.000000,231293.000000
1535.540737,0.301627,457987.000000,228679.000000
1538.662124,0.301305,453227.000000,226470.000000
1542.817202,0.300200,447406.000000,224131.000000
1545.928433,0.298255,442064.000000,222449.000000
1549.035311,0.295482,436619.000000,221116.000000
1552.137837,0.293034,431327.000000,219671.000000
1555.236010,0.290006,425604.000000,218273.000000
1558.329830,0.287746,419782.000000,216410.000000
1561.419298,0.285726,413789.000000,214315.000000
1564.504413,0.284308,407625.000000,211813.000000
1567.585176,0.283937,401258.000000,208683.000000
1571.686088,0.283395,392494.000000,204380.000000
1574.756695,0.284088,386060.000000,200709.000000
1577.822949,0.284189,379068.000000,197028.000000
1580.884850,0.284478,372237.000000,193349.000000
1583.942399,0.286289,365532.000000,189076.000000
1586.995595,0.287886,358457.000000,184736.000000
1590.044439,0.287580,351337.000000,181194.000000
1593.088930,0.287960,343946.000000,177227.000000
1596.129068,0.286914,337142.000000,174140.000000
1600.175815,0.282446,327373.000000,170843.000000
1603.205798,0.280073,320074.000000,167949.000000
1606.231427,0.277327,312860.000000,165205.000000
1609.252704,0.275312,305444.000000,162039.000000
1612.269629,0.270452,298028.000000,159884.000000
1615.282201,0.269428,290981.000000,156472.000000
1618.290420,0.265840,283873.000000,153916.000000
1621.294287,0.262554,276705.000000,151169.000000
1624.293801,0.260173,269751.000000,148180.000000
1628.286383,0.253296,260451.000000,145355.000000
1631.275741,0.250663,253416.000000,142289.000000
1634.260747,0.246111,246537.000000,139885.000000
1637.241400,0.244893,239613.000000,136338.000000
1640.217700,0.241431,232837.000000,133543.000000
1643.189648,0.238700,225975.000000,130425.000000
1646.157243,0.235122,219107.000000,127507.000000
1649.120486,0.231201,211528.000000,124213.000000
1652.079376,0.226095,203786.000000,121082.000000
1656.017792,0.218657,192538.000000,116375.000000
1658.966526,0.212436,183108.000000,112272.000000
1661.910907,0.203159,172102.000000,107802.000000
1664.850936,0.192724,159840.000000,102556.000000
1667.786612,0.177225,145318.000000,96626.000000
1670.717936,0.159564,129601.000000,89752.000000
1673.644907,0.142667,113097.000000,81430.000000
1676.567525,0.124201,96798.000000,72722.000000
1679.485791,0.107713,82152.000000,64107.000000
1683.370042,0.098325,65700.000000,52389.000000
1686.278151,0.100682,55737.000000,44204.000000
1689.181909,0.104678,47483.000000,37313.000000
