Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:23:7,,
Header Version:,1,,
System Temp hundredths:,3252,,
Detector Temp hundredths:,2898,,
Humidity hundredths:,1154,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.095956,91207.000000,73126.000000
905.391135,0.089732,100140.000000,81447.000000
909.293086,0.090507,108241.000000,87879.000000
913.190685,0.091859,116884.000000,94601.000000
917.083931,0.095670,127518.000000,102306.000000
920.972825,0.094424,140036.000000,112672.000000
926.151245,0.095180,160442.000000,128866.000000
930.029983,0.092645,176924.000000,142936.000000
933.904368,0.088618,192482.000000,156954.000000
937.774400,0.083657,207019.000000,170747.000000
941.640080,0.080807,220214.000000,182826.000000
945.501407,0.077189,231781.000000,194039.000000
949.358382,0.075383,242385.000000,203762.000000
953.211004,0.074051,252506.000000,212922.000000
957.059273,0.072958,262404.000000,221826.000000
962.183529,0.072198,275634.000000,233418.000000
966.021642,0.071801,285310.000000,241833.000000
969.855403,0.071506,294814.000000,250059.000000
973.684811,0.071627,303951.000000,257737.000000
977.509867,0.070859,312634.000000,265569.000000
981.330570,0.070388,320588.000000,272621.000000
985.146920,0.069781,327227.000000,278656.000000
988.958918,0.070040,332863.000000,283286.000000
992.766563,0.070219,337748.000000,287325.000000
997.836653,0.071478,342296.000000,290351.000000
1001.634142,0.072548,344897.000000,291838.000000
1005.427279,0.074394,346533.000000,291978.000000
1009.216063,0.074843,347364.000000,292376.000000
1013.000494,0.075834,347610.000000,291916.000000
1016.780573,0.076564,347104.000000,291002.000000
1020.556299,0.076798,346356.000000,290218.000000
1024.327673,0.077303,345314.000000,289009.000000
1028.094694,0.076908,344068.000000,288228.000000
1033.110618,0.076637,342670.000000,287236.000000
1036.867483,0.075756,341443.000000,286789.000000
1040.619996,0.075703,340565.000000,286086.000000
1044.368155,0.074533,339602.000000,286047.000000
1048.111963,0.074415,339187.000000,285775.000000
1051.851417,0.073875,338370.000000,285441.000000
1055.586519,0.073304,337732.000000,285278.000000
1059.317269,0.073099,337270.000000,285022.000000
1063.043666,0.072462,337131.000000,285323.000000
1068.005424,0.072719,337198.000000,285211.000000
1071.721665,0.073063,337936.000000,285609.000000
1075.433553,0.072564,338814.000000,286680.000000
1079.141089,0.072469,339835.000000,287607.000000
1082.844272,0.071987,341087.000000,288987.000000
1086.543103,0.072335,342595.000000,290032.000000
1090.237580,0.071737,344242.000000,291828.000000
1093.927706,0.071153,346318.000000,293983.000000
1097.613478,0.070511,348067.000000,295905.000000
1102.521071,0.070451,350874.000000,298332.000000
1106.196688,0.070130,352530.000000,299962.000000
1109.867952,0.069500,354393.000000,301985.000000
1113.534864,0.068456,356181.000000,304239.000000
1117.197422,0.067575,357783.000000,306228.000000
1120.855629,0.067106,359117.000000,307702.000000
1124.509482,0.067074,360790.000000,309158.000000
1128.158984,0.067786,361832.000000,309543.000000
1131.804132,0.068801,363284.000000,310060.000000
1136.657559,0.071206,364834.000000,309663.000000
1140.292552,0.071441,365983.000000,310470.000000
1143.923192,0.073814,367533.000000,310086.000000
1147.549479,0.075358,368590.000000,309874.000000
1151.171414,0.078269,369591.000000,308640.000000
1154.788996,0.081850,370608.000000,306948.000000
1158.402225,0.084756,371792.000000,305875.000000
1162.011102,0.088416,373034.000000,304321.000000
1165.615627,0.091606,374075.000000,302937.000000
1170.414889,0.096313,375979.000000,301197.000000
1174.009257,0.100287,377809.000000,299906.000000
1177.599273,0.103771,379926.000000,299177.000000
1181.184936,0.107893,382215.000000,298136.000000
1184.766246,0.110851,385401.000000,298581.000000
1188.343204,0.112188,388776.000000,300270.000000
1191.915809,0.112025,392428.000000,303204.000000
1195.484062,0.111342,395791.000000,306284.000000
1199.047962,0.109922,399382.000000,310075.000000
1203.793059,0.107762,405070.000000,316059.000000
1207.346803,0.106045,409052.000000,320430.000000
1210.896194,0.105320,412904.000000,323988.000000
1214.441233,0.104178,416885.000000,327973.000000
1217.981920,0.102474,421320.000000,332765.000000
1221.518253,0.100920,425284.000000,337100.000000
1225.050234,0.098495,429183.000000,342096.000000
1228.577863,0.097292,433814.000000,346746.000000
1232.101139,0.095962,438565.000000,351619.000000
1236.792070,0.095841,444300.000000,356316.000000
1240.305190,0.096406,448060.000000,358864.000000
1243.813957,0.097027,452297.000000,361740.000000
1247.318372,0.098005,455893.000000,363796.000000
1250.818434,0.098974,459082.000000,365524.000000
1254.314143,0.099968,462510.000000,367412.000000
1257.805500,0.101676,466532.000000,369152.000000
1261.292505,0.101706,470752.000000,372466.000000
1264.775157,0.102649,474874.000000,374912.000000
1269.411922,0.102293,480696.000000,379820.000000
1272.884417,0.102200,486062.000000,384142.000000
1276.352561,0.101610,490790.000000,388406.000000
1279.816351,0.101079,494557.000000,391866.000000
1283.275789,0.099377,498768.000000,396754.000000
1286.730874,0.098042,502917.000000,401286.000000
1290.181607,0.097180,506587.000000,405018.000000
1293.627987,0.096395,509239.000000,407875.000000
1297.070015,0.095407,511855.000000,410904.000000
1301.652615,0.094026,515095.000000,414822.000000
1305.084486,0.093486,516531.000000,416496.000000
1308.512005,0.093021,517299.000000,417562.000000
1311.935171,0.093178,518312.000000,418228.000000
1315.353985,0.093320,518822.000000,418503.000000
1318.768446,0.092833,518589.000000,418784.000000
1322.178555,0.092976,518088.000000,418242.000000
1325.584311,0.093336,517825.000000,417683.000000
1328.985715,0.093774,517743.000000,417196.000000
1333.514148,0.095044,517179.000000,415525.000000
1336.905396,0.097217,516086.000000,412577.000000
1340.292291,0.098788,515807.000000,410865.000000
1343.674833,0.101070,515261.000000,408279.000000
1347.053022,0.104810,514494.000000,404176.000000
1350.426860,0.109446,513196.000000,398875.000000
1353.796344,0.113930,511820.000000,393720.000000
1357.161476,0.119040,510453.000000,388075.000000
1360.522255,0.123590,508989.000000,382929.000000
1364.996523,0.128975,506578.000000,376419.000000
