Method:,Column 1,,
1102.521071,0.031802,350874.000000,326099.000000
1106.196688,0.034190,352530.000000,325841.000000
1109.867952,0.036789,354393.000000,325609.000000
1113.534864,0.038841,356181.000000,325709.000000
1117.197422,0.040515,357783.000000,325915.000000
1120.855629,0.041004,359117.000000,326762.000000
1124.509482,0.041647,360790.000000,327799.000000
1128.158984,0.041763,361832.000000,328658.000000
1131.804132,0.043250,363284.000000,328849.000000
1136.657559,0.044078,364834.000000,329623.000000
1140.292552,0.046377,365983.000000,328915.000000
1143.923192,0.048140,367533.000000,328970.000000
1147.549479,0.049436,368590.000000,328933.000000
1151.171414,0.051294,369591.000000,328418.000000
1154.788996,0.053118,370608.000000,327942.000000
1158.402225,0.054009,371792.000000,328315.000000
1162.011102,0.053406,373034.000000,329870.000000
1165.615627,0.052509,374075.000000,331474.000000
1170.414889,0.048695,375979.000000,336100.000000
1174.009257,0.045962,377809.000000,339868.000000
1177.599273,0.043363,379926.000000,343824.000000
1181.184936,0.040746,382215.000000,347986.000000
1184.766246,0.038211,385401.000000,352941.000000
1188.343204,0.035587,388776.000000,358189.000000
1191.915809,0.032902,392428.000000,363796.000000
1195.484062,0.030700,395791.000000,368779.000000
1199.047962,0.028915,399382.000000,373657.000000
1203.793059,0.027678,405070.000000,380060.000000
1207.346803,0.026843,409052.000000,384535.000000
1210.896194,0.026613,412904.000000,388361.000000
1214.441233,0.026709,416885.000000,392019.000000
1217.981920,0.026909,421320.000000,396007.000000
1221.518253,0.027702,425284.000000,399004.000000
1225.050234,0.028560,429183.000000,401867.000000
1228.577863,0.030173,433814.000000,404698.000000
1232.101139,0.031347,438565.000000,408025.000000
1236.792070,0.032817,444300.000000,411964.000000
1240.305190,0.033989,448060.000000,414331.000000
1243.813957,0.034815,452297.000000,417454.000000
1247.318372,0.033740,455893.000000,421816.000000
1250.818434,0.034006,459082.000000,424506.000000
1254.314143,0.033685,462510.000000,427992.000000
1257.805500,0.033566,466532.000000,431833.000000
1261.292505,0.033520,470752.000000,435785.000000
1264.775157,0.033883,474874.000000,439233.000000
1269.411922,0.033869,480696.000000,444633.000000
1272.884417,0.034615,486062.000000,448825.000000
1276.352561,0.034539,490790.000000,453270.000000
1279.816351,0.034715,494557.000000,456564.000000
1283.275789,0.034874,498768.000000,460283.000000
1286.730874,0.035266,502917.000000,463693.000000
1290.181607,0.035486,506587.000000,466840.000000
1293.627987,0.036206,509239.000000,468507.000000
1297.070015,0.037006,511855.000000,470047.000000
1301.652615,0.037646,515095.000000,472325.000000
1305.084486,0.038105,516531.000000,473142.000000
1308.512005,0.039711,517299.000000,472096.000000
1311.935171,0.040508,518312.000000,472154.000000
1315.353985,0.042238,518822.000000,470739.000000
1318.768446,0.043759,518589.000000,468883.000000
1322.178555,0.046148,518088.000000,465860.000000
1325.584311,0.048053,517825.000000,463586.000000
1328.985715,0.051685,517743.000000,459652.000000
1333.514148,0.056732,517179.000000,453846.000000
1336.905396,0.059930,516086.000000,449565.000000
1340.292291,0.062822,515807.000000,446339.000000
1343.674833,0.064603,515261.000000,444042.000000
1347.053022,0.066186,514494.000000,441768.000000
1350.426860,0.066934,513196.000000,439895.000000
1353.796344,0.067484,511820.000000,438161.000000
1357.161476,0.067773,510453.000000,436700.000000
1360.522255,0.068695,508989.000000,434524.000000
1364.996523,0.070268,506578.000000,430902.000000
1368.347147,0.070781,504705.000000,428802.000000
1371.693417,0.070374,502623.000000,427433.000000
1375.035335,0.067090,499288.000000,427820.000000
1378.372901,0.063447,496007.000000,428589.000000
1381.706114,0.060730,493126.000000,428773.000000
1385.034974,0.058614,489992.000000,428129.000000
1388.359481,0.057814,487730.000000,426939.000000
1391.679637,0.057639,486234.000000,425801.000000
1396.099739,0.057780,485318.000000,424861.000000
1399.409738,0.057104,485002.000000,425245.000000
1402.715385,0.056085,484535.000000,425834.000000
1406.016679,0.055493,484521.000000,426402.000000
1409.313620,0.055294,485069.000000,427080.000000
1412.606208,0.055242,485477.000000,427491.000000
1415.894445,0.056366,485710.000000,426590.000000
1419.178328,0.058362,486186.000000,425050.000000
1422.457859,0.060038,487691.000000,424724.000000
1426.823796,0.062764,489071.000000,423261.000000
1430.093171,0.065686,490374.000000,421543.000000
1433.358193,0.068024,491971.000000,420645.000000
1436.618863,0.071921,493431.000000,418124.000000
1439.875180,0.075334,495220.000000,416355.000000
1443.127144,0.079974,496699.000000,413161.000000
1446.374756,0.085996,498105.000000,408625.000000
1449.618016,0.092821,499484.000000,403367.000000
1453.935591,0.102766,501051.000000,395472.000000
1457.168694,0.111870,501839.000000,387877.000000
1460.397445,0.121327,502305.000000,379875.000000
1463.621843,0.133019,502914.000000,370233.000000
1466.841888,0.144720,502990.000000,360445.000000
1470.057581,0.155392,502944.000000,351664.000000
1473.268921,0.161058,502843.000000,347036.000000
1476.475909,0.159919,502522.000000,347725.000000
1479.678544,0.151902,501687.000000,353615.000000
1483.941954,0.134315,500616.000000,367443.000000
1487.134433,0.121364,499704.000000,377876.000000
1490.322559,0.110081,498255.000000,386697.000000
1493.506333,0.100817,496773.000000,393859.000000
1496.685754,0.094196,495016.000000,398495.000000
1499.860823,0.088607,492977.000000,401994.000000
1503.031539,0.084837,491156.000000,404001.000000
1506.197903,0.082164,489004.000000,404714.000000
1509.359914,0.080823,486639.000000,404002.000000
1513.569158,0.080801,482899.000000,400918.000000
1516.721012,0.080847,479678.000000,398201.000000
1519.868515,0.081843,476890.000000,394980.000000
1523.011664,0.083409,473405.000000,390682.000000
1526.150462,0.085511,470037.000000,386030.000000
1529.284906,0.088580,466420.000000,380362.000000
1532.414998,0.092572,462360.000000,373601.000000
1535.540737,0.095798,457987.000000,367329.000000
1538.662124,0.099650,453227.000000,360301.000000
1542.817202,0.104806,447406.000000,351476.000000
1545.928433,0.109175,442064.000000,343803.000000
1549.035311,0.112976,436619.000000,336610.000000
1552.137837,0.118061,431327.000000,328659.000000
1555.236010,0.121879,425604.000000,321460.000000
1558.329830,0.125536,419782.000000,314404.000000
1561.419298,0.128935,413789.000000,307499.000000
1564.504413,0.132150,407625.000000,300684.000000
1567.585176,0.134754,401258.000000,294218.000000
1571.686088,0.138507,392494.000000,285316.000000
1574.756695,0.142246,386060.000000,278233.000000
1577.822949,0.145463,379068.000000,271178.000000
1580.884850,0.148676,372237.000000,264328.000000
1583.942399,0.151851,365532.000000,257676.000000
1586.995595,0.155518,358457.000000,250564.000000
1590.044439,0.159353,351337.000000,243428.000000
1593.088930,0.161940,343946.000000,236892.000000
1596.129068,0.165170,337142.000000,230485.000000
1600.175815,0.170295,327373.000000,221181.000000
1603.205798,0.173004,320074.000000,214905.000000
1606.231427,0.176655,312860.000000,208303.000000
1609.252704,0.180726,305444.000000,201468.000000
1612.269629,0.183224,298028.000000,195449.000000
1615.282201,0.185610,290981.000000,189782.000000
1618.290420,0.189609,283873.000000,183449.000000
1621.294287,0.192735,276705.000000,177534.000000
1624.293801,0.195917,269751.000000,171809.000000
1628.286383,0.199528,260451.000000,164512.000000
1631.275741,0.202306,253416.000000,159048.000000
1634.260747,0.205386,246537.000000,153637.000000
1637.241400,0.206654,239613.000000,148887.000000
1640.217700,0.208991,232837.000000,143900.000000
1643.189648,0.210537,225975.000000,139163.000000
1646.157243,0.209432,219107.000000,135277.000000
1649.120486,0.210537,211528.000000,130266.000000
1652.079376,0.209597,203786.000000,125770.000000
1656.017792,0.211234,192538.000000,118381.000000
1658.966526,0.209214,183108.000000,113108.000000
1661.910907,0.206357,172102.000000,107011.000000
1664.850936,0.204681,159840.000000,99771.000000
1667.786612,0.190960,145318.000000,93618.000000
1670.717936,0.170893,129601.000000,87441.000000
1673.644907,0.145760,113097.000000,80852.000000
1676.567525,0.120697,96798.000000,73311.000000
1679.485791,0.100590,82152.000000,65167.000000
1683.370042,0.083678,65700.000000,54186.000000
1686.278151,0.080994,55737.000000,46254.000000
1689.181909,0.077737,47483.000000,39701.000000
1692.081313,0.081442,40873.000000,33884.000000
1694.976365,0.089726,35375.000000,28772.000000
1697.867065,0.097455,30676.000000,24510.000000
1700.753412,0.099241,26860.000000,21373.000000
