Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:25:8,,
Header Version:,1,,
System Temp hundredths:,3277,,
Detector Temp hundredths:,2924,,
Humidity hundredths:,1126,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.280065,91207.000000,47859.000000
905.391135,0.275840,100140.000000,53060.000000
909.293086,0.279845,108241.000000,56826.000000
913.190685,0.279367,116884.000000,61431.000000
917.083931,0.280119,127518.000000,66904.000000
920.972825,0.284144,140036.000000,72794.000000
926.151245,0.286235,160442.000000,83001.000000
930.029983,0.282656,176924.000000,92285.000000
933.904368,0.276851,192482.000000,101751.000000
937.774400,0.273202,207019.000000,110359.000000
941.640080,0.266908,220214.000000,119107.000000
945.501407,0.264725,231781.000000,125995.000000
949.358382,0.262864,242385.000000,132325.000000
953.211004,0.261842,252506.000000,138175.000000
957.059273,0.260641,262404.000000,143989.000000
962.183529,0.260279,275634.000000,151375.000000
966.021642,0.264540,285310.000000,155159.000000
969.855403,0.265903,294814.000000,159825.000000
973.684811,0.270014,303951.000000,163226.000000
977.509867,0.274708,312634.000000,166084.000000
981.330570,0.280307,320588.000000,168128.000000
985.146920,0.286131,327227.000000,169324.000000
988.958918,0.290974,332863.000000,170330.000000
992.766563,0.294775,337748.000000,171324.000000
997.836653,0.298449,342296.000000,172168.000000
1001.634142,0.299606,344897.000000,173015.000000
1005.427279,0.299160,346533.000000,174014.000000
1009.216063,0.298798,347364.000000,174577.000000
1013.000494,0.298727,347610.000000,174729.000000
1016.780573,0.295824,347104.000000,175645.000000
1020.556299,0.294094,346356.000000,175966.000000
1024.327673,0.291841,345314.000000,176349.000000
1028.094694,0.288600,344068.000000,177029.000000
1033.110618,0.285260,342670.000000,177671.000000
1036.867483,0.282223,341443.000000,178277.000000
1040.619996,0.279066,340565.000000,179116.000000
1044.368155,0.276911,339602.000000,179498.000000
1048.111963,0.274636,339187.000000,180220.000000
1051.851417,0.273799,338370.000000,180133.000000
1055.586519,0.272586,337732.000000,180296.000000
1059.317269,0.269891,337270.000000,181170.000000
1063.043666,0.268394,337131.000000,181721.000000
1068.005424,0.267074,337198.000000,182310.000000
1071.721665,0.265658,337936.000000,183306.000000
1075.433553,0.262956,338814.000000,184929.000000
1079.141089,0.262136,339835.000000,185837.000000
1082.844272,0.259588,341087.000000,187619.000000
1086.543103,0.257821,342595.000000,189217.000000
1090.237580,0.257612,344242.000000,190218.000000
1093.927706,0.255085,346318.000000,192482.000000
1097.613478,0.253760,348067.000000,194045.000000
1102.521071,0.251345,350874.000000,196701.000000
1106.196688,0.248729,352530.000000,198823.000000
1109.867952,0.248099,354393.000000,200164.000000
1113.534864,0.248968,356181.000000,200772.000000
1117.197422,0.248099,357783.000000,202079.000000
1120.855629,0.248080,359117.000000,202841.000000
1124.509482,0.252577,360790.000000,201687.000000
1128.158984,0.254139,361832.000000,201543.000000
1131.804132,0.258310,363284.000000,200418.000000
1136.657559,0.263908,364834.000000,198695.000000
1140.292552,0.267584,365983.000000,197641.000000
1143.923192,0.272403,367533.000000,196288.000000
1147.549479,0.277758,368590.000000,194440.000000
1151.171414,0.284079,369591.000000,192151.000000
1154.788996,0.290534,370608.000000,189837.000000
1158.402225,0.294471,371792.000000,188725.000000
1162.011102,0.299192,373034.000000,187308.000000
1165.615627,0.302741,374075.000000,186302.000000
1170.414889,0.309820,375979.000000,184223.000000
1174.009257,0.314679,377809.000000,183060.000000
1177.599273,0.320684,379926.000000,181558.000000
1181.184936,0.323994,382215.000000,181265.000000
1184.766246,0.329932,385401.000000,180294.000000
1188.343204,0.336165,388776.000000,179281.000000
1191.915809,0.342765,392428.000000,178236.000000
1195.484062,0.348860,395791.000000,177258.000000
1199.047962,0.352655,399382.000000,177310.000000
1203.793059,0.354951,405070.000000,178887.000000
1207.346803,0.356448,409052.000000,180024.000000
1210.896194,0.357494,412904.000000,181282.000000
1214.441233,0.357079,416885.000000,183205.000000
1217.981920,0.355457,421320.000000,185847.000000
1221.518253,0.350300,425284.000000,189836.000000
1225.050234,0.344366,429183.000000,194212.000000
1228.577863,0.339600,433814.000000,198474.000000
1232.101139,0.335613,438565.000000,202498.000000
1236.792070,0.329555,444300.000000,208028.000000
1240.305190,0.327632,448060.000000,210719.000000
1243.813957,0.325174,452297.000000,213919.000000
1247.318372,0.325067,455893.000000,215673.000000
1250.818434,0.323866,459082.000000,217783.000000
1254.314143,0.322572,462510.000000,220064.000000
1257.805500,0.321657,466532.000000,222446.000000
1261.292505,0.320704,470752.000000,224951.000000
1264.775157,0.319286,474874.000000,227663.000000
1269.411922,0.317954,480696.000000,231162.000000
1272.884417,0.316251,486062.000000,234661.000000
1276.352561,0.314567,490790.000000,237864.000000
1279.816351,0.311807,494557.000000,241218.000000
1283.275789,0.310696,498768.000000,243895.000000
1286.730874,0.309533,502917.000000,246583.000000
1290.181607,0.308624,506587.000000,248903.000000
1293.627987,0.307364,509239.000000,250933.000000
1297.070015,0.307941,511855.000000,251887.000000
1301.652615,0.307326,515095.000000,253841.000000
1305.084486,0.308523,516531.000000,253848.000000
1308.512005,0.309503,517299.000000,253652.000000
1311.935171,0.308617,518312.000000,254668.000000
1315.353985,0.309271,518822.000000,254535.000000
1318.768446,0.309643,518589.000000,254203.000000
1322.178555,0.310551,518088.000000,253427.000000
1325.584311,0.311380,517825.000000,252815.000000
1328.985715,0.312237,517743.000000,252277.000000
1333.514148,0.315112,517179.000000,250339.000000
1336.905396,0.319101,516086.000000,247526.000000
1340.292291,0.324166,515807.000000,244524.000000
1343.674833,0.331888,515261.000000,239960.000000
1347.053022,0.341888,514494.000000,234149.000000
1350.426860,0.354629,513196.000000,226806.000000
1353.796344,0.369259,511820.000000,218705.000000
1357.161476,0.384396,510453.000000,210649.000000
1360.522255,0.397656,508989.000000,203729.000000
1364.996523,0.410899,506578.000000,196674.000000
1368.347147,0.418271,504705.000000,192649.000000
1371.693417,0.420780,502623.000000,190749.000000
1375.035335,0.416062,499288.000000,191553.000000
1378.372901,0.411136,496007.000000,192465.000000
1381.706114,0.405806,493126.000000,193710.000000
1385.034974,0.404090,489992.000000,193241.000000
1388.359481,0.403713,487730.000000,192516.000000
1391.679637,0.405591,486234.000000,191097.000000
1396.099739,0.412935,485318.000000,187539.000000
1399.409738,0.422091,485002.000000,183507.000000
1402.715385,0.431808,484535.000000,179274.000000
1406.016679,0.444382,484521.000000,174153.000000
1409.313620,0.459255,485069.000000,168480.000000
1412.606208,0.476530,485477.000000,162046.000000
1415.894445,0.497409,485710.000000,154514.000000
1419.178328,0.522405,486186.000000,146015.000000
1422.457859,0.551434,487691.000000,136997.000000
1426.823796,0.597455,489071.000000,123571.000000
1430.093171,0.637830,490374.000000,112901.000000
1433.358193,0.679769,491971.000000,102842.000000
1436.618863,0.717055,493431.000000,94661.000000
1439.875180,0.747276,495220.000000,88618.000000
1443.127144,0.773212,496699.000000,83730.000000
1446.374756,0.794378,498105.000000,79973.000000
1449.618016,0.817742,499484.000000,75994.000000
1453.935591,0.851403,501051.000000,70547.000000
1457.168694,0.875398,501839.000000,66860.000000
1460.397445,0.892459,502305.000000,64344.000000
1463.621843,0.901347,502914.000000,63117.000000
1466.841888,0.892545,502990.000000,64419.000000
1470.057581,0.878580,502944.000000,66518.000000
1473.268921,0.867521,502843.000000,68220.000000
1476.475909,0.854453,502522.000000,70259.000000
1479.678544,0.848252,501687.000000,71151.000000
1483.941954,0.844210,500616.000000,71663.000000
1487.134433,0.843266,499704.000000,71688.000000
1490.322559,0.842357,498255.000000,71630.000000
1493.506333,0.840687,496773.000000,71692.000000
1496.685754,0.841725,495016.000000,71268.000000
1499.860823,0.838916,492977.000000,71435.000000
1503.031539,0.841689,491156.000000,70718.000000
1506.197903,0.838979,489004.000000,70849.000000
1509.359914,0.834465,486639.000000,71243.000000
