Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:21:51,,
Header Version:,1,,
System Temp hundredths:,3227,,
Detector Temp hundredths:,2863,,
Humidity hundredths:,1173,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.057221,91207.000000,79948.000000
905.391135,0.051950,100140.000000,88850.000000
909.293086,0.049410,108241.000000,96601.000000
913.190685,0.049787,116884.000000,104224.000000
917.083931,0.051108,127518.000000,113361.000000
920.972825,0.052776,140036.000000,124012.000000
926.151245,0.054083,160442.000000,141656.000000
930.029983,0.052108,176924.000000,156920.000000
933.904368,0.048284,192482.000000,172229.000000
937.774400,0.045005,207019.000000,186640.000000
941.640080,0.040887,220214.000000,200428.000000
945.501407,0.037192,231781.000000,212758.000000
949.358382,0.036098,242385.000000,223053.000000
953.211004,0.034690,252506.000000,233121.000000
957.059273,0.033261,262404.000000,243058.000000
962.183529,0.031715,275634.000000,256223.000000
966.021642,0.030584,285310.000000,265909.000000
969.855403,0.029840,294814.000000,275238.000000
973.684811,0.029345,303951.000000,284092.000000
977.509867,0.028927,312634.000000,292489.000000
981.330570,0.029011,320588.000000,299872.000000
985.146920,0.028956,327227.000000,306121.000000
988.958918,0.028738,332863.000000,311550.000000
992.766563,0.029774,337748.000000,315369.000000
997.836653,0.031220,342296.000000,318553.000000
1001.634142,0.031773,344897.000000,320565.000000
1005.427279,0.033180,346533.000000,321044.000000
1009.216063,0.032176,347364.000000,322559.000000
1013.000494,0.030127,347610.000000,324314.000000
1016.780573,0.027985,347104.000000,325443.000000
1020.556299,0.025344,346356.000000,326722.000000
1024.327673,0.023429,345314.000000,327179.000000
1028.094694,0.021599,344068.000000,327375.000000
1033.110618,0.019926,342670.000000,327303.000000
1036.867483,0.018869,341443.000000,326926.000000
1040.619996,0.018439,340565.000000,326408.000000
1044.368155,0.017557,339602.000000,326147.000000
1048.111963,0.018707,339187.000000,324887.000000
1051.851417,0.018635,338370.000000,324158.000000
1055.586519,0.018097,337732.000000,323948.000000
1059.317269,0.018928,337270.000000,322886.000000
1063.043666,0.019664,337131.000000,322207.000000
1068.005424,0.020419,337198.000000,321711.000000
1071.721665,0.021354,337936.000000,321722.000000
1075.433553,0.022136,338814.000000,321977.000000
1079.141089,0.022481,339835.000000,322691.000000
1082.844272,0.023300,341087.000000,323270.000000
1086.543103,0.024375,342595.000000,323896.000000
1090.237580,0.024705,344242.000000,325206.000000
1093.927706,0.025593,346318.000000,326499.000000
1097.613478,0.027069,348067.000000,327035.000000
1102.521071,0.029860,350874.000000,327560.000000
1106.196688,0.031481,352530.000000,327880.000000
1109.867952,0.034847,354393.000000,327068.000000
1113.534864,0.036855,356181.000000,327202.000000
1117.197422,0.038389,357783.000000,327515.000000
1120.855629,0.039252,359117.000000,328083.000000
1124.509482,0.040324,360790.000000,328799.000000
1128.158984,0.040574,361832.000000,329559.000000
1131.804132,0.041647,363284.000000,330065.000000
1136.657559,0.042711,364834.000000,330662.000000
1140.292552,0.044201,365983.000000,330567.000000
1143.923192,0.046209,367533.000000,330436.000000
1147.549479,0.048313,368590.000000,329785.000000
1151.171414,0.049676,369591.000000,329644.000000
1154.788996,0.051813,370608.000000,328929.000000
1158.402225,0.052819,371792.000000,329216.000000
1162.011102,0.052745,373034.000000,330372.000000
1165.615627,0.051800,374075.000000,332016.000000
1170.414889,0.047851,375979.000000,336754.000000
1174.009257,0.044722,377809.000000,340840.000000
1177.599273,0.042352,379926.000000,344625.000000
1181.184936,0.039430,382215.000000,349042.000000
1184.766246,0.037358,385401.000000,353635.000000
1188.343204,0.034065,388776.000000,359447.000000
1191.915809,0.031459,392428.000000,365007.000000
1195.484062,0.029730,395791.000000,369603.000000
1199.047962,0.027932,399382.000000,374504.000000
1203.793059,0.026422,405070.000000,381161.000000
1207.346803,0.025797,409052.000000,385462.000000
1210.896194,0.025482,412904.000000,389374.000000
1214.441233,0.025505,416885.000000,393107.000000
1217.981920,0.025973,421320.000000,396862.000000
1221.518253,0.027202,425284.000000,399463.000000
1225.050234,0.027299,429183.000000,403036.000000
1228.577863,0.029163,433814.000000,405640.000000
1232.101139,0.030592,438565.000000,408735.000000
1236.792070,0.032033,444300.000000,412708.000000
1240.305190,0.033114,448060.000000,415166.000000
1243.813957,0.033535,452297.000000,418686.000000
1247.318372,0.033113,455893.000000,422425.000000
1250.818434,0.032519,459082.000000,425962.000000
1254.314143,0.032142,462510.000000,429516.000000
1257.805500,0.032480,466532.000000,432914.000000
1261.292505,0.032501,470752.000000,436809.000000
1264.775157,0.032649,474874.000000,440483.000000
1269.411922,0.033049,480696.000000,445473.000000
1272.884417,0.033273,486062.000000,450214.000000
1276.352561,0.033449,490790.000000,454409.000000
1279.816351,0.033879,494557.000000,457443.000000
1283.275789,0.033745,498768.000000,461481.000000
1286.730874,0.034063,502917.000000,464979.000000
1290.181607,0.034235,506587.000000,468187.000000
1293.627987,0.035260,509239.000000,469528.000000
1297.070015,0.035849,511855.000000,471301.000000
1301.652615,0.036479,515095.000000,473596.000000
1305.084486,0.037285,516531.000000,474036.000000
