Method:,Column 1,,
1055.586519,0.064896,337732.000000,290855.000000
1059.317269,0.065077,337270.000000,290336.000000
1063.043666,0.065193,337131.000000,290139.000000
1068.005424,0.065176,337198.000000,290208.000000
1071.721665,0.065878,337936.000000,290373.000000
1075.433553,0.065824,338814.000000,291164.000000
1079.141089,0.067263,339835.000000,291075.000000
1082.844272,0.067216,341087.000000,292179.000000
1086.543103,0.068652,342595.000000,292502.000000
1090.237580,0.069115,344242.000000,293595.000000
1093.927706,0.071273,346318.000000,293902.000000
1097.613478,0.073070,348067.000000,294166.000000
1102.521071,0.077536,350874.000000,293505.000000
1106.196688,0.081210,352530.000000,292406.000000
1109.867952,0.084613,354393.000000,291657.000000
1113.534864,0.087375,356181.000000,291270.000000
1117.197422,0.089863,357783.000000,290909.000000
1120.855629,0.090740,359117.000000,291404.000000
1124.509482,0.092293,360790.000000,291717.000000
1128.158984,0.093059,361832.000000,292044.000000
1131.804132,0.094208,363284.000000,292441.000000
1136.657559,0.095863,364834.000000,292572.000000
1140.292552,0.096586,365983.000000,293005.000000
1143.923192,0.098112,367533.000000,293214.000000
1147.549479,0.099781,368590.000000,292929.000000
1151.171414,0.100096,369591.000000,293512.000000
1154.788996,0.101370,370608.000000,293457.000000
1158.402225,0.101244,371792.000000,294480.000000
1162.011102,0.102449,373034.000000,294645.000000
1165.615627,0.101165,374075.000000,296342.000000
1170.414889,0.099116,375979.000000,299259.000000
1174.009257,0.095784,377809.000000,303032.000000
1177.599273,0.092322,379926.000000,307169.000000
1181.184936,0.087263,382215.000000,312640.000000
1184.766246,0.083702,385401.000000,317842.000000
1188.343204,0.080625,388776.000000,322905.000000
1191.915809,0.077903,392428.000000,327987.000000
1195.484062,0.075713,395791.000000,332470.000000
1199.047962,0.074485,399382.000000,336437.000000
1203.793059,0.072764,405070.000000,342583.000000
1207.346803,0.071996,409052.000000,346563.000000
1210.896194,0.071057,412904.000000,350584.000000
1214.441233,0.070526,416885.000000,354397.000000
1217.981920,0.069998,421320.000000,358603.000000
1221.518253,0.069709,425284.000000,362218.000000
1225.050234,0.068840,429183.000000,366271.000000
1228.577863,0.068678,433814.000000,370361.000000
1232.101139,0.068626,438565.000000,374462.000000
1236.792070,0.069249,444300.000000,378815.000000
1240.305190,0.068670,448060.000000,382531.000000
1243.813957,0.069012,452297.000000,385844.000000
1247.318372,0.069175,455893.000000,388766.000000
1250.818434,0.068750,459082.000000,391868.000000
1254.314143,0.068579,462510.000000,394950.000000
1257.805500,0.068515,466532.000000,398443.000000
1261.292505,0.068441,470752.000000,402116.000000
1264.775157,0.068316,474874.000000,405754.000000
1269.411922,0.068326,480696.000000,410719.000000
1272.884417,0.067927,486062.000000,415685.000000
1276.352561,0.067995,490790.000000,419663.000000
1279.816351,0.068714,494557.000000,422185.000000
1283.275789,0.068962,498768.000000,425536.000000
1286.730874,0.069799,502917.000000,428250.000000
1290.181607,0.070375,506587.000000,430803.000000
1293.627987,0.070477,509239.000000,432957.000000
1297.070015,0.071390,511855.000000,434267.000000
1301.652615,0.072269,515095.000000,436132.000000
1305.084486,0.072689,516531.000000,436925.000000
1308.512005,0.073613,517299.000000,436645.000000
1311.935171,0.074156,518312.000000,436954.000000
1315.353985,0.075527,518822.000000,436005.000000
1318.768446,0.077219,518589.000000,434115.000000
1322.178555,0.079815,518088.000000,431110.000000
1325.584311,0.083305,517825.000000,427443.000000
1328.985715,0.087439,517743.000000,423326.000000
1333.514148,0.094371,517179.000000,416169.000000
1336.905396,0.098137,516086.000000,411704.000000
1340.292291,0.102883,515807.000000,407009.000000
1343.674833,0.105244,515261.000000,404374.000000
1347.053022,0.107456,514494.000000,401721.000000
1350.426860,0.109417,513196.000000,398902.000000
1353.796344,0.109987,511820.000000,397311.000000
1357.161476,0.109485,510453.000000,396708.000000
1360.522255,0.108950,508989.000000,396058.000000
1364.996523,0.108241,506578.000000,394826.000000
1368.347147,0.107325,504705.000000,394196.000000
1371.693417,0.106516,502623.000000,393302.000000
1375.035335,0.104838,499288.000000,392205.000000
1378.372901,0.102896,496007.000000,391374.000000
1381.706114,0.099973,493126.000000,391728.000000
1385.034974,0.096933,489992.000000,391973.000000
1388.359481,0.094479,487730.000000,392374.000000
1391.679637,0.092680,486234.000000,392794.000000
1396.099739,0.090476,485318.000000,394049.000000
1399.409738,0.089058,485002.000000,395080.000000
1402.715385,0.087530,484535.000000,396091.000000
1406.016679,0.085717,484521.000000,397737.000000
1409.313620,0.084907,485069.000000,398930.000000
1412.606208,0.083517,485477.000000,400545.000000
1415.894445,0.083737,485710.000000,400535.000000
1419.178328,0.084376,486186.000000,400338.000000
1422.457859,0.085856,487691.000000,400211.000000
1426.823796,0.089042,489071.000000,398410.000000
1430.093171,0.091062,490374.000000,397617.000000
1433.358193,0.092882,491971.000000,397244.000000
1436.618863,0.093068,493431.000000,398252.000000
1439.875180,0.092251,495220.000000,400449.000000
1443.127144,0.090142,496699.000000,403600.000000
1446.374756,0.088073,498105.000000,406675.000000
1449.618016,0.085627,499484.000000,410105.000000
1453.935591,0.082642,501051.000000,414228.000000
1457.168694,0.080380,501839.000000,417046.000000
1460.397445,0.077462,502305.000000,420248.000000
1463.621843,0.074049,502914.000000,424077.000000
1466.841888,0.071911,502990.000000,426234.000000
1470.057581,0.069806,502944.000000,428266.000000
1473.268921,0.068187,502843.000000,429779.000000
1476.475909,0.067307,502522.000000,430376.000000
1479.678544,0.066608,501687.000000,430353.000000
1483.941954,0.065935,500616.000000,430100.000000
1487.134433,0.065672,499704.000000,429577.000000
1490.322559,0.065374,498255.000000,428625.000000
1493.506333,0.065339,496773.000000,427385.000000
1496.685754,0.064963,495016.000000,426242.000000
1499.860823,0.064302,492977.000000,425133.000000
1503.031539,0.064211,491156.000000,423651.000000
1506.197903,0.063917,489004.000000,422081.000000
1509.359914,0.064370,486639.000000,419601.000000
1513.569158,0.064253,482899.000000,416489.000000
1516.721012,0.064212,479678.000000,413750.000000
1519.868515,0.063848,476890.000000,411690.000000
1523.011664,0.063753,473405.000000,408771.000000
1526.150462,0.063879,470037.000000,405745.000000
1529.284906,0.064067,466420.000000,402448.000000
1532.414998,0.063976,462360.000000,399029.000000
1535.540737,0.064061,457987.000000,395177.000000
1538.662124,0.063742,453227.000000,391358.000000
1542.817202,0.064448,447406.000000,385704.000000
1545.928433,0.064240,442064.000000,381281.000000
1549.035311,0.063891,436619.000000,376887.000000
1552.137837,0.064488,431327.000000,371808.000000
1555.236010,0.064863,425604.000000,366558.000000
1558.329830,0.064312,419782.000000,362003.000000
1561.419298,0.065619,413789.000000,355762.000000
1564.504413,0.065019,407625.000000,350947.000000
1567.585176,0.065203,401258.000000,345319.000000
1571.686088,0.065795,392494.000000,337317.000000
1574.756695,0.066098,386060.000000,331556.000000
1577.822949,0.065997,379068.000000,325627.000000
1580.884850,0.067003,372237.000000,319019.000000
1583.942399,0.067052,365532.000000,313237.000000
1586.995595,0.067997,358457.000000,306507.000000
1590.044439,0.068514,351337.000000,300061.000000
1593.088930,0.068986,343946.000000,293430.000000
1596.129068,0.071098,337142.000000,286230.000000
1600.175815,0.073277,327373.000000,276545.000000
1603.205798,0.076494,320074.000000,268384.000000
1606.231427,0.078711,312860.000000,260999.000000
1609.252704,0.081374,305444.000000,253255.000000
1612.269629,0.086915,298028.000000,243973.000000
1615.282201,0.091032,290981.000000,235957.000000
1618.290420,0.097351,283873.000000,226868.000000
1621.294287,0.103754,276705.000000,217903.000000
1624.293801,0.111424,269751.000000,208708.000000
1628.286383,0.121575,260451.000000,196857.000000
1631.275741,0.128407,253416.000000,188550.000000
1634.260747,0.133530,246537.000000,181281.000000
1637.241400,0.139541,239613.000000,173768.000000
1640.217700,0.142151,232837.000000,167842.000000
1643.189648,0.144334,225975.000000,162079.000000
1646.157243,0.145754,219107.000000,156640.000000
1649.120486,0.146828,211528.000000,150848.000000
1652.079376,0.149409,203786.000000,144466.000000
1656.017792,0.148738,192538.000000,136703.000000
1658.966526,0.150153,183108.000000,129585.000000
1661.910907,0.149586,172102.000000,121955.000000
1664.850936,0.147753,159840.000000,113745.000000
1667.786612,0.144093,145318.000000,104286.000000
1670.717936,0.133844,129601.000000,95228.000000
1673.644907,0.116430,113097.000000,86501.000000
1676.567525,0.093421,96798.000000,78063.000000
1679.485791,0.070321,82152.000000,69871.000000
1683.370042,0.047738,65700.000000,58861.000000
1686.278151,0.041161,55737.000000,50697.000000
1689.181909,0.032297,47483.000000,44080.000000
1692.081313,0.033187,40873.000000,37866.000000
1694.976365,0.037308,35375.000000,32463.000000
1697.867065,0.036950,30676.000000,28174.000000
1700.753412,0.044520,26860.000000,24243.000000
