Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:24:59,,
Header Version:,1,,
System Temp hundredths:,3277,,
Detector Temp hundredths:,2909,,
Humidity hundredths:,1126,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.326812,91207.000000,42975.000000
905.391135,0.320163,100140.000000,47912.000000
909.293086,0.321700,108241.000000,51605.000000
913.190685,0.321129,116884.000000,55799.000000
917.083931,0.326979,127518.000000,60061.000000
920.972825,0.330542,140036.000000,65418.000000
926.151245,0.331753,160442.000000,74742.000000
930.029983,0.326902,176924.000000,83346.000000
933.904368,0.322495,192482.000000,91600.000000
937.774400,0.316958,207019.000000,99782.000000
941.640080,0.314933,220214.000000,106638.000000
945.501407,0.310587,231781.000000,113368.000000
949.358382,0.308459,242385.000000,119137.000000
953.211004,0.307329,252506.000000,124435.000000
957.059273,0.308307,262404.000000,129022.000000
962.183529,0.307657,275634.000000,135730.000000
966.021642,0.308337,285310.000000,140275.000000
969.855403,0.311792,294814.000000,143799.000000
973.684811,0.316282,303951.000000,146731.000000
977.509867,0.321227,312634.000000,149214.000000
981.330570,0.329266,320588.000000,150204.000000
985.146920,0.334431,327227.000000,151502.000000
988.958918,0.339822,332863.000000,152210.000000
992.766563,0.343623,337748.000000,153098.000000
997.836653,0.346599,342296.000000,154100.000000
1001.634142,0.348699,344897.000000,154522.000000
1005.427279,0.347997,346533.000000,155506.000000
1009.216063,0.349415,347364.000000,155371.000000
1013.000494,0.345685,347610.000000,156822.000000
1016.780573,0.345352,347104.000000,156714.000000
1020.556299,0.342170,346356.000000,157526.000000
1024.327673,0.340294,345314.000000,157732.000000
1028.094694,0.336604,344068.000000,158504.000000
1033.110618,0.332529,342670.000000,159348.000000
1036.867483,0.330119,341443.000000,159661.000000
1040.619996,0.326833,340565.000000,160460.000000
1044.368155,0.324695,339602.000000,160796.000000
1048.111963,0.322810,339187.000000,161298.000000
1051.851417,0.319772,338370.000000,162039.000000
1055.586519,0.318350,337732.000000,162264.000000
1059.317269,0.316841,337270.000000,162606.000000
1063.043666,0.316312,337131.000000,162737.000000
1068.005424,0.312716,337198.000000,164123.000000
1071.721665,0.311811,337936.000000,164825.000000
1075.433553,0.309239,338814.000000,166235.000000
1079.141089,0.307746,339835.000000,167310.000000
1082.844272,0.304170,341087.000000,169315.000000
1086.543103,0.304008,342595.000000,170127.000000
1090.237580,0.301671,344242.000000,171867.000000
1093.927706,0.300581,346318.000000,173338.000000
1097.613478,0.297861,348067.000000,175308.000000
1102.521071,0.296636,350874.000000,177221.000000
1106.196688,0.294547,352530.000000,178916.000000
1109.867952,0.293754,354393.000000,180190.000000
1113.534864,0.293259,356181.000000,181306.000000
1117.197422,0.294784,357783.000000,181483.000000
1120.855629,0.294164,359117.000000,182420.000000
1124.509482,0.297393,360790.000000,181912.000000
1128.158984,0.300797,361832.000000,181013.000000
1131.804132,0.303704,363284.000000,180527.000000
1136.657559,0.309410,364834.000000,178931.000000
1140.292552,0.314038,365983.000000,177592.000000
1143.923192,0.318874,367533.000000,176369.000000
1147.549479,0.325000,368590.000000,174399.000000
1151.171414,0.332259,369591.000000,171974.000000
1154.788996,0.337333,370608.000000,170444.000000
1158.402225,0.344634,371792.000000,168138.000000
1162.011102,0.347951,373034.000000,167416.000000
1165.615627,0.352913,374075.000000,165976.000000
1170.414889,0.358792,375979.000000,164578.000000
1174.009257,0.364065,377809.000000,163383.000000
1177.599273,0.370852,379926.000000,161751.000000
1181.184936,0.375199,382215.000000,161105.000000
1184.766246,0.380784,385401.000000,160372.000000
1188.343204,0.388518,388776.000000,158921.000000
1191.915809,0.395414,392428.000000,157887.000000
1195.484062,0.401519,395791.000000,157017.000000
1199.047962,0.404795,399382.000000,157251.000000
1203.793059,0.407679,405070.000000,158435.000000
1207.346803,0.408419,409052.000000,159720.000000
1210.896194,0.409736,412904.000000,160736.000000
1214.441233,0.410354,416885.000000,162055.000000
1217.981920,0.408483,421320.000000,164486.000000
1221.518253,0.403315,425284.000000,168021.000000
1225.050234,0.397460,429183.000000,171863.000000
1228.577863,0.391853,433814.000000,175975.000000
1232.101139,0.385732,438565.000000,180427.000000
1236.792070,0.379787,444300.000000,185306.000000
1240.305190,0.378377,448060.000000,187482.000000
1243.813957,0.377150,452297.000000,189790.000000
1247.318372,0.375261,455893.000000,192133.000000
1250.818434,0.374521,459082.000000,193807.000000
1254.314143,0.373544,462510.000000,195694.000000
1257.805500,0.373616,466532.000000,197363.000000
1261.292505,0.371654,470752.000000,200050.000000
1264.775157,0.370222,474874.000000,202468.000000
1269.411922,0.367900,480696.000000,206049.000000
1272.884417,0.365543,486062.000000,209483.000000
1276.352561,0.364019,490790.000000,212264.000000
1279.816351,0.361649,494557.000000,215064.000000
1283.275789,0.360198,498768.000000,217621.000000
1286.730874,0.357375,502917.000000,220862.000000
1290.181607,0.357293,506587.000000,222516.000000
1293.627987,0.357485,509239.000000,223582.000000
1297.070015,0.356511,511855.000000,225235.000000
1301.652615,0.357057,515095.000000,226376.000000
1305.084486,0.357731,516531.000000,226655.000000
1308.512005,0.357373,517299.000000,227179.000000
1311.935171,0.357724,518312.000000,227440.000000
1315.353985,0.358266,518822.000000,227380.000000
1318.768446,0.360068,518589.000000,226337.000000
1322.178555,0.360022,518088.000000,226142.000000
1325.584311,0.360532,517825.000000,225762.000000
1328.985715,0.362092,517743.000000,224917.000000
1333.514148,0.365862,517179.000000,222730.000000
1336.905396,0.369443,516086.000000,220434.000000
1340.292291,0.375386,515807.000000,217321.000000
1343.674833,0.382568,515261.000000,213530.000000
1347.053022,0.393534,514494.000000,207896.000000
1350.426860,0.407496,513196.000000,200811.000000
1353.796344,0.424319,511820.000000,192663.000000
1357.161476,0.440155,510453.000000,185268.000000
1360.522255,0.455138,508989.000000,178472.000000
1364.996523,0.468593,506578.000000,172208.000000
1368.347147,0.476378,504705.000000,168523.000000
1371.693417,0.477266,502623.000000,167485.000000
1375.035335,0.474642,499288.000000,167382.000000
1378.372901,0.470846,496007.000000,167742.000000
1381.706114,0.466500,493126.000000,168445.000000
1385.034974,0.461353,489992.000000,169370.000000
1388.359481,0.460979,487730.000000,168733.000000
1391.679637,0.464392,486234.000000,166899.000000
1396.099739,0.471906,485318.000000,163727.000000
1399.409738,0.481675,485002.000000,159981.000000
1402.715385,0.492009,484535.000000,156069.000000
1406.016679,0.503638,484521.000000,151941.000000
1409.313620,0.519785,485069.000000,146561.000000
1412.606208,0.540224,485477.000000,139941.000000
1415.894445,0.561788,485710.000000,133226.000000
1419.178328,0.590536,486186.000000,124815.000000
1422.457859,0.619755,487691.000000,117055.000000
1426.823796,0.671046,489071.000000,104310.000000
1430.093171,0.713902,490374.000000,94760.000000
1433.358193,0.758376,491971.000000,85815.000000
1436.618863,0.799248,493431.000000,78339.000000
1439.875180,0.832059,495220.000000,72902.000000
1443.127144,0.858341,496699.000000,68826.000000
1446.374756,0.880954,498105.000000,65519.000000
1449.618016,0.905584,499484.000000,62078.000000
1453.935591,0.942129,501051.000000,57247.000000
1457.168694,0.967729,501839.000000,54055.000000
1460.397445,0.986730,502305.000000,51789.000000
1463.621843,0.992360,502914.000000,51184.000000
1466.841888,0.986208,502990.000000,51922.000000
1470.057581,0.971343,502944.000000,53725.000000
1473.268921,0.955874,502843.000000,55662.000000
1476.475909,0.944245,502522.000000,57136.000000
1479.678544,0.938520,501687.000000,57798.000000
1483.941954,0.933025,500616.000000,58409.000000
1487.134433,0.931616,499704.000000,58492.000000
1490.322559,0.932551,498255.000000,58197.000000
1493.506333,0.930020,496773.000000,58363.000000
1496.685754,0.930159,495016.000000,58138.000000
1499.860823,0.927240,492977.000000,58289.000000
1503.031539,0.928773,491156.000000,57869.000000
1506.197903,0.926334,489004.000000,57940.000000
1509.359914,0.924723,486639.000000,57874.000000
1513.569158,0.919508,482899.000000,58123.000000
1516.721012,0.917589,479678.000000,57991.000000
1519.868515,0.906368,476890.000000,59163.000000
1523.011664,0.906876,473405.000000,58662.000000
1526.150462,0.903701,470037.000000,58672.000000
1529.284906,0.892868,466420.000000,59691.000000
1532.414998,0.890602,462360.000000,59481.000000
1535.540737,0.886183,457987.000000,59521.000000
1538.662124,0.886289,453227.000000,58888.000000
1542.817202,0.882012,447406.000000,58707.000000
1545.928433,0.874420,442064.000000,59029.000000
1549.035311,0.866543,436619.000000,59369.000000
1552.137837,0.859247,431327.000000,59643.000000
1555.236010,0.854263,425604.000000,59531.000000
1558.329830,0.856470,419782.000000,58419.000000
1561.419298,0.854093,413789.000000,57901.000000
1564.504413,0.855065,407625.000000,56911.000000
1567.585176,0.859679,401258.000000,55430.000000
1571.686088,0.865455,392494.000000,53503.000000
1574.756695,0.860001,386060.000000,53291.000000
1577.822949,0.858384,379068.000000,52521.000000
1580.884850,0.853748,372237.000000,52128.000000
1583.942399,0.844058,365532.000000,52344.000000
1586.995595,0.834617,358457.000000,52459.000000
1590.044439,0.830347,351337.000000,51925.000000
1593.088930,0.820963,343946.000000,51943.000000
1596.129068,0.811225,337142.000000,52070.000000
1600.175815,0.805705,327373.000000,51208.000000
1603.205798,0.798379,320074.000000,50918.000000
1606.231427,0.794015,312860.000000,50273.000000
1609.252704,0.794284,305444.000000,49051.000000
1612.269629,0.789789,298028.000000,48358.000000
1615.282201,0.787455,290981.000000,47469.000000
1618.290420,0.786840,283873.000000,46375.000000
1621.294287,0.782025,276705.000000,45708.000000
1624.293801,0.779230,269751.000000,44847.000000
1628.286383,0.773232,260451.000000,43903.000000
1631.275741,0.770942,253416.000000,42943.000000
1634.260747,0.768995,246537.000000,41965.000000
1637.241400,0.756333,239613.000000,41993.000000
1640.217700,0.756051,232837.000000,40832.000000
1643.189648,0.752696,225975.000000,39936.000000
1646.157243,0.739988,219107.000000,39872.000000
1649.120486,0.738589,211528.000000,38617.000000
1652.079376,0.733675,203786.000000,37627.000000
1656.017792,0.712005,192538.000000,37369.000000
1658.966526,0.703040,183108.000000,36280.000000
1661.910907,0.695469,172102.000000,34699.000000
1664.850936,0.678978,159840.000000,33474.000000
1667.786612,0.659496,145318.000000,31829.000000
1670.717936,0.642919,129601.000000,29491.000000
1673.644907,0.634636,113097.000000,26231.000000
1676.567525,0.634979,96798.000000,22433.000000
1679.485791,0.654284,82152.000000,18211.000000
1683.370042,0.666594,65700.000000,14157.000000
1686.278151,0.641793,55737.000000,12716.000000
1689.181909,0.614671,47483.000000,11531.000000
1692.081313,0.594236,40873.000000,10404.000000
1694.976365,0.577328,35375.000000,9362.000000
1697.867065,0.565268,30676.000000,8347.000000
1700.753412,0.565664,26860.000000,7302.000000
