Method:,Column 1,,
1147.549479,0.185976,368590.000000,240197.000000
1151.171414,0.187809,369591.000000,239835.000000
1154.788996,0.192853,370608.000000,237718.000000
1158.402225,0.196463,371792.000000,236503.000000
1162.011102,0.200657,373034.000000,235013.000000
1165.615627,0.205780,374075.000000,232905.000000
1170.414889,0.211516,375979.000000,231019.000000
1174.009257,0.213519,377809.000000,231075.000000
1177.599273,0.216204,379926.000000,230938.000000
1181.184936,0.217043,382215.000000,231881.000000
1184.766246,0.217721,385401.000000,233449.000000
1188.343204,0.219220,388776.000000,234682.000000
1191.915809,0.221375,392428.000000,235714.000000
1195.484062,0.224206,395791.000000,236189.000000
1199.047962,0.227227,399382.000000,236680.000000
1203.793059,0.227891,405070.000000,239684.000000
1207.346803,0.227149,409052.000000,242454.000000
1210.896194,0.225186,412904.000000,245846.000000
1214.441233,0.223155,416885.000000,249380.000000
1217.981920,0.219992,421320.000000,253875.000000
1221.518253,0.216156,425284.000000,258537.000000
1225.050234,0.213050,429183.000000,262780.000000
1228.577863,0.210433,433814.000000,267221.000000
1232.101139,0.209100,438565.000000,270978.000000
1236.792070,0.209270,444300.000000,274414.000000
1240.305190,0.209892,448060.000000,276340.000000
1243.813957,0.211345,452297.000000,278022.000000
1247.318372,0.212850,455893.000000,279263.000000
1250.818434,0.214752,459082.000000,279987.000000
1254.314143,0.216517,462510.000000,280934.000000
1257.805500,0.219804,466532.000000,281240.000000
1261.292505,0.222338,470752.000000,282133.000000
1264.775157,0.225435,474874.000000,282581.000000
1269.411922,0.228506,480696.000000,284030.000000
1272.884417,0.229569,486062.000000,286499.000000
1276.352561,0.230589,490790.000000,288607.000000
1279.816351,0.230949,494557.000000,290581.000000
1283.275789,0.229584,498768.000000,293978.000000
1286.730874,0.228363,502917.000000,297258.000000
1290.181607,0.226435,506587.000000,300759.000000
1293.627987,0.224288,509239.000000,303832.000000
1297.070015,0.221282,511855.000000,307514.000000
1301.652615,0.218187,515095.000000,311674.000000
1305.084486,0.216777,516531.000000,313559.000000
1308.512005,0.214679,517299.000000,315546.000000
1311.935171,0.213807,518312.000000,316799.000000
1315.353985,0.213180,518822.000000,317569.000000
1318.768446,0.212137,518589.000000,318190.000000
1322.178555,0.212979,518088.000000,317267.000000
1325.584311,0.212285,517825.000000,317613.000000
1328.985715,0.212914,517743.000000,317103.000000
1333.514148,0.215461,517179.000000,314905.000000
1336.905396,0.217347,516086.000000,312878.000000
1340.292291,0.220570,515807.000000,310397.000000
1343.674833,0.223678,515261.000000,307857.000000
1347.053022,0.226957,514494.000000,305087.000000
1350.426860,0.232458,513196.000000,300487.000000
1353.796344,0.238232,511820.000000,295723.000000
1357.161476,0.244663,510453.000000,290598.000000
1360.522255,0.251058,508989.000000,285529.000000
1364.996523,0.257147,506578.000000,280220.000000
1368.347147,0.259288,504705.000000,277811.000000
1371.693417,0.260133,502623.000000,276127.000000
1375.035335,0.259591,499288.000000,274638.000000
1378.372901,0.258546,496007.000000,273490.000000
1381.706114,0.259340,493126.000000,271405.000000
1385.034974,0.260237,489992.000000,269124.000000
1388.359481,0.261663,487730.000000,267003.000000
1391.679637,0.261833,486234.000000,266080.000000
1396.099739,0.262196,485318.000000,265357.000000
1399.409738,0.262827,485002.000000,264799.000000
1402.715385,0.263794,484535.000000,263956.000000
1406.016679,0.264492,484521.000000,263524.000000
1409.313620,0.266282,485069.000000,262737.000000
1412.606208,0.268704,485477.000000,261496.000000
1415.894445,0.271367,485710.000000,260022.000000
1419.178328,0.276613,486186.000000,257152.000000
1422.457859,0.281789,487691.000000,254892.000000
1426.823796,0.290838,489071.000000,250342.000000
1430.093171,0.299686,490374.000000,245947.000000
1433.358193,0.309218,491971.000000,241391.000000
1436.618863,0.319359,493431.000000,236520.000000
1439.875180,0.330593,495220.000000,231316.000000
1443.127144,0.342135,496699.000000,225922.000000
1446.374756,0.354038,498105.000000,220436.000000
1449.618016,0.365403,499484.000000,215337.000000
1453.935591,0.382036,501051.000000,207896.000000
1457.168694,0.394028,501839.000000,202552.000000
1460.397445,0.407713,502305.000000,196451.000000
1463.621843,0.421551,502914.000000,190521.000000
1466.841888,0.435078,502990.000000,184706.000000
1470.057581,0.446892,502944.000000,179733.000000
1473.268921,0.459854,502843.000000,174413.000000
1476.475909,0.470811,502522.000000,169959.000000
1479.678544,0.482386,501687.000000,165214.000000
1483.941954,0.496319,500616.000000,159656.000000
1487.134433,0.504876,499704.000000,156256.000000
1490.322559,0.513820,498255.000000,152627.000000
1493.506333,0.521645,496773.000000,149456.000000
1496.685754,0.529874,495016.000000,146132.000000
1499.860823,0.537858,492977.000000,142879.000000
1503.031539,0.545346,491156.000000,139918.000000
1506.197903,0.552788,489004.000000,136938.000000
1509.359914,0.557514,486639.000000,134801.000000
1513.569158,0.565463,482899.000000,131339.000000
1516.721012,0.569718,479678.000000,129191.000000
1519.868515,0.575717,476890.000000,126678.000000
1523.011664,0.577341,473405.000000,125283.000000
1526.150462,0.581169,470037.000000,123300.000000
1529.284906,0.582513,466420.000000,121973.000000
1532.414998,0.583972,462360.000000,120506.000000
1535.540737,0.586271,457987.000000,118736.000000
1538.662124,0.588843,453227.000000,116808.000000
1542.817202,0.592485,447406.000000,114345.000000
1545.928433,0.593072,442064.000000,112827.000000
1549.035311,0.594279,436619.000000,111128.000000
1552.137837,0.596978,431327.000000,109101.000000
1555.236010,0.602313,425604.000000,106339.000000
1558.329830,0.604910,419782.000000,104259.000000
1561.419298,0.609522,413789.000000,101685.000000
1564.504413,0.612936,407625.000000,99386.000000
1567.585176,0.615007,401258.000000,97368.000000
1571.686088,0.618714,392494.000000,94432.000000
1574.756695,0.622301,386060.000000,92120.000000
1577.822949,0.626991,379068.000000,89480.000000
1580.884850,0.630238,372237.000000,87213.000000
1583.942399,0.631763,365532.000000,85342.000000
1586.995595,0.626964,358457.000000,84620.000000
1590.044439,0.620799,351337.000000,84125.000000
1593.088930,0.615882,343946.000000,83293.000000
1596.129068,0.607898,337142.000000,83160.000000
1600.175815,0.596336,327373.000000,82929.000000
1603.205798,0.587047,320074.000000,82833.000000
1606.231427,0.582347,312860.000000,81847.000000
1609.252704,0.576565,305444.000000,80978.000000
1612.269629,0.568866,298028.000000,80425.000000
1615.282201,0.564411,290981.000000,79333.000000
1618.290420,0.557414,283873.000000,78652.000000
1621.294287,0.545524,276705.000000,78794.000000
1624.293801,0.539225,269751.000000,77936.000000
1628.286383,0.532224,260451.000000,76472.000000
1631.275741,0.522101,253416.000000,76161.000000
1634.260747,0.514114,246537.000000,75469.000000
1637.241400,0.512762,239613.000000,73578.000000
1640.217700,0.506044,232837.000000,72612.000000
1643.189648,0.501660,225975.000000,71187.000000
1646.157243,0.498334,219107.000000,69554.000000
1649.120486,0.492131,211528.000000,68114.000000
1652.079376,0.484606,203786.000000,66768.000000
1656.017792,0.476170,192538.000000,64320.000000
1658.966526,0.468861,183108.000000,62208.000000
1661.910907,0.454411,172102.000000,60447.000000
1664.850936,0.440722,159840.000000,57938.000000
1667.786612,0.425748,145318.000000,54522.000000
1670.717936,0.407309,129601.000000,50734.000000
1673.644907,0.388133,113097.000000,46272.000000
1676.567525,0.368195,96798.000000,41464.000000
1679.485791,0.362559,82152.000000,35650.000000
1683.370042,0.347464,65700.000000,29519.000000
1686.278151,0.350922,55737.000000,24844.000000
1689.181909,0.352709,47483.000000,21078.000000
1692.081313,0.353926,40873.000000,18093.000000
1694.976365,0.353655,35375.000000,15669.000000
1697.867065,0.360602,30676.000000,13372.000000
1700.753412,0.368333,26860.000000,11502.000000
