Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:14:41,,
Header Version:,1,,
System Temp hundredths:,3090,,
Detector Temp hundredths:,2761,,
Humidity hundredths:,1289,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.211476,91207.000000,56047.000000
905.391135,0.209928,100140.000000,61756.000000
909.293086,0.208246,108241.000000,67011.000000
913.190685,0.207783,116884.000000,72439.000000
917.083931,0.211211,127518.000000,78408.000000
920.972825,0.212747,140036.000000,85801.000000
926.151245,0.213357,160442.000000,98166.000000
930.029983,0.212253,176924.000000,108526.000000
933.904368,0.206848,192482.000000,119548.000000
937.774400,0.202736,207019.000000,129800.000000
941.640080,0.199549,220214.000000,139090.000000
945.501407,0.195718,231781.000000,147693.000000
949.358382,0.192192,242385.000000,155709.000000
953.211004,0.191723,252506.000000,162386.000000
957.059273,0.191570,262404.000000,168811.000000
962.183529,0.188987,275634.000000,178380.000000
966.021642,0.189245,285310.000000,184532.000000
969.855403,0.188517,294814.000000,190999.000000
973.684811,0.187705,303951.000000,197287.000000
977.509867,0.187431,312634.000000,203051.000000
981.330570,0.188233,320588.000000,207833.000000
985.146920,0.187795,327227.000000,212351.000000
988.958918,0.188500,332863.000000,215658.000000
992.766563,0.189269,337748.000000,218436.000000
997.836653,0.190074,342296.000000,220967.000000
1001.634142,0.191022,344897.000000,222161.000000
1005.427279,0.191978,346533.000000,222724.000000
1009.216063,0.191882,347364.000000,223307.000000
1013.000494,0.192386,347610.000000,223206.000000
1016.780573,0.192622,347104.000000,222760.000000
1020.556299,0.192863,346356.000000,222157.000000
1024.327673,0.193158,345314.000000,221338.000000
1028.094694,0.192543,344068.000000,220852.000000
1033.110618,0.192027,342670.000000,220216.000000
1036.867483,0.193225,341443.000000,218823.000000
1040.619996,0.192129,340565.000000,218812.000000
1044.368155,0.191869,339602.000000,218324.000000
1048.111963,0.192341,339187.000000,217820.000000
1051.851417,0.192690,338370.000000,217121.000000
1055.586519,0.191465,337732.000000,217324.000000
1059.317269,0.191388,337270.000000,217065.000000
1063.043666,0.190595,337131.000000,217372.000000
1068.005424,0.190466,337198.000000,217480.000000
1071.721665,0.190442,337936.000000,217968.000000
1075.433553,0.190699,338814.000000,218405.000000
1079.141089,0.190822,339835.000000,219001.000000
1082.844272,0.190391,341087.000000,220026.000000
