Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:21:3,,
Header Version:,1,,
System Temp hundredths:,3218,,
Detector Temp hundredths:,2860,,
Humidity hundredths:,1183,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.105006,91207.000000,71618.000000
905.391135,0.100481,100140.000000,79456.000000
909.293086,0.098537,108241.000000,86269.000000
913.190685,0.097659,116884.000000,93346.000000
917.083931,0.098998,127518.000000,101525.000000
920.972825,0.100428,140036.000000,111125.000000
926.151245,0.103379,160442.000000,126456.000000
930.029983,0.102367,176924.000000,139772.000000
933.904368,0.098981,192482.000000,153253.000000
937.774400,0.095390,207019.000000,166196.000000
941.640080,0.093468,220214.000000,177573.000000
945.501407,0.090043,231781.000000,188380.000000
949.358382,0.087661,242385.000000,198082.000000
953.211004,0.086444,252506.000000,206932.000000
957.059273,0.085326,262404.000000,215598.000000
962.183529,0.083655,275634.000000,227341.000000
966.021642,0.083381,285310.000000,235470.000000
969.855403,0.081168,294814.000000,244557.000000
973.684811,0.080766,303951.000000,252370.000000
977.509867,0.079699,312634.000000,260218.000000
981.330570,0.079413,320588.000000,267014.000000
985.146920,0.077795,327227.000000,273561.000000
988.958918,0.076607,332863.000000,279035.000000
992.766563,0.076199,337748.000000,283396.000000
997.836653,0.075679,342296.000000,287556.000000
1001.634142,0.074639,344897.000000,290436.000000
1005.427279,0.074130,346533.000000,292156.000000
1009.216063,0.073991,347364.000000,292950.000000
1013.000494,0.073268,347610.000000,293646.000000
1016.780573,0.072562,347104.000000,293696.000000
1020.556299,0.073012,346356.000000,292759.000000
1024.327673,0.072558,345314.000000,292184.000000
1028.094694,0.072847,344068.000000,290936.000000
1033.110618,0.072901,342670.000000,289718.000000
1036.867483,0.073105,341443.000000,288545.000000
1040.619996,0.072744,340565.000000,288042.000000
1044.368155,0.073273,339602.000000,286878.000000
1048.111963,0.074625,339187.000000,285637.000000
1051.851417,0.074995,338370.000000,284706.000000
1055.586519,0.075327,337732.000000,283952.000000
1059.317269,0.075498,337270.000000,283452.000000
1063.043666,0.076757,337131.000000,282515.000000
1068.005424,0.077365,337198.000000,282176.000000
1071.721665,0.078033,337936.000000,282359.000000
1075.433553,0.079020,338814.000000,282450.000000
1079.141089,0.080171,339835.000000,282551.000000
1082.844272,0.080769,341087.000000,283202.000000
1086.543103,0.081509,342595.000000,283970.000000
1090.237580,0.082277,344242.000000,284831.000000
1093.927706,0.082985,346318.000000,286082.000000
1097.613478,0.084362,348067.000000,286616.000000
1102.521071,0.086814,350874.000000,287301.000000
1106.196688,0.089122,352530.000000,287127.000000
1109.867952,0.093687,354393.000000,285626.000000
1113.534864,0.098210,356181.000000,284093.000000
1117.197422,0.107505,357783.000000,279328.000000
1120.855629,0.117866,359117.000000,273760.000000
1124.509482,0.128742,360790.000000,268233.000000
1128.158984,0.136374,361832.000000,264322.000000
1131.804132,0.140142,363284.000000,263090.000000
1136.657559,0.136102,364834.000000,266682.000000
1140.292552,0.129263,365983.000000,271768.000000
1143.923192,0.121166,367533.000000,278055.000000
1147.549479,0.111805,368590.000000,284930.000000
1151.171414,0.104193,369591.000000,290756.000000
1154.788996,0.098031,370608.000000,295722.000000
1158.402225,0.093170,371792.000000,300006.000000
1162.011102,0.090119,373034.000000,303130.000000
1165.615627,0.086888,374075.000000,306246.000000
1170.414889,0.084716,375979.000000,309348.000000
1174.009257,0.082970,377809.000000,312106.000000
1177.599273,0.080976,379926.000000,315299.000000
1181.184936,0.080623,382215.000000,317457.000000
1184.766246,0.080409,385401.000000,320261.000000
1188.343204,0.079742,388776.000000,323562.000000
1191.915809,0.080740,392428.000000,325852.000000
1195.484062,0.080590,395791.000000,328758.000000
1199.047962,0.081410,399382.000000,331115.000000
1203.793059,0.081902,405070.000000,335450.000000
1207.346803,0.082688,409052.000000,338135.000000
1210.896194,0.083120,412904.000000,340980.000000
1214.441233,0.083318,416885.000000,344111.000000
1217.981920,0.083671,421320.000000,347489.000000
1221.518253,0.084224,425284.000000,350312.000000
1225.050234,0.084884,429183.000000,352987.000000
1228.577863,0.085056,433814.000000,356654.000000
1232.101139,0.085600,438565.000000,360109.000000
1236.792070,0.087266,444300.000000,363421.000000
1240.305190,0.087464,448060.000000,366330.000000
1243.813957,0.088806,452297.000000,368653.000000
1247.318372,0.089075,455893.000000,371354.000000
1250.818434,0.090452,459082.000000,372768.000000
1254.314143,0.091858,462510.000000,374337.000000
1257.805500,0.093482,466532.000000,376183.000000
1261.292505,0.095169,470752.000000,378114.000000
1264.775157,0.097439,474874.000000,379437.000000
1269.411922,0.099051,480696.000000,382666.000000
1272.884417,0.101471,486062.000000,384787.000000
1276.352561,0.103315,490790.000000,386884.000000
1279.816351,0.106020,494557.000000,387433.000000
1283.275789,0.108186,498768.000000,388788.000000
1286.730874,0.111029,502917.000000,389464.000000
1290.181607,0.113289,506587.000000,390270.000000
1293.627987,0.115716,509239.000000,390127.000000
1297.070015,0.118813,511855.000000,389344.000000
1301.652615,0.120429,515095.000000,390354.000000
1305.084486,0.122647,516531.000000,389448.000000
1308.512005,0.124125,517299.000000,388702.000000
1311.935171,0.125678,518312.000000,388073.000000
1315.353985,0.126259,518822.000000,387935.000000
1318.768446,0.127394,518589.000000,386749.000000
1322.178555,0.128765,518088.000000,385158.000000
1325.584311,0.129232,517825.000000,384548.000000
1328.985715,0.129540,517743.000000,384215.000000
1333.514148,0.129628,517179.000000,383719.000000
1336.905396,0.129316,516086.000000,383183.000000
1340.292291,0.128711,515807.000000,383510.000000
1343.674833,0.128022,515261.000000,383712.000000
1347.053022,0.126813,514494.000000,384209.000000
1350.426860,0.126370,513196.000000,383631.000000
1353.796344,0.125751,511820.000000,383148.000000
1357.161476,0.124928,510453.000000,382849.000000
1360.522255,0.124752,508989.000000,381906.000000
1364.996523,0.124148,506578.000000,380626.000000
1368.347147,0.124130,504705.000000,379234.000000
1371.693417,0.123829,502623.000000,377932.000000
1375.035335,0.123587,499288.000000,375633.000000
1378.372901,0.122713,496007.000000,373917.000000
1381.706114,0.123379,493126.000000,371175.000000
1385.034974,0.123702,489992.000000,368542.000000
1388.359481,0.124913,487730.000000,365819.000000
1391.679637,0.126447,486234.000000,363411.000000
1396.099739,0.128247,485318.000000,361226.000000
1399.409738,0.129348,485002.000000,360077.000000
1402.715385,0.130591,484535.000000,358702.000000
1406.016679,0.130170,484521.000000,359040.000000
1409.313620,0.130099,485069.000000,359505.000000
1412.606208,0.129349,485477.000000,360429.000000
1415.894445,0.128727,485710.000000,361119.000000
1419.178328,0.128978,486186.000000,361264.000000
1422.457859,0.129085,487691.000000,362293.000000
1426.823796,0.129804,489071.000000,362717.000000
1430.093171,0.130589,490374.000000,363027.000000
1433.358193,0.129753,491971.000000,364911.000000
1436.618863,0.130426,493431.000000,365427.000000
