Method:,Column 1,,
1147.549479,0.228587,368590.000000,217749.000000
1151.171414,0.225494,369591.000000,219901.000000
1154.788996,0.224464,370608.000000,221030.000000
1158.402225,0.223865,371792.000000,222042.000000
1162.011102,0.223270,373034.000000,223089.000000
1165.615627,0.222556,374075.000000,224080.000000
1170.414889,0.221457,375979.000000,225791.000000
1174.009257,0.218816,377809.000000,228274.000000
1177.599273,0.214569,379926.000000,231809.000000
1181.184936,0.210037,382215.000000,235652.000000
1184.766246,0.204148,385401.000000,240860.000000
1188.343204,0.198800,388776.000000,245980.000000
1191.915809,0.194621,392428.000000,250691.000000
1195.484062,0.191253,395791.000000,254808.000000
1199.047962,0.189779,399382.000000,257994.000000
1203.793059,0.189345,405070.000000,261930.000000
1207.346803,0.188847,409052.000000,264808.000000
1210.896194,0.189203,412904.000000,267083.000000
1214.441233,0.188923,416885.000000,269832.000000
1217.981920,0.188736,421320.000000,272820.000000
1221.518253,0.189209,425284.000000,275087.000000
1225.050234,0.188078,429183.000000,278333.000000
1228.577863,0.188548,433814.000000,281032.000000
1232.101139,0.187383,438565.000000,284873.000000
1236.792070,0.187856,444300.000000,288284.000000
1240.305190,0.188434,448060.000000,290337.000000
1243.813957,0.187810,452297.000000,293504.000000
1247.318372,0.187894,455893.000000,295780.000000
1250.818434,0.188641,459082.000000,297337.000000
1254.314143,0.189154,462510.000000,299204.000000
1257.805500,0.189282,466532.000000,301717.000000
1261.292505,0.189673,470752.000000,304172.000000
1264.775157,0.190885,474874.000000,305980.000000
1269.411922,0.191208,480696.000000,309501.000000
1272.884417,0.192417,486062.000000,312086.000000
1276.352561,0.193210,490790.000000,314547.000000
1279.816351,0.194010,494557.000000,316378.000000
1283.275789,0.195961,498768.000000,317642.000000
1286.730874,0.197510,502917.000000,319144.000000
1290.181607,0.198187,506587.000000,320972.000000
1293.627987,0.199395,509239.000000,321756.000000
1297.070015,0.200629,511855.000000,322491.000000
1301.652615,0.201487,515095.000000,323892.000000
1305.084486,0.203049,516531.000000,323629.000000
1308.512005,0.204446,517299.000000,323069.000000
1311.935171,0.205553,518312.000000,322878.000000
1315.353985,0.207095,518822.000000,322050.000000
1318.768446,0.208630,518589.000000,320770.000000
1322.178555,0.211169,518088.000000,318592.000000
1325.584311,0.212876,517825.000000,317181.000000
1328.985715,0.215320,517743.000000,315351.000000
1333.514148,0.220260,517179.000000,311445.000000
1336.905396,0.224090,516086.000000,308058.000000
1340.292291,0.229611,515807.000000,304002.000000
1343.674833,0.233931,515261.000000,300674.000000
1347.053022,0.237829,514494.000000,297544.000000
1350.426860,0.240151,513196.000000,295211.000000
1353.796344,0.240671,511820.000000,294067.000000
1357.161476,0.239798,510453.000000,293872.000000
1360.522255,0.242238,508989.000000,291387.000000
1364.996523,0.246618,506578.000000,287097.000000
1368.347147,0.250275,504705.000000,283637.000000
1371.693417,0.251986,502623.000000,281356.000000
1375.035335,0.250254,499288.000000,280606.000000
1378.372901,0.248162,496007.000000,280108.000000
1381.706114,0.245693,493126.000000,280069.000000
1385.034974,0.244443,489992.000000,279091.000000
1388.359481,0.244502,487730.000000,277765.000000
1391.679637,0.245803,486234.000000,276085.000000
1396.099739,0.245180,485318.000000,275960.000000
1399.409738,0.244433,485002.000000,276255.000000
1402.715385,0.242595,484535.000000,277160.000000
1406.016679,0.240166,484521.000000,278706.000000
1409.313620,0.237912,485069.000000,280473.000000
1412.606208,0.237717,485477.000000,280835.000000
1415.894445,0.236185,485710.000000,281963.000000
1419.178328,0.237539,486186.000000,281361.000000
1422.457859,0.238563,487691.000000,281567.000000
1426.823796,0.238313,489071.000000,282526.000000
1430.093171,0.237186,490374.000000,284015.000000
1433.358193,0.235444,491971.000000,286085.000000
1436.618863,0.235667,493431.000000,286787.000000
1439.875180,0.234673,495220.000000,288486.000000
1443.127144,0.235283,496699.000000,288942.000000
1446.374756,0.236993,498105.000000,288621.000000
1449.618016,0.238153,499484.000000,288648.000000
1453.935591,0.238002,501051.000000,289654.000000
1457.168694,0.238444,501839.000000,289815.000000
1460.397445,0.237010,502305.000000,291043.000000
1463.621843,0.237402,502914.000000,291133.000000
1466.841888,0.236074,502990.000000,292069.000000
1470.057581,0.235268,502944.000000,292585.000000
1473.268921,0.235154,502843.000000,292603.000000
1476.475909,0.233751,502522.000000,293362.000000
1479.678544,0.233481,501687.000000,293057.000000
1483.941954,0.232401,500616.000000,293159.000000
1487.134433,0.233049,499704.000000,292189.000000
1490.322559,0.233211,498255.000000,291233.000000
1493.506333,0.233003,496773.000000,290506.000000
1496.685754,0.233350,495016.000000,289247.000000
1499.860823,0.233712,492977.000000,287816.000000
1503.031539,0.234397,491156.000000,286301.000000
1506.197903,0.235015,489004.000000,284641.000000
1509.359914,0.235958,486639.000000,282650.000000
1513.569158,0.237788,482899.000000,279298.000000
1516.721012,0.239413,479678.000000,276399.000000
1519.868515,0.241096,476890.000000,273730.000000
1523.011664,0.242276,473405.000000,270992.000000
1526.150462,0.243576,470037.000000,268260.000000
1529.284906,0.244953,466420.000000,265353.000000
1532.414998,0.245894,462360.000000,262474.000000
1535.540737,0.247237,457987.000000,259189.000000
1538.662124,0.248125,453227.000000,255971.000000
1542.817202,0.250546,447406.000000,251279.000000
1545.928433,0.251666,442064.000000,247639.000000
1549.035311,0.253652,436619.000000,243473.000000
1552.137837,0.256547,431327.000000,238924.000000
1555.236010,0.257037,425604.000000,235488.000000
1558.329830,0.258715,419782.000000,231371.000000
1561.419298,0.260059,413789.000000,227363.000000
1564.504413,0.261824,407625.000000,223068.000000
1567.585176,0.264607,401258.000000,218181.000000
1571.686088,0.267833,392494.000000,211836.000000
1574.756695,0.271474,386060.000000,206624.000000
1577.822949,0.273751,379068.000000,201821.000000
1580.884850,0.279178,372237.000000,195723.000000
1583.942399,0.284126,365532.000000,190020.000000
1586.995595,0.287996,358457.000000,184689.000000
1590.044439,0.292723,351337.000000,179061.000000
1593.088930,0.296906,343946.000000,173614.000000
1596.129068,0.301277,337142.000000,168475.000000
1600.175815,0.309603,327373.000000,160487.000000
1603.205798,0.314457,320074.000000,155165.000000
1606.231427,0.321855,312860.000000,149106.000000
1609.252704,0.331248,305444.000000,142457.000000
1612.269629,0.341629,298028.000000,135715.000000
1615.282201,0.355002,290981.000000,128488.000000
1618.290420,0.368433,283873.000000,121532.000000
1621.294287,0.380761,276705.000000,115148.000000
1624.293801,0.391850,269751.000000,109424.000000
1628.286383,0.399495,260451.000000,103808.000000
1631.275741,0.405893,253416.000000,99527.000000
1634.260747,0.416133,246537.000000,94569.000000
1637.241400,0.429248,239613.000000,89179.000000
1640.217700,0.452799,232837.000000,82083.000000
1643.189648,0.481176,225975.000000,74625.000000
1646.157243,0.518344,219107.000000,66422.000000
1649.120486,0.560900,211528.000000,58139.000000
1652.079376,0.598913,203786.000000,51317.000000
1656.017792,0.646437,192538.000000,43459.000000
1658.966526,0.644670,183108.000000,41499.000000
1661.910907,0.626886,172102.000000,40635.000000
1664.850936,0.596574,159840.000000,40468.000000
1667.786612,0.566680,145318.000000,39413.000000
1670.717936,0.532882,129601.000000,37995.000000
1673.644907,0.510302,113097.000000,34926.000000
1676.567525,0.480947,96798.000000,31983.000000
1679.485791,0.459179,82152.000000,28539.000000
1683.370042,0.429304,65700.000000,24449.000000
1686.278151,0.404927,55737.000000,21939.000000
1689.181909,0.382116,47483.000000,19698.000000
1692.081313,0.381141,40873.000000,16994.000000
1694.976365,0.379757,35375.000000,14755.000000
1697.867065,0.384880,30676.000000,12645.000000
1700.753412,0.385115,26860.000000,11066.000000
