Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:36:27,,
Header Version:,1,,
System Temp hundredths:,2976,,
Detector Temp hundredths:,2538,,
Humidity hundredths:,1101,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.287967,91207.000000,46996.000000
905.391135,0.283520,100140.000000,52130.000000
909.293086,0.285816,108241.000000,56050.000000
913.190685,0.286043,116884.000000,60494.000000
917.083931,0.286146,127518.000000,65982.000000
920.972825,0.289179,140036.000000,71955.000000
926.151245,0.285294,160442.000000,83181.000000
930.029983,0.281842,176924.000000,92458.000000
933.904368,0.278185,192482.000000,101439.000000
937.774400,0.273955,207019.000000,110168.000000
941.640080,0.270356,220214.000000,118165.000000
945.501407,0.267852,231781.000000,125091.000000
949.358382,0.266168,242385.000000,131322.000000
953.211004,0.266459,252506.000000,136714.000000
957.059273,0.266422,262404.000000,142085.000000
962.183529,0.268987,275634.000000,148370.000000
966.021642,0.267582,285310.000000,154076.000000
969.855403,0.271375,294814.000000,157824.000000
973.684811,0.275088,303951.000000,161330.000000
977.509867,0.281200,312634.000000,163620.000000
981.330570,0.286381,320588.000000,165793.000000
985.146920,0.292325,327227.000000,166926.000000
988.958918,0.298375,332863.000000,167452.000000
992.766563,0.301619,337748.000000,168645.000000
997.836653,0.305271,342296.000000,169485.000000
1001.634142,0.307956,344897.000000,169720.000000
1005.427279,0.307142,346533.000000,170845.000000
1009.216063,0.306500,347364.000000,171508.000000
1013.000494,0.306459,347610.000000,171646.000000
1016.780573,0.303514,347104.000000,172562.000000
1020.556299,0.301502,346356.000000,172990.000000
1024.327673,0.298902,345314.000000,173505.000000
1028.094694,0.295778,344068.000000,174127.000000
1033.110618,0.291620,342670.000000,175088.000000
1036.867483,0.288262,341443.000000,175815.000000
1040.619996,0.284900,340565.000000,176726.000000
1044.368155,0.282217,339602.000000,177318.000000
1048.111963,0.280473,339187.000000,177814.000000
1051.851417,0.278667,338370.000000,178125.000000
1055.586519,0.276693,337732.000000,178599.000000
1059.317269,0.275197,337270.000000,178970.000000
1063.043666,0.273011,337131.000000,179799.000000
1068.005424,0.271834,337198.000000,180323.000000
1071.721665,0.269226,337936.000000,181806.000000
1075.433553,0.267050,338814.000000,183194.000000
1079.141089,0.264712,339835.000000,184738.000000
1082.844272,0.264524,341087.000000,185499.000000
1086.543103,0.262139,342595.000000,187345.000000
1090.237580,0.260126,344242.000000,189120.000000
1093.927706,0.258287,346318.000000,191068.000000
1097.613478,0.256980,348067.000000,192612.000000
1102.521071,0.255048,350874.000000,195031.000000
1106.196688,0.252787,352530.000000,196974.000000
1109.867952,0.252901,354393.000000,197963.000000
1113.534864,0.251824,356181.000000,199456.000000
1117.197422,0.250540,357783.000000,200946.000000
1120.855629,0.252736,359117.000000,200678.000000
1124.509482,0.254763,360790.000000,200674.000000
1128.158984,0.257614,361832.000000,199937.000000
1131.804132,0.261874,363284.000000,198780.000000
1136.657559,0.268315,364834.000000,196689.000000
1140.292552,0.272025,365983.000000,195630.000000
1143.923192,0.277134,367533.000000,194161.000000
1147.549479,0.283745,368590.000000,191778.000000
1151.171414,0.290646,369591.000000,189267.000000
1154.788996,0.296518,370608.000000,187239.000000
1158.402225,0.301586,371792.000000,185658.000000
1162.011102,0.306369,373034.000000,184238.000000
1165.615627,0.310149,374075.000000,183151.000000
1170.414889,0.317394,375979.000000,181038.000000
1174.009257,0.323034,377809.000000,179572.000000
1177.599273,0.327302,379926.000000,178812.000000
1181.184936,0.332134,382215.000000,177899.000000
1184.766246,0.338509,385401.000000,176768.000000
1188.343204,0.345430,388776.000000,175497.000000
1191.915809,0.352395,392428.000000,174327.000000
1195.484062,0.356592,395791.000000,174130.000000
1199.047962,0.360532,399382.000000,174123.000000
1203.793059,0.365787,405070.000000,174479.000000
1207.346803,0.365958,409052.000000,176125.000000
1210.896194,0.366286,412904.000000,177649.000000
1214.441233,0.366962,416885.000000,179083.000000
1217.981920,0.365152,421320.000000,181744.000000
1221.518253,0.361937,425284.000000,184817.000000
1225.050234,0.354305,429183.000000,189818.000000
1228.577863,0.348750,433814.000000,194336.000000
1232.101139,0.344028,438565.000000,198612.000000
1236.792070,0.338690,444300.000000,203698.000000
1240.305190,0.335485,448060.000000,206943.000000
1243.813957,0.333738,452297.000000,209742.000000
1247.318372,0.332960,455893.000000,211789.000000
1250.818434,0.332710,459082.000000,213393.000000
1254.314143,0.331486,462510.000000,215593.000000
1257.805500,0.329951,466532.000000,218238.000000
1261.292505,0.329319,470752.000000,220533.000000
1264.775157,0.328780,474874.000000,222740.000000
1269.411922,0.325409,480696.000000,227228.000000
1272.884417,0.323405,486062.000000,230827.000000
1276.352561,0.321917,490790.000000,233872.000000
1279.816351,0.320365,494557.000000,236511.000000
1283.275789,0.318051,498768.000000,239799.000000
1286.730874,0.316412,502917.000000,242708.000000
1290.181607,0.315839,506587.000000,244802.000000
1293.627987,0.315269,509239.000000,246407.000000
1297.070015,0.315459,511855.000000,247564.000000
1301.652615,0.314730,515095.000000,249550.000000
1305.084486,0.315697,516531.000000,249689.000000
1308.512005,0.315835,517299.000000,249981.000000
1311.935171,0.316862,518312.000000,249879.000000
1315.353985,0.316688,518822.000000,250225.000000
1318.768446,0.317770,518589.000000,249490.000000
1322.178555,0.318403,518088.000000,248886.000000
1325.584311,0.320276,517825.000000,247689.000000
1328.985715,0.321342,517743.000000,247043.000000
1333.514148,0.323687,517179.000000,245445.000000
1336.905396,0.326935,516086.000000,243101.000000
1340.292291,0.332555,515807.000000,239846.000000
1343.674833,0.339778,515261.000000,235640.000000
1347.053022,0.351209,514494.000000,229177.000000
1350.426860,0.364621,513196.000000,221647.000000
1353.796344,0.380585,511820.000000,213075.000000
1357.161476,0.396427,510453.000000,204894.000000
1360.522255,0.409837,508989.000000,198094.000000
1364.996523,0.424548,506578.000000,190589.000000
1368.347147,0.431596,504705.000000,186828.000000
1371.693417,0.433789,502623.000000,185120.000000
1375.035335,0.431109,499288.000000,185030.000000
1378.372901,0.426896,496007.000000,185606.000000
1381.706114,0.420794,493126.000000,187139.000000
1385.034974,0.417737,489992.000000,187263.000000
1388.359481,0.416754,487730.000000,186821.000000
1391.679637,0.419648,486234.000000,185011.000000
1396.099739,0.427449,485318.000000,181375.000000
1399.409738,0.435516,485002.000000,177921.000000
1402.715385,0.445580,484535.000000,173678.000000
1406.016679,0.457822,484521.000000,168846.000000
1409.313620,0.472666,485069.000000,163357.000000
1412.606208,0.491985,485477.000000,156381.000000
1415.894445,0.511948,485710.000000,149427.000000
1419.178328,0.538610,486186.000000,140667.000000
1422.457859,0.568978,487691.000000,131573.000000
1426.823796,0.614146,489071.000000,118912.000000
1430.093171,0.654006,490374.000000,108773.000000
1433.358193,0.696822,491971.000000,98882.000000
1436.618863,0.734959,493431.000000,90838.000000
1439.875180,0.767397,495220.000000,84606.000000
1443.127144,0.790783,496699.000000,80410.000000
1446.374756,0.814205,498105.000000,76404.000000
1449.618016,0.837776,499484.000000,72568.000000
1453.935591,0.871712,501051.000000,67324.000000
1457.168694,0.893009,501839.000000,64203.000000
1460.397445,0.910696,502305.000000,61698.000000
1463.621843,0.919681,502914.000000,60508.000000
1466.841888,0.913731,502990.000000,61352.000000
1470.057581,0.902765,502944.000000,62915.000000
1473.268921,0.886945,502843.000000,65236.000000
1476.475909,0.877335,502522.000000,66653.000000
1479.678544,0.868218,501687.000000,67954.000000
1483.941954,0.864601,500616.000000,68376.000000
1487.134433,0.862079,499704.000000,68649.000000
1490.322559,0.860963,498255.000000,68626.000000
1493.506333,0.861534,496773.000000,68332.000000
1496.685754,0.860988,495016.000000,68176.000000
1499.860823,0.861021,492977.000000,67890.000000
1503.031539,0.859113,491156.000000,67937.000000
1506.197903,0.856510,489004.000000,68046.000000
1509.359914,0.857363,486639.000000,67584.000000
1513.569158,0.849486,482899.000000,68292.000000
1516.721012,0.848588,479678.000000,67977.000000
1519.868515,0.843064,476890.000000,68447.000000
1523.011664,0.838757,473405.000000,68624.000000
1526.150462,0.832962,470037.000000,69051.000000
1529.284906,0.825993,466420.000000,69628.000000
1532.414998,0.824385,462360.000000,69278.000000
1535.540737,0.819187,457987.000000,69449.000000
1538.662124,0.813856,453227.000000,69576.000000
1542.817202,0.813682,447406.000000,68710.000000
1545.928433,0.807354,442064.000000,68886.000000
1549.035311,0.797381,436619.000000,69618.000000
1552.137837,0.791387,431327.000000,69730.000000
1555.236010,0.789132,425604.000000,69163.000000
1558.329830,0.787980,419782.000000,68398.000000
1561.419298,0.789196,413789.000000,67233.000000
1564.504413,0.789797,407625.000000,66140.000000
1567.585176,0.792305,401258.000000,64732.000000
1571.686088,0.792601,392494.000000,63275.000000
1574.756695,0.793647,386060.000000,62088.000000
1577.822949,0.788847,379068.000000,61641.000000
1580.884850,0.785212,372237.000000,61039.000000
1583.942399,0.776068,365532.000000,61215.000000
1586.995595,0.769599,358457.000000,60931.000000
1590.044439,0.760010,351337.000000,61054.000000
1593.088930,0.754742,343946.000000,60499.000000
1596.129068,0.746869,337142.000000,60387.000000
1600.175815,0.742274,327373.000000,59261.000000
1603.205798,0.737397,320074.000000,58594.000000
1606.231427,0.728855,312860.000000,58411.000000
1609.252704,0.726088,305444.000000,57391.000000
1612.269629,0.719595,298028.000000,56841.000000
1615.282201,0.720755,290981.000000,55349.000000
1618.290420,0.715939,283873.000000,54599.000000
1621.294287,0.712067,276705.000000,53697.000000
1624.293801,0.712636,269751.000000,52279.000000
1628.286383,0.708258,260451.000000,50988.000000
1631.275741,0.705090,253416.000000,49974.000000
1634.260747,0.698041,246537.000000,49413.000000
1637.241400,0.692883,239613.000000,48599.000000
1640.217700,0.690889,232837.000000,47442.000000
1643.189648,0.682712,225975.000000,46919.000000
1646.157243,0.678645,219107.000000,45921.000000
1649.120486,0.670941,211528.000000,45126.000000
1652.079376,0.662722,203786.000000,44305.000000
1656.017792,0.652779,192538.000000,42829.000000
1658.966526,0.646442,183108.000000,41330.000000
1661.910907,0.630265,172102.000000,40320.000000
1664.850936,0.620317,159840.000000,38315.000000
1667.786612,0.613955,145318.000000,35348.000000
1670.717936,0.603379,129601.000000,32302.000000
1673.644907,0.597739,113097.000000,28557.000000
1676.567525,0.591555,96798.000000,24792.000000
1679.485791,0.617799,82152.000000,19807.000000
1683.370042,0.640780,65700.000000,15024.000000
1686.278151,0.637782,55737.000000,12834.000000
1689.181909,0.614182,47483.000000,11544.000000
1692.081313,0.606342,40873.000000,10118.000000
1694.976365,0.581523,35375.000000,9272.000000
1697.867065,0.582083,30676.000000,8030.000000
1700.753412,0.572317,26860.000000,7191.000000
