Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:27:34,,
Header Version:,1,,
System Temp hundredths:,2607,,
Detector Temp hundredths:,2144,,
Humidity hundredths:,1638,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.123964,91207.000000,68559.000000
905.391135,0.118271,100140.000000,76267.000000
909.293086,0.114937,108241.000000,83072.000000
913.190685,0.116437,116884.000000,89396.000000
917.083931,0.118316,127518.000000,97108.000000
920.972825,0.118430,140036.000000,106613.000000
926.151245,0.118041,160442.000000,122258.000000
930.029983,0.116091,176924.000000,135424.000000
933.904368,0.112608,192482.000000,148519.000000
937.774400,0.110154,207019.000000,160641.000000
941.640080,0.107349,220214.000000,171987.000000
945.501407,0.104687,231781.000000,182134.000000
949.358382,0.103191,242385.000000,191124.000000
953.211004,0.101633,252506.000000,199820.000000
957.059273,0.100648,262404.000000,208124.000000
962.183529,0.099924,275634.000000,218982.000000
966.021642,0.099037,285310.000000,227133.000000
969.855403,0.098586,294814.000000,234943.000000
973.684811,0.098500,303951.000000,242272.000000
977.509867,0.097672,312634.000000,249669.000000
981.330570,0.097182,320588.000000,256310.000000
985.146920,0.097208,327227.000000,261602.000000
988.958918,0.096927,332863.000000,266280.000000
992.766563,0.095789,337748.000000,270897.000000
997.836653,0.095679,342296.000000,274614.000000
1001.634142,0.095924,344897.000000,276545.000000
1005.427279,0.095773,346533.000000,277953.000000
1009.216063,0.094603,347364.000000,279371.000000
1013.000494,0.094594,347610.000000,279575.000000
1016.780573,0.094507,347104.000000,279224.000000
1020.556299,0.094275,346356.000000,278771.000000
1024.327673,0.093562,345314.000000,278389.000000
1028.094694,0.094408,344068.000000,276845.000000
1033.110618,0.095183,342670.000000,275228.000000
1036.867483,0.095197,341443.000000,274234.000000
1040.619996,0.094705,340565.000000,273839.000000
1044.368155,0.094606,339602.000000,273127.000000
1048.111963,0.095352,339187.000000,272325.000000
1051.851417,0.095112,338370.000000,271819.000000
1055.586519,0.095361,337732.000000,271151.000000
1059.317269,0.094911,337270.000000,271061.000000
1063.043666,0.095020,337131.000000,270881.000000
1068.005424,0.094842,337198.000000,271046.000000
1071.721665,0.095034,337936.000000,271519.000000
1075.433553,0.095474,338814.000000,271949.000000
1079.141089,0.094150,339835.000000,273601.000000
1082.844272,0.096777,341087.000000,272953.000000
1086.543103,0.095748,342595.000000,274810.000000
1090.237580,0.095838,344242.000000,276074.000000
1093.927706,0.095959,346318.000000,277662.000000
1097.613478,0.095314,348067.000000,279479.000000
1102.521071,0.095761,350874.000000,281443.000000
1106.196688,0.095399,352530.000000,283007.000000
1109.867952,0.094860,354393.000000,284856.000000
1113.534864,0.094705,356181.000000,286395.000000
1117.197422,0.094476,357783.000000,287835.000000
1120.855629,0.093398,359117.000000,289626.000000
1124.509482,0.093916,360790.000000,290629.000000
1128.158984,0.093258,361832.000000,291910.000000
1131.804132,0.092578,363284.000000,293541.000000
1136.657559,0.093733,364834.000000,294010.000000
1140.292552,0.093399,365983.000000,295163.000000
1143.923192,0.094842,367533.000000,295430.000000
1147.549479,0.095635,368590.000000,295739.000000
1151.171414,0.096173,369591.000000,296175.000000
1154.788996,0.097645,370608.000000,295985.000000
1158.402225,0.099898,371792.000000,295394.000000
1162.011102,0.101150,373034.000000,295528.000000
1165.615627,0.103386,374075.000000,294831.000000
1170.414889,0.106362,375979.000000,294308.000000
1174.009257,0.108974,377809.000000,293967.000000
1177.599273,0.111133,379926.000000,294148.000000
1181.184936,0.112973,382215.000000,294669.000000
1184.766246,0.115182,385401.000000,295618.000000
1188.343204,0.117754,388776.000000,296446.000000
1191.915809,0.120178,392428.000000,297565.000000
1195.484062,0.122935,395791.000000,298216.000000
1199.047962,0.125555,399382.000000,299112.000000
1203.793059,0.129603,405070.000000,300557.000000
1207.346803,0.131359,409052.000000,302287.000000
1210.896194,0.132646,412904.000000,304231.000000
1214.441233,0.132407,416885.000000,307333.000000
1217.981920,0.132711,421320.000000,310385.000000
1221.518253,0.132007,425284.000000,313814.000000
1225.050234,0.129869,429183.000000,318254.000000
1228.577863,0.128140,433814.000000,322971.000000
1232.101139,0.126864,438565.000000,327469.000000
1236.792070,0.126649,444300.000000,331915.000000
1240.305190,0.126031,448060.000000,335201.000000
1243.813957,0.126420,452297.000000,338068.000000
1247.318372,0.126302,455893.000000,340848.000000
1250.818434,0.126563,459082.000000,343026.000000
1254.314143,0.127148,462510.000000,345122.000000
1257.805500,0.128397,466532.000000,347124.000000
1261.292505,0.128574,470752.000000,350121.000000
1264.775157,0.129459,474874.000000,352468.000000
1269.411922,0.129800,480696.000000,356509.000000
1272.884417,0.130360,486062.000000,360024.000000
1276.352561,0.129997,490790.000000,363830.000000
1279.816351,0.129734,494557.000000,366845.000000
1283.275789,0.129208,498768.000000,370417.000000
1286.730874,0.128598,502917.000000,374023.000000
1290.181607,0.128112,506587.000000,377174.000000
1293.627987,0.127444,509239.000000,379732.000000
1297.070015,0.126968,511855.000000,382102.000000
1301.652615,0.125592,515095.000000,385741.000000
1305.084486,0.125052,516531.000000,387297.000000
1308.512005,0.124687,517299.000000,388199.000000
1311.935171,0.123706,518312.000000,389839.000000
1315.353985,0.123139,518822.000000,390732.000000
1318.768446,0.122583,518589.000000,391057.000000
1322.178555,0.123123,518088.000000,390194.000000
1325.584311,0.122440,517825.000000,390610.000000
1328.985715,0.122559,517743.000000,390441.000000
1333.514148,0.122879,517179.000000,389728.000000
1336.905396,0.123564,516086.000000,388292.000000
1340.292291,0.124372,515807.000000,387360.000000
1343.674833,0.125223,515261.000000,386193.000000
1347.053022,0.125939,514494.000000,384983.000000
1350.426860,0.128088,513196.000000,382116.000000
1353.796344,0.129214,511820.000000,380105.000000
1357.161476,0.131896,510453.000000,376756.000000
1360.522255,0.133937,508989.000000,373914.000000
1364.996523,0.137231,506578.000000,369331.000000
1368.347147,0.137859,504705.000000,367433.000000
1371.693417,0.138681,502623.000000,365226.000000
1375.035335,0.139002,499288.000000,362534.000000
1378.372901,0.139430,496007.000000,359797.000000
1381.706114,0.139741,493126.000000,357451.000000
1385.034974,0.140193,489992.000000,354810.000000
1388.359481,0.141019,487730.000000,352501.000000
1391.679637,0.141871,486234.000000,350731.000000
1396.099739,0.142802,485318.000000,349321.000000
1399.409738,0.144098,485002.000000,348053.000000
1402.715385,0.146342,484535.000000,345926.000000
1406.016679,0.147972,484521.000000,344620.000000
1409.313620,0.151237,485069.000000,342426.000000
1412.606208,0.154984,485477.000000,339770.000000
1415.894445,0.158244,485710.000000,337391.000000
1419.178328,0.163327,486186.000000,333792.000000
1422.457859,0.169180,487691.000000,330343.000000
1426.823796,0.178524,489071.000000,324226.000000
1430.093171,0.186489,490374.000000,319182.000000
1433.358193,0.196606,491971.000000,312848.000000
1436.618863,0.206562,493431.000000,306665.000000
1439.875180,0.217124,495220.000000,300382.000000
1443.127144,0.226136,496699.000000,295092.000000
1446.374756,0.234799,498105.000000,290083.000000
1449.618016,0.241085,499484.000000,286706.000000
1453.935591,0.247050,501051.000000,283682.000000
1457.168694,0.248480,501839.000000,283194.000000
1460.397445,0.248989,502305.000000,283125.000000
1463.621843,0.250483,502914.000000,282495.000000
1466.841888,0.252711,502990.000000,281092.000000
1470.057581,0.256056,502944.000000,278910.000000
1473.268921,0.260769,502843.000000,275844.000000
1476.475909,0.266004,502522.000000,272365.000000
1479.678544,0.270645,501687.000000,269022.000000
1483.941954,0.277500,500616.000000,264244.000000
1487.134433,0.281688,499704.000000,261231.000000
1490.322559,0.285657,498255.000000,258104.000000
1493.506333,0.289565,496773.000000,255031.000000
1496.685754,0.293717,495016.000000,251711.000000
1499.860823,0.296207,492977.000000,249241.000000
1503.031539,0.298059,491156.000000,247264.000000
1506.197903,0.301343,489004.000000,244326.000000
1509.359914,0.303923,486639.000000,241704.000000
1513.569158,0.307867,482899.000000,237678.000000
1516.721012,0.310133,479678.000000,234864.000000
1519.868515,0.313192,476890.000000,231860.000000
1523.011664,0.315697,473405.000000,228842.000000
1526.150462,0.317118,470037.000000,226472.000000
1529.284906,0.319164,466420.000000,223673.000000
1532.414998,0.320350,462360.000000,221121.000000
1535.540737,0.320990,457987.000000,218707.000000
1538.662124,0.320565,453227.000000,216646.000000
1542.817202,0.320205,447406.000000,214041.000000
1545.928433,0.318333,442064.000000,212399.000000
1549.035311,0.315604,436619.000000,211105.000000
1552.137837,0.313024,431327.000000,209789.000000
1555.236010,0.310540,425604.000000,208193.000000
1558.329830,0.307597,419782.000000,206741.000000
