Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:33:26,,
Header Version:,1,,
System Temp hundredths:,2896,,
Detector Temp hundredths:,2423,,
Humidity hundredths:,1226,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.131723,91207.000000,67345.000000
905.391135,0.124413,100140.000000,75196.000000
909.293086,0.124152,108241.000000,81328.000000
913.190685,0.123732,116884.000000,87907.000000
917.083931,0.126315,127518.000000,95336.000000
920.972825,0.125986,140036.000000,104774.000000
926.151245,0.125363,160442.000000,120214.000000
930.029983,0.122292,176924.000000,133504.000000
933.904368,0.117753,192482.000000,146770.000000
937.774400,0.114329,207019.000000,159104.000000
941.640080,0.110629,220214.000000,170693.000000
945.501407,0.106821,231781.000000,181241.000000
949.358382,0.104919,242385.000000,190365.000000
953.211004,0.104334,252506.000000,198581.000000
957.059273,0.102862,262404.000000,207066.000000
962.183529,0.101215,275634.000000,218332.000000
966.021642,0.100688,285310.000000,226271.000000
969.855403,0.099987,294814.000000,234186.000000
973.684811,0.098717,303951.000000,242151.000000
977.509867,0.097729,312634.000000,249636.000000
981.330570,0.097999,320588.000000,255828.000000
985.146920,0.096752,327227.000000,261877.000000
988.958918,0.096958,332863.000000,266261.000000
992.766563,0.096657,337748.000000,270356.000000
997.836653,0.097680,342296.000000,273352.000000
1001.634142,0.098338,344897.000000,275012.000000
1005.427279,0.099546,346533.000000,275549.000000
1009.216063,0.100688,347364.000000,275484.000000
1013.000494,0.100487,347610.000000,275807.000000
1016.780573,0.101520,347104.000000,274751.000000
1020.556299,0.101970,346356.000000,273875.000000
1024.327673,0.101699,345314.000000,273222.000000
1028.094694,0.101306,344068.000000,272482.000000
1033.110618,0.101955,342670.000000,270970.000000
1036.867483,0.101553,341443.000000,270250.000000
1040.619996,0.099425,340565.000000,270879.000000
1044.368155,0.099380,339602.000000,270141.000000
1048.111963,0.100088,339187.000000,269371.000000
1051.851417,0.099027,338370.000000,269380.000000
1055.586519,0.098291,337732.000000,269328.000000
1059.317269,0.098317,337270.000000,268943.000000
1063.043666,0.097480,337131.000000,269351.000000
1068.005424,0.097265,337198.000000,269538.000000
1071.721665,0.097979,337936.000000,269684.000000
1075.433553,0.098791,338814.000000,269880.000000
1079.141089,0.097781,339835.000000,271323.000000
1082.844272,0.098130,341087.000000,272104.000000
1086.543103,0.098805,342595.000000,272883.000000
1090.237580,0.098159,344242.000000,274603.000000
1093.927706,0.097248,346318.000000,276839.000000
1097.613478,0.097666,348067.000000,277969.000000
1102.521071,0.097596,350874.000000,280256.000000
1106.196688,0.096431,352530.000000,282335.000000
1109.867952,0.095714,354393.000000,284296.000000
1113.534864,0.096112,356181.000000,285469.000000
1117.197422,0.095101,357783.000000,287421.000000
1120.855629,0.095373,359117.000000,288312.000000
1124.509482,0.094910,360790.000000,289964.000000
