Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:30:32,,
Header Version:,1,,
System Temp hundredths:,2775,,
Detector Temp hundredths:,2320,,
Humidity hundredths:,1389,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.151716,91207.000000,64315.000000
905.391135,0.144592,100140.000000,71782.000000
909.293086,0.142609,108241.000000,77944.000000
913.190685,0.143978,116884.000000,83903.000000
917.083931,0.142946,127518.000000,91754.000000
920.972825,0.142529,140036.000000,100858.000000
926.151245,0.143632,160442.000000,115262.000000
930.029983,0.144966,176924.000000,126713.000000
933.904368,0.138818,192482.000000,139821.000000
937.774400,0.136203,207019.000000,151289.000000
941.640080,0.134070,220214.000000,161724.000000
945.501407,0.133096,231781.000000,170601.000000
949.358382,0.131357,242385.000000,179122.000000
953.211004,0.129398,252506.000000,187445.000000
957.059273,0.129375,262404.000000,194803.000000
962.183529,0.127794,275634.000000,205371.000000
966.021642,0.127564,285310.000000,212693.000000
969.855403,0.126029,294814.000000,220556.000000
973.684811,0.125277,303951.000000,227786.000000
977.509867,0.124940,312634.000000,234475.000000
981.330570,0.124525,320588.000000,240670.000000
985.146920,0.123090,327227.000000,246467.000000
988.958918,0.122185,332863.000000,251235.000000
992.766563,0.121221,337748.000000,255489.000000
997.836653,0.121060,342296.000000,259025.000000
1001.634142,0.119926,344897.000000,261676.000000
1005.427279,0.119782,346533.000000,263004.000000
1009.216063,0.119110,347364.000000,264043.000000
1013.000494,0.118555,347610.000000,264568.000000
1016.780573,0.118172,347104.000000,264416.000000
1020.556299,0.117797,346356.000000,264074.000000
1024.327673,0.117453,345314.000000,263488.000000
1028.094694,0.117702,344068.000000,262387.000000
1033.110618,0.118018,342670.000000,261131.000000
1036.867483,0.117614,341443.000000,260438.000000
1040.619996,0.118223,340565.000000,259404.000000
1044.368155,0.118642,339602.000000,258421.000000
1048.111963,0.119475,339187.000000,257611.000000
1051.851417,0.119851,338370.000000,256768.000000
1055.586519,0.121025,337732.000000,255592.000000
1059.317269,0.120524,337270.000000,255537.000000
1063.043666,0.121075,337131.000000,255108.000000
1068.005424,0.121534,337198.000000,254889.000000
1071.721665,0.122736,337936.000000,254741.000000
1075.433553,0.123578,338814.000000,254908.000000
1079.141089,0.124595,339835.000000,255078.000000
1082.844272,0.125524,341087.000000,255471.000000
1086.543103,0.126085,342595.000000,256269.000000
1090.237580,0.126839,344242.000000,257054.000000
1093.927706,0.127415,346318.000000,258262.000000
1097.613478,0.129155,348067.000000,258528.000000
1102.521071,0.131069,350874.000000,259467.000000
1106.196688,0.134129,352530.000000,258861.000000
1109.867952,0.138088,354393.000000,257868.000000
1113.534864,0.144572,356181.000000,255328.000000
1117.197422,0.154079,357783.000000,250923.000000
1120.855629,0.164626,359117.000000,245816.000000
1124.509482,0.176389,360790.000000,240362.000000
1128.158984,0.184593,361832.000000,236545.000000
1131.804132,0.188905,363284.000000,235148.000000
1136.657559,0.184658,364834.000000,238472.000000
1140.292552,0.177428,365983.000000,243239.000000
1143.923192,0.169134,367533.000000,248979.000000
1147.549479,0.158872,368590.000000,255665.000000
1151.171414,0.151011,369591.000000,261042.000000
1154.788996,0.144858,370608.000000,265495.000000
1158.402225,0.139591,371792.000000,269593.000000
1162.011102,0.135045,373034.000000,273340.000000
1165.615627,0.133759,374075.000000,274916.000000
1170.414889,0.129715,375979.000000,278900.000000
1174.009257,0.128430,377809.000000,281088.000000
1177.599273,0.126414,379926.000000,283978.000000
1181.184936,0.126118,382215.000000,285884.000000
1184.766246,0.125517,385401.000000,288666.000000
1188.343204,0.125281,388776.000000,291352.000000
1191.915809,0.125881,392428.000000,293683.000000
1195.484062,0.125643,395791.000000,296362.000000
1199.047962,0.126171,399382.000000,298688.000000
1203.793059,0.126683,405070.000000,302585.000000
1207.346803,0.126556,409052.000000,305649.000000
1210.896194,0.127380,412904.000000,307942.000000
1214.441233,0.128180,416885.000000,310339.000000
1217.981920,0.128732,421320.000000,313242.000000
1221.518253,0.129139,425284.000000,315893.000000
1225.050234,0.129233,429183.000000,318720.000000
1228.577863,0.129189,433814.000000,322192.000000
1232.101139,0.130858,438565.000000,324471.000000
1236.792070,0.131347,444300.000000,328344.000000
1240.305190,0.132267,448060.000000,330422.000000
1243.813957,0.132889,452297.000000,333069.000000
1247.318372,0.134114,455893.000000,334772.000000
1250.818434,0.135466,459082.000000,336066.000000
1254.314143,0.137060,462510.000000,337335.000000
1257.805500,0.138387,466532.000000,339230.000000
1261.292505,0.139480,470752.000000,341438.000000
