Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:26:34,,
Header Version:,1,,
System Temp hundredths:,2517,,
Detector Temp hundredths:,2095,,
Humidity hundredths:,1766,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.217743,91207.000000,55244.000000
905.391135,0.208496,100140.000000,61960.000000
909.293086,0.205687,108241.000000,67407.000000
913.190685,0.204938,116884.000000,72915.000000
917.083931,0.205112,127518.000000,79517.000000
920.972825,0.203418,140036.000000,87664.000000
926.151245,0.203100,160442.000000,100512.000000
930.029983,0.200664,176924.000000,111461.000000
933.904368,0.196268,192482.000000,122496.000000
937.774400,0.193847,207019.000000,132484.000000
941.640080,0.191733,220214.000000,141616.000000
945.501407,0.189059,231781.000000,149975.000000
949.358382,0.189232,242385.000000,156774.000000
953.211004,0.188218,252506.000000,163702.000000
957.059273,0.186333,262404.000000,170859.000000
962.183529,0.185804,275634.000000,179692.000000
966.021642,0.184557,285310.000000,186535.000000
969.855403,0.184549,294814.000000,192752.000000
973.684811,0.183357,303951.000000,199272.000000
977.509867,0.183986,312634.000000,204668.000000
981.330570,0.182433,320588.000000,210627.000000
985.146920,0.182005,327227.000000,215201.000000
988.958918,0.180477,332863.000000,219679.000000
992.766563,0.180596,337748.000000,222842.000000
997.836653,0.179771,342296.000000,226272.000000
1001.634142,0.178568,344897.000000,228624.000000
1005.427279,0.178510,346533.000000,229739.000000
1009.216063,0.177269,347364.000000,230949.000000
1013.000494,0.176162,347610.000000,231702.000000
1016.780573,0.175148,347104.000000,231906.000000
1020.556299,0.173992,346356.000000,232023.000000
1024.327673,0.173470,345314.000000,231603.000000
1028.094694,0.172516,344068.000000,231275.000000
1033.110618,0.171911,342670.000000,230656.000000
1036.867483,0.171188,341443.000000,230213.000000
1040.619996,0.171518,340565.000000,229447.000000
1044.368155,0.171431,339602.000000,228844.000000
1048.111963,0.171582,339187.000000,228485.000000
1051.851417,0.171215,338370.000000,228127.000000
1055.586519,0.171247,337732.000000,227680.000000
1059.317269,0.171438,337270.000000,227269.000000
1063.043666,0.170800,337131.000000,227509.000000
1068.005424,0.171987,337198.000000,226933.000000
1071.721665,0.172921,337936.000000,226941.000000
1075.433553,0.173291,338814.000000,227337.000000
1079.141089,0.173804,339835.000000,227753.000000
1082.844272,0.175359,341087.000000,227775.000000
1086.543103,0.176053,342595.000000,228417.000000
1090.237580,0.178832,344242.000000,228051.000000
1093.927706,0.180025,346318.000000,228797.000000
1097.613478,0.182454,348067.000000,228670.000000
1102.521071,0.188779,350874.000000,227181.000000
1106.196688,0.194421,352530.000000,225307.000000
1109.867952,0.203670,354393.000000,221725.000000
1113.534864,0.217271,356181.000000,215973.000000
1117.197422,0.233939,357783.000000,208776.000000
1120.855629,0.252301,359117.000000,200879.000000
1124.509482,0.268478,360790.000000,194436.000000
1128.158984,0.275998,361832.000000,191650.000000
1131.804132,0.275024,363284.000000,192851.000000
1136.657559,0.261535,364834.000000,199784.000000
1140.292552,0.247755,365983.000000,206874.000000
1143.923192,0.236841,367533.000000,213037.000000
1147.549479,0.227806,368590.000000,218141.000000
1151.171414,0.223532,369591.000000,220897.000000
1154.788996,0.222908,370608.000000,221823.000000
1158.402225,0.221614,371792.000000,223196.000000
1162.011102,0.221103,373034.000000,224205.000000
1165.615627,0.221021,374075.000000,224873.000000
1170.414889,0.218451,375979.000000,227359.000000
1174.009257,0.216526,377809.000000,229481.000000
1177.599273,0.213061,379926.000000,232615.000000
1181.184936,0.208770,382215.000000,236340.000000
1184.766246,0.203005,385401.000000,241495.000000
1188.343204,0.197061,388776.000000,246967.000000
1191.915809,0.192404,392428.000000,251974.000000
1195.484062,0.189428,395791.000000,255881.000000
1199.047962,0.187477,399382.000000,259365.000000
1203.793059,0.187708,405070.000000,262919.000000
1207.346803,0.186771,409052.000000,266077.000000
1210.896194,0.186945,412904.000000,268475.000000
1214.441233,0.186296,416885.000000,271469.000000
1217.981920,0.186911,421320.000000,273969.000000
1221.518253,0.187103,425284.000000,276424.000000
1225.050234,0.186073,429183.000000,279621.000000
1228.577863,0.186028,433814.000000,282667.000000
1232.101139,0.185952,438565.000000,285813.000000
1236.792070,0.185531,444300.000000,289831.000000
1240.305190,0.185619,448060.000000,292225.000000
1243.813957,0.185753,452297.000000,294897.000000
1247.318372,0.186044,455893.000000,297043.000000
1250.818434,0.185549,459082.000000,299462.000000
1254.314143,0.186579,462510.000000,300983.000000
1257.805500,0.187297,466532.000000,303099.000000
1261.292505,0.187804,470752.000000,305484.000000
1264.775157,0.188208,474874.000000,307872.000000
1269.411922,0.189025,480696.000000,311061.000000
1272.884417,0.190964,486062.000000,313132.000000
1276.352561,0.190953,490790.000000,316186.000000
1279.816351,0.192849,494557.000000,317225.000000
1283.275789,0.194045,498768.000000,319046.000000
1286.730874,0.195060,502917.000000,320949.000000
1290.181607,0.196272,506587.000000,322390.000000
1293.627987,0.197268,509239.000000,323336.000000
1297.070015,0.198902,511855.000000,323776.000000
1301.652615,0.200041,515095.000000,324972.000000
1305.084486,0.201383,516531.000000,324873.000000
1308.512005,0.202813,517299.000000,324286.000000
1311.935171,0.204105,518312.000000,323956.000000
1315.353985,0.206191,518822.000000,322721.000000
1318.768446,0.207185,518589.000000,321839.000000
1322.178555,0.209536,518088.000000,319792.000000
1325.584311,0.211430,517825.000000,318239.000000
1328.985715,0.213819,517743.000000,316443.000000
1333.514148,0.218403,517179.000000,312779.000000
1336.905396,0.222757,516086.000000,309005.000000
1340.292291,0.228056,515807.000000,305092.000000
1343.674833,0.233047,515261.000000,301287.000000
1347.053022,0.236427,514494.000000,298506.000000
1350.426860,0.239016,513196.000000,295983.000000
1353.796344,0.238917,511820.000000,295257.000000
1357.161476,0.239298,510453.000000,294210.000000
1360.522255,0.241247,508989.000000,292053.000000
1364.996523,0.245350,506578.000000,287936.000000
1368.347147,0.249062,504705.000000,284430.000000
1371.693417,0.251286,502623.000000,281810.000000
1375.035335,0.250418,499288.000000,280500.000000
1378.372901,0.247764,496007.000000,280365.000000
1381.706114,0.244584,493126.000000,280785.000000
1385.034974,0.242888,489992.000000,280092.000000
1388.359481,0.243058,487730.000000,278690.000000
1391.679637,0.244430,486234.000000,276959.000000
1396.099739,0.243755,485318.000000,276867.000000
1399.409738,0.242637,485002.000000,277400.000000
1402.715385,0.240118,484535.000000,278745.000000
1406.016679,0.238184,484521.000000,279981.000000
1409.313620,0.236191,485069.000000,281587.000000
1412.606208,0.235063,485477.000000,282557.000000
1415.894445,0.235160,485710.000000,282629.000000
1419.178328,0.235168,486186.000000,282901.000000
1422.457859,0.236721,487691.000000,282764.000000
1426.823796,0.235653,489071.000000,284262.000000
1430.093171,0.235524,490374.000000,285104.000000
1433.358193,0.234173,491971.000000,286924.000000
1436.618863,0.232840,493431.000000,288660.000000
1439.875180,0.232710,495220.000000,289793.000000
