Method:,Column 1,,
1336.905396,0.141791,516086.000000,372333.000000
1340.292291,0.141537,515807.000000,372349.000000
1343.674833,0.140872,515261.000000,372525.000000
1347.053022,0.139703,514494.000000,372973.000000
1350.426860,0.139144,513196.000000,372511.000000
1353.796344,0.138792,511820.000000,371814.000000
1357.161476,0.138253,510453.000000,371281.000000
1360.522255,0.138312,508989.000000,370166.000000
1364.996523,0.137575,506578.000000,369038.000000
1368.347147,0.136797,504705.000000,368333.000000
1371.693417,0.136840,502623.000000,366777.000000
1375.035335,0.135940,499288.000000,365099.000000
1378.372901,0.136354,496007.000000,362355.000000
1381.706114,0.135789,493126.000000,360719.000000
1385.034974,0.135928,489992.000000,358312.000000
1388.359481,0.137389,487730.000000,355460.000000
1391.679637,0.139527,486234.000000,352629.000000
1396.099739,0.140997,485318.000000,350776.000000
1399.409738,0.141944,485002.000000,349784.000000
1402.715385,0.143333,484535.000000,348331.000000
1406.016679,0.143329,484521.000000,348324.000000
1409.313620,0.142786,485069.000000,349154.000000
1412.606208,0.142430,485477.000000,349735.000000
1415.894445,0.142253,485710.000000,350045.000000
1419.178328,0.141940,486186.000000,350641.000000
1422.457859,0.142082,487691.000000,351611.000000
1426.823796,0.142605,489071.000000,352182.000000
1430.093171,0.143216,490374.000000,352624.000000
1433.358193,0.143393,491971.000000,353628.000000
1436.618863,0.143223,493431.000000,354816.000000
1439.875180,0.144088,495220.000000,355394.000000
1443.127144,0.144967,496699.000000,355735.000000
1446.374756,0.146550,498105.000000,355444.000000
1449.618016,0.147330,499484.000000,355788.000000
1453.935591,0.149143,501051.000000,355418.000000
1457.168694,0.150613,501839.000000,354774.000000
1460.397445,0.152233,502305.000000,353781.000000
1463.621843,0.153797,502914.000000,352937.000000
1466.841888,0.154991,502990.000000,352021.000000
1470.057581,0.157049,502944.000000,350325.000000
1473.268921,0.158394,502843.000000,349171.000000
1476.475909,0.160842,502522.000000,346987.000000
1479.678544,0.163051,501687.000000,344653.000000
1483.941954,0.166678,500616.000000,341057.000000
1487.134433,0.168769,499704.000000,338800.000000
1490.322559,0.171392,498255.000000,335784.000000
1493.506333,0.173788,496773.000000,332943.000000
1496.685754,0.177051,495016.000000,329282.000000
1499.860823,0.178908,492977.000000,326527.000000
1503.031539,0.181697,491156.000000,323238.000000
1506.197903,0.184615,489004.000000,319667.000000
1509.359914,0.186508,486639.000000,316737.000000
1513.569158,0.190840,482899.000000,311183.000000
1516.721012,0.193017,479678.000000,307562.000000
1519.868515,0.195098,476890.000000,304313.000000
1523.011664,0.197828,473405.000000,300196.000000
1526.150462,0.200030,470037.000000,296553.000000
1529.284906,0.202190,466420.000000,292811.000000
1532.414998,0.204412,462360.000000,288781.000000
1535.540737,0.207429,457987.000000,284069.000000
1538.662124,0.210326,453227.000000,279248.000000
1542.817202,0.214250,447406.000000,273182.000000
1545.928433,0.217151,442064.000000,268123.000000
1549.035311,0.220616,436619.000000,262716.000000
1552.137837,0.224220,431327.000000,257387.000000
1555.236010,0.227681,425604.000000,251956.000000
1558.329830,0.230668,419782.000000,246806.000000
1561.419298,0.234746,413789.000000,241009.000000
1564.504413,0.238809,407625.000000,235208.000000
1567.585176,0.242355,401258.000000,229651.000000
1571.686088,0.247960,392494.000000,221755.000000
1574.756695,0.253316,386060.000000,215446.000000
1577.822949,0.256523,379068.000000,209988.000000
1580.884850,0.260719,372237.000000,204221.000000
1583.942399,0.263571,365532.000000,199230.000000
1586.995595,0.265674,358457.000000,194430.000000
1590.044439,0.266785,351337.000000,190081.000000
1593.088930,0.266623,343946.000000,186152.000000
1596.129068,0.268047,337142.000000,181872.000000
1600.175815,0.267575,327373.000000,176794.000000
1603.205798,0.269712,320074.000000,172004.000000
1606.231427,0.272233,312860.000000,167154.000000
1609.252704,0.275197,305444.000000,162082.000000
1612.269629,0.277225,298028.000000,157410.000000
1615.282201,0.280182,290981.000000,152645.000000
1618.290420,0.285013,283873.000000,147269.000000
1621.294287,0.287605,276705.000000,142696.000000
1624.293801,0.290574,269751.000000,138162.000000
1628.286383,0.296962,260451.000000,131451.000000
1631.275741,0.299265,253416.000000,127224.000000
1634.260747,0.301201,246537.000000,123220.000000
1637.241400,0.304358,239613.000000,118892.000000
1640.217700,0.308702,232837.000000,114380.000000
1643.189648,0.317033,225975.000000,108900.000000
1646.157243,0.331784,219107.000000,102064.000000
1649.120486,0.349858,211528.000000,94517.000000
1652.079376,0.372937,203786.000000,86345.000000
1656.017792,0.395972,192538.000000,77365.000000
1658.966526,0.401257,183108.000000,72686.000000
1661.910907,0.397598,172102.000000,68895.000000
1664.850936,0.388852,159840.000000,65288.000000
1667.786612,0.373960,145318.000000,61427.000000
1670.717936,0.360360,129601.000000,56526.000000
1673.644907,0.352030,113097.000000,50283.000000
1676.567525,0.337526,96798.000000,44498.000000
1679.485791,0.323108,82152.000000,39040.000000
1683.370042,0.314974,65700.000000,31812.000000
1686.278151,0.302443,55737.000000,27778.000000
1689.181909,0.301442,47483.000000,23719.000000
1692.081313,0.287813,40873.000000,21068.000000
1694.976365,0.296232,35375.000000,17884.000000
1697.867065,0.288499,30676.000000,15787.000000
1700.753412,0.281028,26860.000000,14063.000000
