Method:,Column 1,,
1024.327673,0.067357,345314.000000,295704.000000
1028.094694,0.065133,344068.000000,296150.000000
1033.110618,0.063868,342670.000000,295807.000000
1036.867483,0.062797,341443.000000,295475.000000
1040.619996,0.061494,340565.000000,295601.000000
1044.368155,0.061309,339602.000000,294891.000000
1048.111963,0.061448,339187.000000,294436.000000
1051.851417,0.061812,338370.000000,293481.000000
1055.586519,0.062099,337732.000000,292734.000000
1059.317269,0.062564,337270.000000,292021.000000
1063.043666,0.062774,337131.000000,291759.000000
1068.005424,0.063961,337198.000000,291021.000000
1071.721665,0.065055,337936.000000,290924.000000
1075.433553,0.065839,338814.000000,291154.000000
1079.141089,0.066990,339835.000000,291258.000000
1082.844272,0.067155,341087.000000,292220.000000
1086.543103,0.068550,342595.000000,292571.000000
1090.237580,0.069237,344242.000000,293513.000000
1093.927706,0.070434,346318.000000,294470.000000
1097.613478,0.072013,348067.000000,294883.000000
1102.521071,0.075035,350874.000000,295200.000000
1106.196688,0.076971,352530.000000,295274.000000
1109.867952,0.080121,354393.000000,294689.000000
1113.534864,0.081315,356181.000000,295363.000000
1117.197422,0.083699,357783.000000,295067.000000
1120.855629,0.084117,359117.000000,295882.000000
1124.509482,0.085866,360790.000000,296066.000000
1128.158984,0.086065,361832.000000,296785.000000
1131.804132,0.086632,363284.000000,297587.000000
1136.657559,0.088368,364834.000000,297665.000000
1140.292552,0.090384,365983.000000,297219.000000
1143.923192,0.092081,367533.000000,297314.000000
1147.549479,0.093593,368590.000000,297133.000000
1151.171414,0.096198,369591.000000,296158.000000
1154.788996,0.097726,370608.000000,295930.000000
1158.402225,0.099158,371792.000000,295898.000000
1162.011102,0.099390,373034.000000,296728.000000
1165.615627,0.097857,374075.000000,298608.000000
1170.414889,0.094816,375979.000000,302237.000000
1174.009257,0.091674,377809.000000,305913.000000
1177.599273,0.089394,379926.000000,309247.000000
1181.184936,0.087277,382215.000000,312630.000000
1184.766246,0.083974,385401.000000,317643.000000
1188.343204,0.081496,388776.000000,322258.000000
1191.915809,0.079582,392428.000000,326722.000000
1195.484062,0.077374,395791.000000,331201.000000
1199.047962,0.075722,399382.000000,335480.000000
1203.793059,0.074585,405070.000000,341150.000000
1207.346803,0.073841,409052.000000,345094.000000
1210.896194,0.073244,412904.000000,348823.000000
1214.441233,0.073627,416885.000000,351876.000000
1217.981920,0.073462,421320.000000,355754.000000
1221.518253,0.074421,425284.000000,358309.000000
1225.050234,0.074931,429183.000000,361170.000000
1228.577863,0.075891,433814.000000,364261.000000
1232.101139,0.077447,438565.000000,366933.000000
1236.792070,0.079301,444300.000000,370148.000000
1240.305190,0.080331,448060.000000,372396.000000
1243.813957,0.080589,452297.000000,375694.000000
1247.318372,0.080196,455893.000000,379024.000000
1250.818434,0.080352,459082.000000,381538.000000
1254.314143,0.080588,462510.000000,384179.000000
1257.805500,0.079704,466532.000000,388309.000000
1261.292505,0.079453,470752.000000,392048.000000
1264.775157,0.080044,474874.000000,394943.000000
1269.411922,0.080620,480696.000000,399255.000000
1272.884417,0.081018,486062.000000,403342.000000
1276.352561,0.081251,490790.000000,407047.000000
1279.816351,0.081631,494557.000000,409813.000000
1283.275789,0.081460,498768.000000,413465.000000
1286.730874,0.081308,502917.000000,417050.000000
1290.181607,0.082730,506587.000000,418720.000000
1293.627987,0.083034,509239.000000,420618.000000
1297.070015,0.083857,511855.000000,421978.000000
1301.652615,0.084143,515095.000000,424370.000000
1305.084486,0.085461,516531.000000,424263.000000
1308.512005,0.086416,517299.000000,423961.000000
1311.935171,0.087931,518312.000000,423312.000000
1315.353985,0.089708,518822.000000,421998.000000
1318.768446,0.091383,518589.000000,420185.000000
1322.178555,0.093215,518088.000000,418012.000000
1325.584311,0.095700,517825.000000,415416.000000
1328.985715,0.098663,517743.000000,412526.000000
1333.514148,0.104100,517179.000000,406950.000000
1336.905396,0.107023,516086.000000,403366.000000
1340.292291,0.110122,515807.000000,400281.000000
1343.674833,0.112270,515261.000000,397885.000000
1347.053022,0.114105,514494.000000,395617.000000
1350.426860,0.114454,513196.000000,394302.000000
1353.796344,0.114699,511820.000000,393023.000000
1357.161476,0.115836,510453.000000,390949.000000
1360.522255,0.116282,508989.000000,389427.000000
1364.996523,0.117915,506578.000000,386128.000000
1368.347147,0.118661,504705.000000,384040.000000
1371.693417,0.117765,502623.000000,383246.000000
1375.035335,0.115537,499288.000000,382661.000000
1378.372901,0.111408,496007.000000,383778.000000
1381.706114,0.108471,493126.000000,384138.000000
1385.034974,0.106026,489992.000000,383851.000000
1388.359481,0.104912,487730.000000,383061.000000
1391.679637,0.105193,486234.000000,381639.000000
1396.099739,0.104416,485318.000000,381602.000000
1399.409738,0.104157,485002.000000,381581.000000
1402.715385,0.103271,484535.000000,381992.000000
1406.016679,0.101934,484521.000000,383159.000000
1409.313620,0.101413,485069.000000,384052.000000
1412.606208,0.102382,485477.000000,383519.000000
1415.894445,0.102803,485710.000000,383331.000000
1419.178328,0.104360,486186.000000,382334.000000
1422.457859,0.106774,487691.000000,381391.000000
1426.823796,0.109388,489071.000000,380175.000000
1430.093171,0.111880,490374.000000,379007.000000
1433.358193,0.114350,491971.000000,378085.000000
1436.618863,0.117655,493431.000000,376332.000000
1439.875180,0.121074,495220.000000,374735.000000
1443.127144,0.125613,496699.000000,371946.000000
1446.374756,0.131831,498105.000000,367697.000000
1449.618016,0.138039,499484.000000,363482.000000
1453.935591,0.147649,501051.000000,356642.000000
1457.168694,0.156498,501839.000000,349999.000000
1460.397445,0.165766,502305.000000,342927.000000
1463.621843,0.177420,502914.000000,334252.000000
1466.841888,0.189266,502990.000000,325307.000000
1470.057581,0.199750,502944.000000,317519.000000
1473.268921,0.205830,502843.000000,313042.000000
1476.475909,0.205475,502522.000000,313098.000000
1479.678544,0.197763,501687.000000,318178.000000
1483.941954,0.180954,500616.000000,330028.000000
1487.134433,0.167869,499704.000000,339503.000000
1490.322559,0.156549,498255.000000,347458.000000
1493.506333,0.147123,496773.000000,354026.000000
1496.685754,0.139714,495016.000000,358844.000000
1499.860823,0.134595,492977.000000,361603.000000
1503.031539,0.130502,491156.000000,363678.000000
1506.197903,0.127317,489004.000000,364750.000000
1509.359914,0.125970,486639.000000,364114.000000
1513.569158,0.124666,482899.000000,362402.000000
1516.721012,0.125286,479678.000000,359471.000000
1519.868515,0.125996,476890.000000,356798.000000
1523.011664,0.127587,473405.000000,352895.000000
1526.150462,0.129348,470037.000000,348967.000000
1529.284906,0.132033,466420.000000,344147.000000
1532.414998,0.135300,462360.000000,338595.000000
1535.540737,0.139200,457987.000000,332394.000000
1538.662124,0.143361,453227.000000,325803.000000
1542.817202,0.147849,447406.000000,318312.000000
1545.928433,0.151307,442064.000000,312017.000000
1549.035311,0.155480,436619.000000,305227.000000
1552.137837,0.159736,431327.000000,298587.000000
1555.236010,0.163987,425604.000000,291755.000000
1558.329830,0.167509,419782.000000,285440.000000
1561.419298,0.171324,413789.000000,278904.000000
1564.504413,0.173048,407625.000000,273661.000000
1567.585176,0.175581,401258.000000,267820.000000
1571.686088,0.179082,392494.000000,259867.000000
1574.756695,0.182528,386060.000000,253587.000000
1577.822949,0.185289,379068.000000,247416.000000
1580.884850,0.188784,372237.000000,241010.000000
1583.942399,0.192336,365532.000000,234741.000000
1586.995595,0.195479,358457.000000,228538.000000
1590.044439,0.197978,351337.000000,222713.000000
1593.088930,0.201444,343946.000000,216295.000000
1596.129068,0.203944,337142.000000,210799.000000
1600.175815,0.208069,327373.000000,202756.000000
1603.205798,0.211685,320074.000000,196592.000000
1606.231427,0.213989,312860.000000,191144.000000
1609.252704,0.218726,305444.000000,184589.000000
1612.269629,0.220941,298028.000000,179191.000000
1615.282201,0.223056,290981.000000,174104.000000
1618.290420,0.226661,283873.000000,168447.000000
1621.294287,0.228895,276705.000000,163351.000000
1624.293801,0.232155,269751.000000,158055.000000
1628.286383,0.234738,260451.000000,151701.000000
1631.275741,0.237934,253416.000000,146521.000000
1634.260747,0.241132,246537.000000,141498.000000
1637.241400,0.241789,239613.000000,137316.000000
1640.217700,0.244197,232837.000000,132695.000000
1643.189648,0.244735,225975.000000,128625.000000
1646.157243,0.245069,219107.000000,124620.000000
1649.120486,0.246675,211528.000000,119865.000000
1652.079376,0.245939,203786.000000,115674.000000
1656.017792,0.247536,192538.000000,108888.000000
1658.966526,0.249411,183108.000000,103109.000000
1661.910907,0.249346,172102.000000,96926.000000
1664.850936,0.249057,159840.000000,90080.000000
1667.786612,0.246076,145318.000000,82460.000000
1670.717936,0.236396,129601.000000,75199.000000
1673.644907,0.224347,113097.000000,67469.000000
1676.567525,0.208592,96798.000000,59879.000000
1679.485791,0.195088,82152.000000,52424.000000
1683.370042,0.191471,65700.000000,42276.000000
1686.278151,0.184327,55737.000000,36460.000000
1689.181909,0.185667,47483.000000,30965.000000
1692.081313,0.193251,40873.000000,26193.000000
1694.976365,0.199399,35375.000000,22351.000000
1697.867065,0.194698,30676.000000,19593.000000
1700.753412,0.190182,26860.000000,17335.000000
