Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:29:8,,
Header Version:,1,,
System Temp hundredths:,2705,,
Detector Temp hundredths:,2241,,
Humidity hundredths:,1480,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.131343,91207.000000,67404.000000
905.391135,0.125274,100140.000000,75047.000000
909.293086,0.122255,108241.000000,81684.000000
913.190685,0.123282,116884.000000,87998.000000
917.083931,0.124932,127518.000000,95640.000000
920.972825,0.124191,140036.000000,105208.000000
926.151245,0.124147,160442.000000,120551.000000
930.029983,0.120591,176924.000000,134028.000000
933.904368,0.116255,192482.000000,147277.000000
937.774400,0.113217,207019.000000,159512.000000
941.640080,0.109702,220214.000000,171058.000000
945.501407,0.107565,231781.000000,180931.000000
949.358382,0.104244,242385.000000,190661.000000
953.211004,0.103412,252506.000000,199003.000000
957.059273,0.101363,262404.000000,207782.000000
962.183529,0.099871,275634.000000,219009.000000
966.021642,0.099008,285310.000000,227148.000000
969.855403,0.097804,294814.000000,235366.000000
973.684811,0.098036,303951.000000,242531.000000
977.509867,0.098539,312634.000000,249171.000000
981.330570,0.097899,320588.000000,255887.000000
985.146920,0.098393,327227.000000,260889.000000
988.958918,0.097727,332863.000000,265790.000000
992.766563,0.098057,337748.000000,269486.000000
997.836653,0.097533,342296.000000,273444.000000
1001.634142,0.098275,344897.000000,275052.000000
1005.427279,0.098364,346533.000000,276300.000000
1009.216063,0.097730,347364.000000,277367.000000
1013.000494,0.097951,347610.000000,277422.000000
1016.780573,0.098363,347104.000000,276756.000000
1020.556299,0.097773,346356.000000,276535.000000
1024.327673,0.097944,345314.000000,275594.000000
1028.094694,0.098070,344068.000000,274520.000000
1033.110618,0.097835,342670.000000,273553.000000
1036.867483,0.096470,341443.000000,273431.000000
1040.619996,0.097053,340565.000000,272362.000000
1044.368155,0.096333,339602.000000,272043.000000
1048.111963,0.095604,339187.000000,272167.000000
