Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:24:46,,
Header Version:,1,,
System Temp hundredths:,2332,,
Detector Temp hundredths:,1947,,
Humidity hundredths:,2019,,
Lamp PD:,3664,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.185519,91207.000000,59499.000000
905.391135,0.176918,100140.000000,66633.000000
909.293086,0.178310,108241.000000,71793.000000
913.190685,0.174310,116884.000000,78243.000000
917.083931,0.176260,127518.000000,84979.000000
920.972825,0.174936,140036.000000,93606.000000
926.151245,0.173369,160442.000000,107634.000000
930.029983,0.171744,176924.000000,119136.000000
933.904368,0.166933,192482.000000,131056.000000
937.774400,0.164423,207019.000000,141771.000000
941.640080,0.162495,220214.000000,151478.000000
945.501407,0.160158,231781.000000,160295.000000
949.358382,0.157159,242385.000000,168790.000000
953.211004,0.155529,252506.000000,176499.000000
957.059273,0.154186,262404.000000,183986.000000
962.183529,0.153906,275634.000000,193387.000000
966.021642,0.152858,285310.000000,200659.000000
969.855403,0.151898,294814.000000,207802.000000
973.684811,0.151706,303951.000000,214337.000000
977.509867,0.150559,312634.000000,221043.000000
981.330570,0.150879,320588.000000,226500.000000
985.146920,0.150523,327227.000000,231380.000000
988.958918,0.150409,332863.000000,235427.000000
992.766563,0.150653,337748.000000,238748.000000
997.836653,0.151039,342296.000000,241748.000000
1001.634142,0.151367,344897.000000,243401.000000
1005.427279,0.151322,346533.000000,244581.000000
1009.216063,0.152428,347364.000000,244544.000000
1013.000494,0.152693,347610.000000,244568.000000
1016.780573,0.151874,347104.000000,244673.000000
1020.556299,0.152001,346356.000000,244074.000000
1024.327673,0.151983,345314.000000,243350.000000
1028.094694,0.151762,344068.000000,242595.000000
1033.110618,0.152132,342670.000000,241404.000000
1036.867483,0.152476,341443.000000,240349.000000
1040.619996,0.151902,340565.000000,240048.000000
1044.368155,0.151545,339602.000000,239566.000000
1048.111963,0.151304,339187.000000,239406.000000
1051.851417,0.151425,338370.000000,238763.000000
1055.586519,0.150929,337732.000000,238585.000000
1059.317269,0.150697,337270.000000,238386.000000
1063.043666,0.150892,337131.000000,238181.000000
1068.005424,0.150597,337198.000000,238390.000000
1071.721665,0.150949,337936.000000,238718.000000
1075.433553,0.150694,338814.000000,239479.000000
1079.141089,0.151316,339835.000000,239857.000000
1082.844272,0.152139,341087.000000,240285.000000
1086.543103,0.152177,342595.000000,241326.000000
1090.237580,0.152222,344242.000000,242461.000000
1093.927706,0.152254,346318.000000,243905.000000
1097.613478,0.151848,348067.000000,245366.000000
1102.521071,0.152013,350874.000000,247251.000000
1106.196688,0.150927,352530.000000,249040.000000
1109.867952,0.150632,354393.000000,250526.000000
1113.534864,0.150962,356181.000000,251599.000000
1117.197422,0.149763,357783.000000,253429.000000
1120.855629,0.149401,359117.000000,254586.000000
1124.509482,0.149295,360790.000000,255835.000000
1128.158984,0.148217,361832.000000,257211.000000
1131.804132,0.149547,363284.000000,257454.000000
1136.657559,0.151247,364834.000000,257542.000000
1140.292552,0.152778,365983.000000,257444.000000
1143.923192,0.154644,367533.000000,257426.000000
1147.549479,0.156801,368590.000000,256887.000000
1151.171414,0.160203,369591.000000,255575.000000
1154.788996,0.163063,370608.000000,254596.000000
1158.402225,0.167825,371792.000000,252624.000000
1162.011102,0.171737,373034.000000,251195.000000
1165.615627,0.176951,374075.000000,248890.000000
1170.414889,0.182354,375979.000000,247064.000000
1174.009257,0.185285,377809.000000,246597.000000
1177.599273,0.187736,379926.000000,246583.000000
1181.184936,0.188583,382215.000000,247585.000000
