Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:27:14,,
Header Version:,1,,
System Temp hundredths:,2584,,
Detector Temp hundredths:,2138,,
Humidity hundredths:,1681,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.273267,91207.000000,48614.000000
905.391135,0.262327,100140.000000,54737.000000
909.293086,0.260320,108241.000000,59439.000000
913.190685,0.262112,116884.000000,63921.000000
917.083931,0.259210,127518.000000,70204.000000
920.972825,0.260935,140036.000000,76790.000000
926.151245,0.258861,160442.000000,88401.000000
930.029983,0.257213,176924.000000,97853.000000
933.904368,0.252271,192482.000000,107676.000000
937.774400,0.249390,207019.000000,116579.000000
941.640080,0.249164,220214.000000,124074.000000
945.501407,0.245387,231781.000000,131732.000000
949.358382,0.243856,242385.000000,138245.000000
953.211004,0.243273,252506.000000,144211.000000
957.059273,0.242920,262404.000000,149986.000000
962.183529,0.242025,275634.000000,157873.000000
966.021642,0.240380,285310.000000,164035.000000
969.855403,0.239214,294814.000000,169955.000000
973.684811,0.237498,303951.000000,175916.000000
977.509867,0.238441,312634.000000,180549.000000
981.330570,0.237425,320588.000000,185576.000000
985.146920,0.236860,327227.000000,189666.000000
988.958918,0.235585,332863.000000,193500.000000
992.766563,0.235478,337748.000000,196388.000000
997.836653,0.234265,342296.000000,199589.000000
1001.634142,0.234301,344897.000000,201089.000000
1005.427279,0.232837,346533.000000,202725.000000
1009.216063,0.232462,347364.000000,203387.000000
1013.000494,0.230233,347610.000000,204578.000000
1016.780573,0.229490,347104.000000,204630.000000
1020.556299,0.228553,346356.000000,204630.000000
1024.327673,0.227740,345314.000000,204397.000000
1028.094694,0.226608,344068.000000,204191.000000
1033.110618,0.226922,342670.000000,203214.000000
1036.867483,0.225296,341443.000000,203246.000000
1040.619996,0.225582,340565.000000,202590.000000
1044.368155,0.226084,339602.000000,201784.000000
1048.111963,0.226382,339187.000000,201399.000000
1051.851417,0.225222,338370.000000,201451.000000
1055.586519,0.225603,337732.000000,200895.000000
1059.317269,0.225632,337270.000000,200607.000000
1063.043666,0.225137,337131.000000,200753.000000
1068.005424,0.225580,337198.000000,200588.000000
1071.721665,0.226889,337936.000000,200422.000000
1075.433553,0.228003,338814.000000,200428.000000
1079.141089,0.228096,339835.000000,200989.000000
1082.844272,0.229190,341087.000000,201222.000000
1086.543103,0.230439,342595.000000,201531.000000
1090.237580,0.232242,344242.000000,201661.000000
1093.927706,0.234304,346318.000000,201916.000000
1097.613478,0.236552,348067.000000,201888.000000
1102.521071,0.244497,350874.000000,199827.000000
1106.196688,0.251211,352530.000000,197690.000000
1109.867952,0.260313,354393.000000,194613.000000
1113.534864,0.275602,356181.000000,188829.000000
1117.197422,0.293558,357783.000000,181996.000000
1120.855629,0.310778,359117.000000,175573.000000
1124.509482,0.329031,360790.000000,169131.000000
1128.158984,0.337505,361832.000000,166342.000000
1131.804132,0.336426,363284.000000,167425.000000
1136.657559,0.322278,364834.000000,173707.000000
1140.292552,0.307063,365983.000000,180467.000000
1143.923192,0.293826,367533.000000,186840.000000
1147.549479,0.286425,368590.000000,190598.000000
1151.171414,0.281577,369591.000000,193261.000000
1154.788996,0.280024,370608.000000,194487.000000
1158.402225,0.280319,371792.000000,194976.000000
1162.011102,0.278107,373034.000000,196626.000000
1165.615627,0.278468,374075.000000,197011.000000
1170.414889,0.277407,375979.000000,198498.000000
1174.009257,0.274736,377809.000000,200695.000000
1177.599273,0.270751,379926.000000,203680.000000
1181.184936,0.265895,382215.000000,207211.000000
1184.766246,0.259415,385401.000000,212079.000000
1188.343204,0.252756,388776.000000,217242.000000
1191.915809,0.248596,392428.000000,221393.000000
1195.484062,0.244739,395791.000000,225282.000000
1199.047962,0.243444,399382.000000,228005.000000
1203.793059,0.242842,405070.000000,231573.000000
1207.346803,0.241721,409052.000000,234454.000000
1210.896194,0.242174,412904.000000,236415.000000
1214.441233,0.241397,416885.000000,239122.000000
1217.981920,0.242132,421320.000000,241257.000000
1221.518253,0.242112,425284.000000,243538.000000
1225.050234,0.241014,429183.000000,246393.000000
1228.577863,0.240397,433814.000000,249406.000000
1232.101139,0.239838,438565.000000,252462.000000
1236.792070,0.239162,444300.000000,256162.000000
1240.305190,0.239962,448060.000000,257854.000000
1243.813957,0.240379,452297.000000,260043.000000
1247.318372,0.240245,455893.000000,262191.000000
1250.818434,0.240833,459082.000000,263668.000000
1254.314143,0.241277,462510.000000,265365.000000
1257.805500,0.241288,466532.000000,267666.000000
1261.292505,0.242113,470752.000000,269575.000000
1264.775157,0.243012,474874.000000,271373.000000
1269.411922,0.243592,480696.000000,274333.000000
1272.884417,0.244152,486062.000000,277038.000000
1276.352561,0.245692,490790.000000,278743.000000
1279.816351,0.246663,494557.000000,280255.000000
1283.275789,0.247857,498768.000000,281865.000000
1286.730874,0.250140,502917.000000,282720.000000
1290.181607,0.251135,506587.000000,284131.000000
1293.627987,0.252630,509239.000000,284637.000000
1297.070015,0.253920,511855.000000,285251.000000
1301.652615,0.255054,515095.000000,286308.000000
1305.084486,0.256466,516531.000000,286174.000000
1308.512005,0.258514,517299.000000,285251.000000
1311.935171,0.260250,518312.000000,284670.000000
1315.353985,0.261185,518822.000000,284337.000000
1318.768446,0.264008,518589.000000,282368.000000
1322.178555,0.265487,518088.000000,281136.000000
