Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:30:22,,
Header Version:,1,,
System Temp hundredths:,2775,,
Detector Temp hundredths:,2311,,
Humidity hundredths:,1408,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.113351,91207.000000,70255.000000
905.391135,0.108541,100140.000000,77995.000000
909.293086,0.102675,108241.000000,85451.000000
913.190685,0.105244,116884.000000,91730.000000
917.083931,0.106132,127518.000000,99871.000000
920.972825,0.107465,140036.000000,109339.000000
926.151245,0.106443,160442.000000,125567.000000
930.029983,0.105038,176924.000000,138915.000000
933.904368,0.101936,192482.000000,152214.000000
937.774400,0.099596,207019.000000,164594.000000
941.640080,0.097182,220214.000000,176061.000000
945.501407,0.094972,231781.000000,186254.000000
949.358382,0.092868,242385.000000,195721.000000
953.211004,0.092137,252506.000000,204237.000000
957.059273,0.091556,262404.000000,212527.000000
962.183529,0.090614,275634.000000,223727.000000
966.021642,0.089846,285310.000000,231991.000000
969.855403,0.089125,294814.000000,240117.000000
973.684811,0.087827,303951.000000,248300.000000
977.509867,0.087487,312634.000000,255593.000000
981.330570,0.086545,320588.000000,262665.000000
985.146920,0.084827,327227.000000,269167.000000
988.958918,0.084382,332863.000000,274084.000000
992.766563,0.083253,337748.000000,278830.000000
997.836653,0.082233,342296.000000,283249.000000
1001.634142,0.081627,344897.000000,285800.000000
1005.427279,0.081382,346533.000000,287318.000000
1009.216063,0.080009,347364.000000,288919.000000
1013.000494,0.079972,347610.000000,289148.000000
1016.780573,0.079389,347104.000000,289115.000000
1020.556299,0.079181,346356.000000,288630.000000
1024.327673,0.078478,345314.000000,288228.000000
1028.094694,0.078233,344068.000000,287350.000000
1033.110618,0.079323,342670.000000,285465.000000
1036.867483,0.079115,341443.000000,284579.000000
1040.619996,0.079569,340565.000000,283551.000000
1044.368155,0.080439,339602.000000,282183.000000
1048.111963,0.080899,339187.000000,281540.000000
1051.851417,0.081507,338370.000000,280469.000000
1055.586519,0.082072,337732.000000,279576.000000
1059.317269,0.082408,337270.000000,278978.000000
1063.043666,0.083334,337131.000000,278269.000000
1068.005424,0.083200,337198.000000,278410.000000
1071.721665,0.085029,337936.000000,277847.000000
1075.433553,0.084915,338814.000000,278642.000000
1079.141089,0.087250,339835.000000,277983.000000
1082.844272,0.087122,341087.000000,279089.000000
1086.543103,0.087834,342595.000000,279864.000000
1090.237580,0.088693,344242.000000,280654.000000
1093.927706,0.090149,346318.000000,281401.000000
1097.613478,0.090606,348067.000000,282525.000000
1102.521071,0.093518,350874.000000,282900.000000
1106.196688,0.095431,352530.000000,282986.000000
1109.867952,0.099347,354393.000000,281928.000000
1113.534864,0.106082,356181.000000,278990.000000
1117.197422,0.114099,357783.000000,275119.000000
1120.855629,0.124985,359117.000000,269309.000000
1124.509482,0.136724,360790.000000,263348.000000
1128.158984,0.145100,361832.000000,259064.000000
1131.804132,0.149273,363284.000000,257616.000000
1136.657559,0.145983,364834.000000,260683.000000
1140.292552,0.138383,365983.000000,266120.000000
1143.923192,0.129986,367533.000000,272465.000000
1147.549479,0.121185,368590.000000,278842.000000
1151.171414,0.112330,369591.000000,285359.000000
1154.788996,0.105667,370608.000000,290568.000000
1158.402225,0.101318,371792.000000,294430.000000
1162.011102,0.097314,373034.000000,298150.000000
1165.615627,0.094604,374075.000000,300853.000000
1170.414889,0.091973,375979.000000,304222.000000
1174.009257,0.090007,377809.000000,307090.000000
1177.599273,0.089080,379926.000000,309470.000000
1181.184936,0.087836,382215.000000,312228.000000
1184.766246,0.087568,385401.000000,315025.000000
1188.343204,0.087487,388776.000000,317843.000000
1191.915809,0.087906,392428.000000,320519.000000
1195.484062,0.088684,395791.000000,322687.000000
1199.047962,0.088295,399382.000000,325907.000000
1203.793059,0.089705,405070.000000,329477.000000
