Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:25:57,,
Header Version:,1,,
System Temp hundredths:,2462,,
Detector Temp hundredths:,2067,,
Humidity hundredths:,1852,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.094172,91207.000000,73427.000000
905.391135,0.085572,100140.000000,82231.000000
909.293086,0.081546,108241.000000,89711.000000
913.190685,0.081463,116884.000000,96893.000000
917.083931,0.083589,127518.000000,105192.000000
920.972825,0.080544,140036.000000,116331.000000
926.151245,0.079323,160442.000000,133658.000000
930.029983,0.076367,176924.000000,148395.000000
933.904368,0.073248,192482.000000,162608.000000
937.774400,0.069940,207019.000000,176226.000000
941.640080,0.070064,220214.000000,187405.000000
945.501407,0.066581,231781.000000,198837.000000
949.358382,0.065010,242385.000000,208687.000000
953.211004,0.065336,252506.000000,217238.000000
957.059273,0.063908,262404.000000,226497.000000
962.183529,0.062752,275634.000000,238551.000000
966.021642,0.062437,285310.000000,247104.000000
969.855403,0.061663,294814.000000,255791.000000
973.684811,0.060958,303951.000000,264147.000000
977.509867,0.060206,312634.000000,272164.000000
981.330570,0.059945,320588.000000,279256.000000
985.146920,0.059687,327227.000000,285208.000000
988.958918,0.058901,332863.000000,290646.000000
992.766563,0.058187,337748.000000,295397.000000
997.836653,0.056783,342296.000000,300344.000000
1001.634142,0.056039,344897.000000,303145.000000
1005.427279,0.055015,346533.000000,305302.000000
1009.216063,0.053208,347364.000000,307310.000000
1013.000494,0.052481,347610.000000,308043.000000
1016.780573,0.050463,347104.000000,309027.000000
1020.556299,0.050176,346356.000000,308565.000000
1024.327673,0.049666,345314.000000,307998.000000
1028.094694,0.048789,344068.000000,307507.000000
1033.110618,0.049680,342670.000000,305630.000000
1036.867483,0.048294,341443.000000,305509.000000
1040.619996,0.048171,340565.000000,304810.000000
1044.368155,0.046927,339602.000000,304820.000000
1048.111963,0.046548,339187.000000,304713.000000
1051.851417,0.046200,338370.000000,304223.000000
1055.586519,0.045427,337732.000000,304190.000000
1059.317269,0.045755,337270.000000,303545.000000
1063.043666,0.045767,337131.000000,303411.000000
1068.005424,0.045668,337198.000000,303541.000000
1071.721665,0.046594,337936.000000,303557.000000
1075.433553,0.046744,338814.000000,304241.000000
1079.141089,0.046492,339835.000000,305335.000000
1082.844272,0.047659,341087.000000,305637.000000
1086.543103,0.048999,342595.000000,306043.000000
1090.237580,0.049693,344242.000000,307023.000000
1093.927706,0.050982,346318.000000,307959.000000
1097.613478,0.053358,348067.000000,307826.000000
