Method:,Column 1,,
1225.050234,0.036319,429183.000000,394751.000000
1228.577863,0.035672,433814.000000,399606.000000
1232.101139,0.035431,438565.000000,404206.000000
1236.792070,0.035788,444300.000000,409155.000000
1240.305190,0.035810,448060.000000,412597.000000
1243.813957,0.035675,452297.000000,416628.000000
1247.318372,0.035905,455893.000000,419718.000000
1250.818434,0.035633,459082.000000,422919.000000
1254.314143,0.035914,462510.000000,425801.000000
1257.805500,0.035600,466532.000000,429815.000000
1261.292505,0.035313,470752.000000,433989.000000
1264.775157,0.035253,474874.000000,437850.000000
1269.411922,0.035127,480696.000000,443347.000000
1272.884417,0.035307,486062.000000,448110.000000
1276.352561,0.035582,490790.000000,452182.000000
1279.816351,0.035874,494557.000000,455347.000000
1283.275789,0.036281,498768.000000,458794.000000
1286.730874,0.036587,502917.000000,462285.000000
1290.181607,0.037571,506587.000000,464604.000000
1293.627987,0.038880,509239.000000,465631.000000
1297.070015,0.039704,511855.000000,467136.000000
1301.652615,0.040389,515095.000000,469352.000000
1305.084486,0.041012,516531.000000,469985.000000
1308.512005,0.042030,517299.000000,469582.000000
1311.935171,0.043145,518312.000000,469295.000000
1315.353985,0.045080,518822.000000,467669.000000
1318.768446,0.046975,518589.000000,465423.000000
1322.178555,0.049569,518088.000000,462205.000000
1325.584311,0.053048,517825.000000,458284.000000
1328.985715,0.057421,517743.000000,453621.000000
1333.514148,0.063980,517179.000000,446335.000000
1336.905396,0.068409,516086.000000,440873.000000
1340.292291,0.072806,515807.000000,436196.000000
1343.674833,0.076189,515261.000000,432353.000000
1347.053022,0.078331,514494.000000,429585.000000
1350.426860,0.080375,513196.000000,426489.000000
1353.796344,0.081115,511820.000000,424622.000000
1357.161476,0.080596,510453.000000,423994.000000
1360.522255,0.080626,508989.000000,422749.000000
1364.996523,0.079682,506578.000000,421662.000000
1368.347147,0.078998,504705.000000,420765.000000
1371.693417,0.078152,502623.000000,419846.000000
1375.035335,0.076446,499288.000000,418702.000000
1378.372901,0.073607,496007.000000,418679.000000
1381.706114,0.070822,493126.000000,418925.000000
1385.034974,0.068171,489992.000000,418811.000000
1388.359481,0.065754,487730.000000,419204.000000
1391.679637,0.064157,486234.000000,419458.000000
1396.099739,0.062041,485318.000000,420712.000000
1399.409738,0.060352,485002.000000,422077.000000
1402.715385,0.058344,484535.000000,423625.000000
1406.016679,0.056325,484521.000000,425586.000000
1409.313620,0.054835,485069.000000,427532.000000
1412.606208,0.053673,485477.000000,429038.000000
1415.894445,0.053232,485710.000000,429680.000000
1419.178328,0.053789,486186.000000,429550.000000
1422.457859,0.055319,487691.000000,429364.000000
1426.823796,0.058698,489071.000000,427242.000000
1430.093171,0.061766,490374.000000,425365.000000
1433.358193,0.063089,491971.000000,425452.000000
1436.618863,0.063681,493431.000000,426133.000000
1439.875180,0.062424,495220.000000,428918.000000
1443.127144,0.060149,496699.000000,432458.000000
1446.374756,0.058279,498105.000000,435554.000000
1449.618016,0.055893,499484.000000,439166.000000
1453.935591,0.052619,501051.000000,443877.000000
1457.168694,0.049646,501839.000000,447629.000000
1460.397445,0.046614,502305.000000,451184.000000
1463.621843,0.043059,502914.000000,455444.000000
1466.841888,0.040472,502990.000000,458234.000000
1470.057581,0.038057,502944.000000,460747.000000
1473.268921,0.036328,502843.000000,462492.000000
1476.475909,0.035268,502522.000000,463326.000000
1479.678544,0.034496,501687.000000,463380.000000
1483.941954,0.033417,500616.000000,463541.000000
1487.134433,0.033477,499704.000000,462632.000000
1490.322559,0.033305,498255.000000,461473.000000
1493.506333,0.032469,496773.000000,460987.000000
1496.685754,0.031214,495016.000000,460686.000000
1499.860823,0.031604,492977.000000,458377.000000
1503.031539,0.031017,491156.000000,457301.000000
1506.197903,0.030850,489004.000000,455473.000000
1509.359914,0.030879,486639.000000,453240.000000
1513.569158,0.030877,482899.000000,449758.000000
1516.721012,0.030825,479678.000000,446812.000000
1519.868515,0.031181,476890.000000,443851.000000
1523.011664,0.030505,473405.000000,441294.000000
1526.150462,0.030908,470037.000000,437748.000000
1529.284906,0.030195,466420.000000,435093.000000
1532.414998,0.030102,462360.000000,431398.000000
1535.540737,0.030015,457987.000000,427404.000000
1538.662124,0.029761,453227.000000,423209.000000
1542.817202,0.030287,447406.000000,417268.000000
1545.928433,0.029883,442064.000000,412669.000000
1549.035311,0.029564,436619.000000,407886.000000
1552.137837,0.029803,431327.000000,402720.000000
1555.236010,0.029418,425604.000000,397729.000000
1558.329830,0.029993,419782.000000,391770.000000
1561.419298,0.030194,413789.000000,385998.000000
1564.504413,0.030316,407625.000000,380141.000000
1567.585176,0.030475,401258.000000,374066.000000
1571.686088,0.030647,392494.000000,365751.000000
1574.756695,0.031114,386060.000000,359369.000000
1577.822949,0.030716,379068.000000,353184.000000
1580.884850,0.030854,372237.000000,346709.000000
1583.942399,0.032029,365532.000000,339544.000000
1586.995595,0.032868,358457.000000,332330.000000
1590.044439,0.033587,351337.000000,325190.000000
1593.088930,0.034707,343946.000000,317529.000000
1596.129068,0.035122,337142.000000,310950.000000
1600.175815,0.037344,327373.000000,300399.000000
1603.205798,0.039926,320074.000000,291961.000000
1606.231427,0.042192,312860.000000,283895.000000
1609.252704,0.045278,305444.000000,275203.000000
1612.269629,0.048799,298028.000000,266353.000000
1615.282201,0.054566,290981.000000,256625.000000
1618.290420,0.060605,283873.000000,246899.000000
1621.294287,0.067512,276705.000000,236867.000000
1624.293801,0.074037,269751.000000,227471.000000
1628.286383,0.084781,260451.000000,214262.000000
1631.275741,0.091750,253416.000000,205156.000000
1634.260747,0.096925,246537.000000,197223.000000
1637.241400,0.102185,239613.000000,189376.000000
1640.217700,0.106384,232837.000000,182250.000000
1643.189648,0.107355,225975.000000,176484.000000
1646.157243,0.109738,219107.000000,170184.000000
1649.120486,0.111709,211528.000000,163553.000000
1652.079376,0.115310,203786.000000,156266.000000
1656.017792,0.117560,192538.000000,146878.000000
1658.966526,0.121939,183108.000000,138283.000000
1661.910907,0.127251,172102.000000,128391.000000
1664.850936,0.137938,159840.000000,116345.000000
1667.786612,0.144252,145318.000000,104248.000000
1670.717936,0.152204,129601.000000,91286.000000
1673.644907,0.151769,113097.000000,79741.000000
1676.567525,0.144732,96798.000000,69364.000000
1679.485791,0.133955,82152.000000,60348.000000
1683.370042,0.119204,65700.000000,49930.000000
1686.278151,0.107365,55737.000000,43529.000000
1689.181909,0.102750,47483.000000,37479.000000
1692.081313,0.098872,40873.000000,32551.000000
1694.976365,0.099496,35375.000000,28132.000000
1697.867065,0.097899,30676.000000,24485.000000
1700.753412,0.097497,26860.000000,21459.000000
