Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:27:3,,
Header Version:,1,,
System Temp hundredths:,2566,,
Detector Temp hundredths:,2127,,
Humidity hundredths:,1705,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.253165,91207.000000,50917.000000
905.391135,0.245839,100140.000000,56855.000000
909.293086,0.239771,108241.000000,62319.000000
913.190685,0.242972,116884.000000,66801.000000
917.083931,0.239367,127518.000000,73486.000000
920.972825,0.238393,140036.000000,80881.000000
926.151245,0.240809,160442.000000,92153.000000
930.029983,0.236872,176924.000000,102545.000000
933.904368,0.234874,192482.000000,112077.000000
937.774400,0.232038,207019.000000,121331.000000
941.640080,0.229597,220214.000000,129792.000000
945.501407,0.228639,231781.000000,136911.000000
949.358382,0.226560,242385.000000,143862.000000
953.211004,0.225382,252506.000000,150276.000000
957.059273,0.223314,262404.000000,156912.000000
962.183529,0.222636,275634.000000,165081.000000
966.021642,0.221466,285310.000000,171337.000000
969.855403,0.222063,294814.000000,176801.000000
973.684811,0.220445,303951.000000,182961.000000
977.509867,0.219921,312634.000000,188415.000000
981.330570,0.218735,320588.000000,193737.000000
985.146920,0.218061,327227.000000,198056.000000
988.958918,0.217523,332863.000000,201717.000000
992.766563,0.216269,337748.000000,205269.000000
997.836653,0.216053,342296.000000,208137.000000
1001.634142,0.215878,344897.000000,209803.000000
1005.427279,0.213181,346533.000000,212111.000000
1009.216063,0.213551,347364.000000,212439.000000
1013.000494,0.212124,347610.000000,213289.000000
1016.780573,0.210822,347104.000000,213618.000000
1020.556299,0.209493,346356.000000,213811.000000
1024.327673,0.209189,345314.000000,213317.000000
1028.094694,0.207761,344068.000000,213247.000000
1033.110618,0.207840,342670.000000,212342.000000
1036.867483,0.207876,341443.000000,211564.000000
1040.619996,0.207430,340565.000000,211237.000000
1044.368155,0.206747,339602.000000,210971.000000
1048.111963,0.208247,339187.000000,209987.000000
1051.851417,0.207119,338370.000000,210026.000000
1055.586519,0.207314,337732.000000,209536.000000
1059.317269,0.207470,337270.000000,209174.000000
1063.043666,0.207617,337131.000000,209017.000000
1068.005424,0.208229,337198.000000,208764.000000
1071.721665,0.209903,337936.000000,208416.000000
1075.433553,0.210245,338814.000000,208793.000000
1079.141089,0.210175,339835.000000,209456.000000
1082.844272,0.212366,341087.000000,209170.000000
1086.543103,0.213553,342595.000000,209521.000000
1090.237580,0.215027,344242.000000,209815.000000
1093.927706,0.216861,346318.000000,210191.000000
1097.613478,0.219508,348067.000000,209969.000000
1102.521071,0.225460,350874.000000,208781.000000
1106.196688,0.231839,352530.000000,206708.000000
1109.867952,0.243358,354393.000000,202361.000000
1113.534864,0.255798,356181.000000,197639.000000
1117.197422,0.272023,357783.000000,191248.000000
1120.855629,0.290633,359117.000000,183909.000000
1124.509482,0.307587,360790.000000,177692.000000
1128.158984,0.315658,361832.000000,174924.000000
1131.804132,0.315037,363284.000000,175877.000000
1136.657559,0.300899,364834.000000,182472.000000
1140.292552,0.287197,365983.000000,188914.000000
1143.923192,0.273694,367533.000000,195705.000000
1147.549479,0.266474,368590.000000,199558.000000
1151.171414,0.261382,369591.000000,202460.000000
1154.788996,0.260737,370608.000000,203319.000000
1158.402225,0.260323,371792.000000,204163.000000
1162.011102,0.260317,373034.000000,204848.000000
1165.615627,0.259790,374075.000000,205669.000000
1170.414889,0.258696,375979.000000,207237.000000
1174.009257,0.256016,377809.000000,209535.000000
1177.599273,0.252592,379926.000000,212377.000000
1181.184936,0.247338,382215.000000,216257.000000
1184.766246,0.241863,385401.000000,220826.000000
1188.343204,0.235460,388776.000000,226068.000000
1191.915809,0.230519,392428.000000,230803.000000
1195.484062,0.228532,395791.000000,233848.000000
1199.047962,0.226239,399382.000000,237219.000000
1203.793059,0.225504,405070.000000,241005.000000
1207.346803,0.225479,409052.000000,243388.000000
1210.896194,0.225677,412904.000000,245568.000000
1214.441233,0.225307,416885.000000,248147.000000
1217.981920,0.225118,421320.000000,250896.000000
1221.518253,0.225485,425284.000000,253043.000000
1225.050234,0.224762,429183.000000,255788.000000
1228.577863,0.224277,433814.000000,258837.000000
1232.101139,0.223517,438565.000000,262130.000000
1236.792070,0.224199,444300.000000,265141.000000
1240.305190,0.224022,448060.000000,267494.000000
1243.813957,0.224131,452297.000000,269956.000000
1247.318372,0.224251,455893.000000,272027.000000
1250.818434,0.224861,459082.000000,273545.000000
1254.314143,0.224823,462510.000000,275612.000000
1257.805500,0.225473,466532.000000,277593.000000
1261.292505,0.226620,470752.000000,279365.000000
1264.775157,0.227486,474874.000000,281250.000000
1269.411922,0.228367,480696.000000,284121.000000
1272.884417,0.229760,486062.000000,286373.000000
1276.352561,0.230299,490790.000000,288800.000000
1279.816351,0.231137,494557.000000,290455.000000
1283.275789,0.232891,498768.000000,291748.000000
1286.730874,0.234663,502917.000000,292977.000000
1290.181607,0.236019,506587.000000,294195.000000
1293.627987,0.236826,509239.000000,295186.000000
1297.070015,0.238268,511855.000000,295719.000000
1301.652615,0.240204,515095.000000,296267.000000
1305.084486,0.241420,516531.000000,296262.000000
1308.512005,0.242658,517299.000000,295858.000000
1311.935171,0.244125,518312.000000,295438.000000
1315.353985,0.246017,518822.000000,294443.000000
1318.768446,0.247767,518589.000000,293127.000000
1322.178555,0.249965,518088.000000,291366.000000
1325.584311,0.251890,517825.000000,289930.000000
1328.985715,0.255014,517743.000000,287806.000000
1333.514148,0.259208,517179.000000,284730.000000
1336.905396,0.263591,516086.000000,281275.000000
1340.292291,0.268606,515807.000000,277895.000000
1343.674833,0.274561,515261.000000,273821.000000
1347.053022,0.278619,514494.000000,270870.000000
1350.426860,0.280662,513196.000000,268919.000000
1353.796344,0.281482,511820.000000,267692.000000
1357.161476,0.281043,510453.000000,267247.000000
1360.522255,0.282474,508989.000000,265604.000000
1364.996523,0.288064,506578.000000,260965.000000
1368.347147,0.291238,504705.000000,258107.000000
1371.693417,0.293405,502623.000000,255763.000000
1375.035335,0.292921,499288.000000,254349.000000
1378.372901,0.289491,496007.000000,254681.000000
1381.706114,0.287325,493126.000000,254468.000000
1385.034974,0.285537,489992.000000,253894.000000
1388.359481,0.286500,487730.000000,252162.000000
1391.679637,0.286161,486234.000000,251585.000000
1396.099739,0.285995,485318.000000,251207.000000
1399.409738,0.284322,485002.000000,252012.000000
1402.715385,0.282674,484535.000000,252727.000000
1406.016679,0.280349,484521.000000,254076.000000
1409.313620,0.278942,485069.000000,255189.000000
1412.606208,0.276880,485477.000000,256619.000000
1415.894445,0.277290,485710.000000,256500.000000
1419.178328,0.277263,486186.000000,256767.000000
1422.457859,0.278531,487691.000000,256811.000000
1426.823796,0.278059,489071.000000,257818.000000
1430.093171,0.277468,490374.000000,258857.000000
1433.358193,0.276404,491971.000000,260337.000000
1436.618863,0.274932,493431.000000,261996.000000
1439.875180,0.274547,495220.000000,263179.000000
1443.127144,0.274958,496699.000000,263715.000000
1446.374756,0.276450,498105.000000,263555.000000
1449.618016,0.277374,499484.000000,263723.000000
1453.935591,0.278232,501051.000000,264028.000000
