Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:32:44,,
Header Version:,1,,
System Temp hundredths:,2869,,
Detector Temp hundredths:,2397,,
Humidity hundredths:,1264,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.096087,91207.000000,73104.000000
905.391135,0.091887,100140.000000,81044.000000
909.293086,0.090398,108241.000000,87901.000000
913.190685,0.089812,116884.000000,95048.000000
917.083931,0.093659,127518.000000,102781.000000
920.972825,0.092052,140036.000000,113289.000000
926.151245,0.093360,160442.000000,129407.000000
930.029983,0.088599,176924.000000,144274.000000
933.904368,0.085104,192482.000000,158229.000000
937.774400,0.082362,207019.000000,171257.000000
941.640080,0.077473,220214.000000,184235.000000
945.501407,0.075986,231781.000000,194577.000000
949.358382,0.073447,242385.000000,204672.000000
953.211004,0.072740,252506.000000,213566.000000
957.059273,0.071953,262404.000000,222340.000000
962.183529,0.071542,275634.000000,233771.000000
966.021642,0.070602,285310.000000,242502.000000
969.855403,0.070170,294814.000000,250829.000000
973.684811,0.069455,303951.000000,259029.000000
977.509867,0.068956,312634.000000,266735.000000
981.330570,0.068081,320588.000000,274073.000000
985.146920,0.067854,327227.000000,279895.000000
988.958918,0.068023,332863.000000,284605.000000
992.766563,0.068095,337748.000000,288734.000000
997.836653,0.068736,342296.000000,292190.000000
1001.634142,0.069425,344897.000000,293944.000000
1005.427279,0.070522,346533.000000,294593.000000
1009.216063,0.071453,347364.000000,294667.000000
1013.000494,0.072321,347610.000000,294287.000000
1016.780573,0.073176,347104.000000,293281.000000
1020.556299,0.073293,346356.000000,292570.000000
1024.327673,0.072727,345314.000000,292070.000000
1028.094694,0.072878,344068.000000,290915.000000
1033.110618,0.072832,342670.000000,289764.000000
1036.867483,0.072953,341443.000000,288646.000000
1040.619996,0.071713,340565.000000,288727.000000
1044.368155,0.070916,339602.000000,288439.000000
1048.111963,0.071214,339187.000000,287889.000000
1051.851417,0.070663,338370.000000,287560.000000
1055.586519,0.070063,337732.000000,287415.000000
1059.317269,0.069576,337270.000000,287344.000000
1063.043666,0.069090,337131.000000,287547.000000
1068.005424,0.068366,337198.000000,288084.000000
1071.721665,0.068415,337936.000000,288682.000000
1075.433553,0.068996,338814.000000,289045.000000
1079.141089,0.068231,339835.000000,290427.000000
1082.844272,0.069096,341087.000000,290917.000000
1086.543103,0.068484,342595.000000,292615.000000
1090.237580,0.068842,344242.000000,293780.000000
1093.927706,0.067899,346318.000000,296194.000000
1097.613478,0.067918,348067.000000,297677.000000
1102.521071,0.067704,350874.000000,300225.000000
1106.196688,0.066268,352530.000000,302641.000000
1109.867952,0.065992,354393.000000,304434.000000
1113.534864,0.065956,356181.000000,305995.000000
1117.197422,0.064976,357783.000000,308066.000000
1120.855629,0.064928,359117.000000,309249.000000
1124.509482,0.065352,360790.000000,310386.000000
1128.158984,0.065526,361832.000000,311158.000000
1131.804132,0.066593,363284.000000,311640.000000
1136.657559,0.068052,364834.000000,311920.000000
1140.292552,0.069312,365983.000000,311996.000000
1143.923192,0.070916,367533.000000,312162.000000
1147.549479,0.072630,368590.000000,311827.000000
1151.171414,0.074923,369591.000000,311027.000000
1154.788996,0.078086,370608.000000,309620.000000
1158.402225,0.082016,371792.000000,307811.000000
1162.011102,0.085692,373034.000000,306236.000000
1165.615627,0.089518,374075.000000,304397.000000
1170.414889,0.093940,375979.000000,302847.000000
1174.009257,0.097396,377809.000000,301909.000000
1177.599273,0.101534,379926.000000,300722.000000
1181.184936,0.105004,382215.000000,300126.000000
1184.766246,0.108308,385401.000000,300334.000000
1188.343204,0.109869,388776.000000,301877.000000
1191.915809,0.111185,392428.000000,303791.000000
1195.484062,0.109528,395791.000000,307566.000000
1199.047962,0.107281,399382.000000,311966.000000
1203.793059,0.105888,405070.000000,317426.000000
1207.346803,0.103950,409052.000000,321980.000000
1210.896194,0.104399,412904.000000,324676.000000
1214.441233,0.102477,416885.000000,329260.000000
1217.981920,0.101324,421320.000000,333648.000000
1221.518253,0.099888,425284.000000,337902.000000
1225.050234,0.097434,429183.000000,342932.000000
1228.577863,0.095905,433814.000000,347855.000000
1232.101139,0.094765,438565.000000,352589.000000
1236.792070,0.094195,444300.000000,357669.000000
1240.305190,0.094263,448060.000000,360639.000000
1243.813957,0.094880,452297.000000,363533.000000
1247.318372,0.095552,455893.000000,365857.000000
1250.818434,0.097224,459082.000000,367000.000000
1254.314143,0.098074,462510.000000,369018.000000
1257.805500,0.098913,466532.000000,371508.000000
1261.292505,0.099574,470752.000000,374299.000000
1264.775157,0.099977,474874.000000,377226.000000
1269.411922,0.100217,480696.000000,381640.000000
1272.884417,0.099795,486062.000000,386275.000000
1276.352561,0.099146,490790.000000,390616.000000
1279.816351,0.098548,494557.000000,394156.000000
1283.275789,0.096856,498768.000000,399064.000000
1286.730874,0.096643,502917.000000,402581.000000
1290.181607,0.095315,506587.000000,406761.000000
1293.627987,0.093986,509239.000000,410143.000000
1297.070015,0.093589,511855.000000,412627.000000
1301.652615,0.092460,515095.000000,416320.000000
1305.084486,0.092131,516531.000000,417797.000000
1308.512005,0.091811,517299.000000,418727.000000
1311.935171,0.091648,518312.000000,419704.000000
1315.353985,0.091903,518822.000000,419871.000000
1318.768446,0.091772,518589.000000,419809.000000
1322.178555,0.091709,518088.000000,419464.000000
1325.584311,0.092196,517825.000000,418781.000000
1328.985715,0.092588,517743.000000,418337.000000
1333.514148,0.093928,517179.000000,416594.000000
1336.905396,0.095030,516086.000000,414660.000000
1340.292291,0.097680,515807.000000,411915.000000
1343.674833,0.100036,515261.000000,409252.000000
1347.053022,0.103205,514494.000000,405672.000000
1350.426860,0.107835,513196.000000,400358.000000
1353.796344,0.112184,511820.000000,395306.000000
1357.161476,0.117284,510453.000000,389647.000000
1360.522255,0.121918,508989.000000,384406.000000
1364.996523,0.127344,506578.000000,377835.000000
1368.347147,0.129611,504705.000000,374478.000000
1371.693417,0.130448,502623.000000,372215.000000
1375.035335,0.131282,499288.000000,369036.000000
1378.372901,0.130819,496007.000000,367002.000000
1381.706114,0.130900,493126.000000,364803.000000
1385.034974,0.130740,489992.000000,362618.000000
1388.359481,0.131355,487730.000000,360433.000000
1391.679637,0.131644,486234.000000,359088.000000
1396.099739,0.131226,485318.000000,358757.000000
1399.409738,0.131540,485002.000000,358264.000000
1402.715385,0.131299,484535.000000,358118.000000
1406.016679,0.131794,484521.000000,357700.000000
1409.313620,0.132540,485069.000000,357490.000000
1412.606208,0.133177,485477.000000,357266.000000
1415.894445,0.134623,485710.000000,356249.000000
1419.178328,0.136228,486186.000000,355283.000000
1422.457859,0.140402,487691.000000,352974.000000
1426.823796,0.145866,489071.000000,349547.000000
1430.093171,0.150279,490374.000000,346935.000000
1433.358193,0.153463,491971.000000,345523.000000
1436.618863,0.157656,493431.000000,343218.000000
1439.875180,0.162514,495220.000000,340631.000000
1443.127144,0.169854,496699.000000,335923.000000
1446.374756,0.177535,498105.000000,330968.000000
1449.618016,0.187502,499484.000000,324354.000000
1453.935591,0.201651,501051.000000,314942.000000
1457.168694,0.213954,501839.000000,306627.000000
1460.397445,0.226380,502305.000000,298255.000000
1463.621843,0.240881,502914.000000,288810.000000
1466.841888,0.254889,502990.000000,279686.000000
1470.057581,0.269047,502944.000000,270690.000000
1473.268921,0.283738,502843.000000,261634.000000
1476.475909,0.296342,502522.000000,253988.000000
1479.678544,0.310321,501687.000000,245534.000000
1483.941954,0.326184,500616.000000,236222.000000
1487.134433,0.338165,499704.000000,229376.000000
1490.322559,0.347417,498255.000000,223890.000000
1493.506333,0.356673,496773.000000,218517.000000
1496.685754,0.362998,495016.000000,214596.000000
1499.860823,0.366409,492977.000000,212040.000000
1503.031539,0.369433,491156.000000,209791.000000
1506.197903,0.368122,489004.000000,209503.000000
1509.359914,0.365615,486639.000000,209697.000000
1513.569158,0.361494,482899.000000,210069.000000
1516.721012,0.359527,479678.000000,209615.000000
1519.868515,0.356400,476890.000000,209903.000000
1523.011664,0.354835,473405.000000,209121.000000
1526.150462,0.353695,470037.000000,208179.000000
1529.284906,0.352038,466420.000000,207367.000000
1532.414998,0.352670,462360.000000,205263.000000
1535.540737,0.351773,457987.000000,203742.000000
1538.662124,0.350313,453227.000000,202303.000000
1542.817202,0.349928,447406.000000,199882.000000
1545.928433,0.351791,442064.000000,196650.000000
1549.035311,0.352294,436619.000000,194003.000000
1552.137837,0.355117,431327.000000,190410.000000
1555.236010,0.360678,425604.000000,185493.000000
1558.329830,0.365761,419782.000000,180827.000000
1561.419298,0.372635,413789.000000,175446.000000
1564.504413,0.378982,407625.000000,170325.000000
1567.585176,0.387334,401258.000000,164471.000000
1571.686088,0.396762,392494.000000,157424.000000
1574.756695,0.399267,386060.000000,153953.000000
1577.822949,0.400736,379068.000000,150654.000000
1580.884850,0.403228,372237.000000,147093.000000
1583.942399,0.403322,365532.000000,144412.000000
1586.995595,0.403156,358457.000000,141671.000000
1590.044439,0.400714,351337.000000,139640.000000
1593.088930,0.396564,343946.000000,138015.000000
1596.129068,0.392963,337142.000000,136411.000000
1600.175815,0.386059,327373.000000,134581.000000
1603.205798,0.379112,320074.000000,133702.000000
1606.231427,0.372469,312860.000000,132703.000000
1609.252704,0.364588,305444.000000,131930.000000
1612.269629,0.357234,298028.000000,130925.000000
1615.282201,0.351159,290981.000000,129630.000000
1618.290420,0.346631,283873.000000,127789.000000
1621.294287,0.340648,276705.000000,126290.000000
1624.293801,0.337580,269751.000000,123989.000000
1628.286383,0.331590,260451.000000,121377.000000
1631.275741,0.329153,253416.000000,118763.000000
1634.260747,0.323314,246537.000000,117103.000000
1637.241400,0.318571,239613.000000,115064.000000
1640.217700,0.313881,232837.000000,113024.000000
1643.189648,0.307421,225975.000000,111337.000000
1646.157243,0.304886,219107.000000,108585.000000
1649.120486,0.298202,211528.000000,106455.000000
1652.079376,0.292337,203786.000000,103953.000000
1656.017792,0.284986,192538.000000,99892.000000
1658.966526,0.277663,183108.000000,96615.000000
1661.910907,0.270452,172102.000000,92328.000000
1664.850936,0.261628,159840.000000,87510.000000
1667.786612,0.252272,145318.000000,81292.000000
1670.717936,0.243858,129601.000000,73918.000000
1673.644907,0.232711,113097.000000,66182.000000
1676.567525,0.227000,96798.000000,57394.000000
1679.485791,0.225309,82152.000000,48900.000000
1683.370042,0.229081,65700.000000,38769.000000
1686.278151,0.241605,55737.000000,31955.000000
1689.181909,0.235849,47483.000000,27586.000000
1692.081313,0.231551,40873.000000,23982.000000
1694.976365,0.230341,35375.000000,20814.000000
1697.867065,0.223944,30676.000000,18317.000000
1700.753412,0.228338,26860.000000,15877.000000
