Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:27:45,,
Header Version:,1,,
System Temp hundredths:,2619,,
Detector Temp hundredths:,2168,,
Humidity hundredths:,1618,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.112381,91207.000000,70412.000000
905.391135,0.107612,100140.000000,78162.000000
909.293086,0.105116,108241.000000,84972.000000
913.190685,0.106125,116884.000000,91544.000000
917.083931,0.105433,127518.000000,100032.000000
920.972825,0.106013,140036.000000,109705.000000
926.151245,0.106577,160442.000000,125528.000000
930.029983,0.104123,176924.000000,139208.000000
933.904368,0.100230,192482.000000,152813.000000
937.774400,0.096575,207019.000000,165743.000000
941.640080,0.094987,220214.000000,176953.000000
945.501407,0.092130,231781.000000,187477.000000
949.358382,0.089548,242385.000000,197223.000000
953.211004,0.087863,252506.000000,206257.000000
957.059273,0.087060,262404.000000,214739.000000
962.183529,0.086324,275634.000000,225948.000000
966.021642,0.084597,285310.000000,234812.000000
969.855403,0.084092,294814.000000,242916.000000
973.684811,0.082732,303951.000000,251230.000000
977.509867,0.082193,312634.000000,258728.000000
981.330570,0.082282,320588.000000,265256.000000
985.146920,0.081193,327227.000000,271429.000000
988.958918,0.080602,332863.000000,276480.000000
992.766563,0.080572,337748.000000,280557.000000
997.836653,0.080307,342296.000000,284508.000000
1001.634142,0.079154,344897.000000,287432.000000
1005.427279,0.079588,346533.000000,288507.000000
1009.216063,0.078474,347364.000000,289942.000000
1013.000494,0.078540,347610.000000,290103.000000
1016.780573,0.077774,347104.000000,290192.000000
1020.556299,0.078269,346356.000000,289237.000000
1024.327673,0.077807,345314.000000,288674.000000
1028.094694,0.077839,344068.000000,287611.000000
1033.110618,0.078399,342670.000000,286073.000000
1036.867483,0.078394,341443.000000,285052.000000
1040.619996,0.078571,340565.000000,284203.000000
1044.368155,0.078096,339602.000000,283710.000000
1048.111963,0.078720,339187.000000,282956.000000
1051.851417,0.079298,338370.000000,281899.000000
1055.586519,0.078599,337732.000000,281821.000000
1059.317269,0.077769,337270.000000,281974.000000
1063.043666,0.078222,337131.000000,281564.000000
1068.005424,0.078425,337198.000000,281488.000000
1071.721665,0.078733,337936.000000,281904.000000
1075.433553,0.079350,338814.000000,282235.000000
1079.141089,0.078884,339835.000000,283390.000000
1082.844272,0.079824,341087.000000,283819.000000
1086.543103,0.079157,342595.000000,285512.000000
1090.237580,0.080715,344242.000000,285857.000000
1093.927706,0.080096,346318.000000,287991.000000
1097.613478,0.079984,348067.000000,289520.000000
1102.521071,0.079898,350874.000000,291913.000000
1106.196688,0.079353,352530.000000,293659.000000
1109.867952,0.079266,354393.000000,295270.000000
1113.534864,0.079322,356181.000000,296721.000000
1117.197422,0.077964,357783.000000,298989.000000
1120.855629,0.077840,359117.000000,300190.000000
1124.509482,0.078085,360790.000000,301418.000000
1128.158984,0.077753,361832.000000,302520.000000
1131.804132,0.077724,363284.000000,303754.000000
1136.657559,0.078338,364834.000000,304619.000000
1140.292552,0.079165,365983.000000,304997.000000
1143.923192,0.079792,367533.000000,305847.000000
1147.549479,0.080005,368590.000000,306576.000000
1151.171414,0.081448,369591.000000,306389.000000
1154.788996,0.082817,370608.000000,306265.000000
1158.402225,0.084908,371792.000000,305768.000000
1162.011102,0.086557,373034.000000,305627.000000
1165.615627,0.089367,374075.000000,304503.000000
1170.414889,0.092012,375979.000000,304195.000000
1174.009257,0.095136,377809.000000,303484.000000
1177.599273,0.097180,379926.000000,303752.000000
1181.184936,0.098812,382215.000000,304436.000000
1184.766246,0.101530,385401.000000,305058.000000
1188.343204,0.103463,388776.000000,306363.000000
1191.915809,0.105792,392428.000000,307587.000000
1195.484062,0.109104,395791.000000,307866.000000
1199.047962,0.112063,399382.000000,308550.000000
1203.793059,0.115620,405070.000000,310392.000000
1207.346803,0.116994,409052.000000,312453.000000
1210.896194,0.118252,412904.000000,314483.000000
1214.441233,0.118987,416885.000000,316978.000000
1217.981920,0.117686,421320.000000,321311.000000
1221.518253,0.116932,425284.000000,324898.000000
1225.050234,0.115362,429183.000000,329064.000000
1228.577863,0.113765,433814.000000,333840.000000
1232.101139,0.112673,438565.000000,338346.000000
1236.792070,0.111344,444300.000000,343821.000000
1240.305190,0.111812,448060.000000,346357.000000
1243.813957,0.112016,452297.000000,349468.000000
1247.318372,0.111401,455893.000000,352746.000000
1250.818434,0.112098,459082.000000,354644.000000
1254.314143,0.112670,462510.000000,356822.000000
1257.805500,0.113245,466532.000000,359448.000000
1261.292505,0.114069,470752.000000,362012.000000
1264.775157,0.114500,474874.000000,364820.000000
1269.411922,0.114817,480696.000000,369023.000000
1272.884417,0.115539,486062.000000,372523.000000
1276.352561,0.115543,490790.000000,376143.000000
1279.816351,0.115171,494557.000000,379355.000000
1283.275789,0.114860,498768.000000,382859.000000
1286.730874,0.113835,502917.000000,386956.000000
1290.181607,0.113075,506587.000000,390462.000000
1293.627987,0.112508,509239.000000,393019.000000
1297.070015,0.112417,511855.000000,395121.000000
1301.652615,0.111251,515095.000000,398691.000000
1305.084486,0.110690,516531.000000,400319.000000
1308.512005,0.110189,517299.000000,401377.000000
