Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:24:16,,
Header Version:,1,,
System Temp hundredths:,2270,,
Detector Temp hundredths:,1888,,
Humidity hundredths:,2103,,
Lamp PD:,3665,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.195008,91207.000000,58213.000000
905.391135,0.186300,100140.000000,65209.000000
909.293086,0.184678,108241.000000,70748.000000
913.190685,0.185396,116884.000000,76271.000000
917.083931,0.183417,127518.000000,83590.000000
920.972825,0.182037,140036.000000,92088.000000
926.151245,0.181815,160442.000000,105561.000000
930.029983,0.180043,176924.000000,116881.000000
933.904368,0.175372,192482.000000,128534.000000
937.774400,0.171436,207019.000000,139500.000000
941.640080,0.168047,220214.000000,149554.000000
945.501407,0.166006,231781.000000,158151.000000
949.358382,0.164243,242385.000000,166059.000000
953.211004,0.162257,252506.000000,173786.000000
957.059273,0.160836,262404.000000,181190.000000
962.183529,0.160376,275634.000000,190527.000000
966.021642,0.158641,285310.000000,198005.000000
969.855403,0.156954,294814.000000,205397.000000
973.684811,0.156568,303951.000000,211951.000000
977.509867,0.156132,312634.000000,218225.000000
981.330570,0.156029,320588.000000,223830.000000
985.146920,0.156478,327227.000000,228229.000000
988.958918,0.156605,332863.000000,232092.000000
992.766563,0.156539,337748.000000,235534.000000
997.836653,0.156347,342296.000000,238811.000000
1001.634142,0.156697,344897.000000,240432.000000
1005.427279,0.156578,346533.000000,241639.000000
1009.216063,0.157267,347364.000000,241834.000000
1013.000494,0.157419,347610.000000,241921.000000
1016.780573,0.157002,347104.000000,241801.000000
1020.556299,0.157796,346356.000000,240839.000000
1024.327673,0.157478,345314.000000,240290.000000
1028.094694,0.156636,344068.000000,239888.000000
1033.110618,0.157311,342670.000000,238542.000000
1036.867483,0.156572,341443.000000,238093.000000
1040.619996,0.156599,340565.000000,237466.000000
1044.368155,0.156075,339602.000000,237080.000000
1048.111963,0.156992,339187.000000,236291.000000
1051.851417,0.155098,338370.000000,236752.000000
1055.586519,0.155907,337732.000000,235866.000000
1059.317269,0.155699,337270.000000,235656.000000
1063.043666,0.155069,337131.000000,235901.000000
