Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:35:43,,
Header Version:,1,,
System Temp hundredths:,2960,,
Detector Temp hundredths:,2512,,
Humidity hundredths:,1130,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.069479,91207.000000,77723.000000
905.391135,0.065786,100140.000000,86064.000000
909.293086,0.060452,108241.000000,94176.000000
913.190685,0.061182,116884.000000,101525.000000
917.083931,0.063465,127518.000000,110181.000000
920.972825,0.061828,140036.000000,121454.000000
926.151245,0.063141,160442.000000,138732.000000
930.029983,0.062310,176924.000000,153277.000000
933.904368,0.057963,192482.000000,168433.000000
937.774400,0.054666,207019.000000,182534.000000
941.640080,0.051101,220214.000000,195769.000000
945.501407,0.048539,231781.000000,207271.000000
949.358382,0.047180,242385.000000,217433.000000
953.211004,0.044325,252506.000000,228006.000000
957.059273,0.043966,262404.000000,237140.000000
962.183529,0.042289,275634.000000,250060.000000
966.021642,0.041123,285310.000000,259534.000000
969.855403,0.040424,294814.000000,268611.000000
973.684811,0.039246,303951.000000,277688.000000
977.509867,0.037784,312634.000000,286584.000000
981.330570,0.036732,320588.000000,294588.000000
985.146920,0.036362,327227.000000,300945.000000
988.958918,0.034877,332863.000000,307177.000000
992.766563,0.033750,337748.000000,312495.000000
997.836653,0.032672,342296.000000,317490.000000
1001.634142,0.031581,344897.000000,320707.000000
1005.427279,0.030562,346533.000000,322985.000000
1009.216063,0.030070,347364.000000,324127.000000
1013.000494,0.029083,347610.000000,325094.000000
1016.780573,0.027941,347104.000000,325476.000000
1020.556299,0.026900,346356.000000,325554.000000
1024.327673,0.026641,345314.000000,324768.000000
1028.094694,0.026657,344068.000000,323584.000000
1033.110618,0.027111,342670.000000,321933.000000
1036.867483,0.026838,341443.000000,320982.000000
1040.619996,0.026444,340565.000000,320447.000000
1044.368155,0.026774,339602.000000,319298.000000
1048.111963,0.027742,339187.000000,318198.000000
1051.851417,0.028096,338370.000000,317173.000000
1055.586519,0.028955,337732.000000,315949.000000
1059.317269,0.029024,337270.000000,315467.000000
1063.043666,0.030058,337131.000000,314587.000000
1068.005424,0.029730,337198.000000,314887.000000
1071.721665,0.030798,337936.000000,314801.000000
1075.433553,0.031561,338814.000000,315065.000000
1079.141089,0.031702,339835.000000,315912.000000
1082.844272,0.031584,341087.000000,317162.000000
1086.543103,0.032213,342595.000000,318103.000000
1090.237580,0.032915,344242.000000,319116.000000
1093.927706,0.033032,346318.000000,320954.000000
1097.613478,0.033553,348067.000000,322188.000000
1102.521071,0.036405,350874.000000,322661.000000
1106.196688,0.038304,352530.000000,322769.000000
1109.867952,0.041482,354393.000000,322109.000000
1113.534864,0.044027,356181.000000,321843.000000
1117.197422,0.047112,357783.000000,321002.000000
1120.855629,0.048609,359117.000000,321090.000000
1124.509482,0.050791,360790.000000,320969.000000
1128.158984,0.054575,361832.000000,319104.000000
1131.804132,0.058017,363284.000000,317855.000000
1136.657559,0.060488,364834.000000,317400.000000
1140.292552,0.057968,365983.000000,320253.000000
1143.923192,0.054730,367533.000000,324016.000000
1147.549479,0.050388,368590.000000,328213.000000
1151.171414,0.046441,369591.000000,332109.000000
1154.788996,0.044382,370608.000000,334605.000000
1158.402225,0.042724,371792.000000,336958.000000
1162.011102,0.042869,373034.000000,337971.000000
1165.615627,0.042646,374075.000000,339088.000000
1170.414889,0.042453,375979.000000,340966.000000
1174.009257,0.042541,377809.000000,342556.000000
1177.599273,0.042352,379926.000000,344625.000000
1181.184936,0.041027,382215.000000,347761.000000
1184.766246,0.040216,385401.000000,351315.000000
1188.343204,0.037829,388776.000000,356345.000000
1191.915809,0.035934,392428.000000,361265.000000
1195.484062,0.033565,395791.000000,366354.000000
1199.047962,0.032449,399382.000000,370629.000000
1203.793059,0.031830,405070.000000,376444.000000
1207.346803,0.032173,409052.000000,379844.000000
1210.896194,0.032478,412904.000000,383152.000000
1214.441233,0.032890,416885.000000,386479.000000
1217.981920,0.034143,421320.000000,389466.000000
1221.518253,0.035119,425284.000000,392247.000000
1225.050234,0.034911,429183.000000,396033.000000
1228.577863,0.034420,433814.000000,400759.000000
1232.101139,0.034550,438565.000000,405027.000000
1236.792070,0.034396,444300.000000,410469.000000
1240.305190,0.034366,448060.000000,413971.000000
1243.813957,0.035222,452297.000000,417063.000000
1247.318372,0.035654,455893.000000,419961.000000
1250.818434,0.036002,459082.000000,422560.000000
1254.314143,0.037086,462510.000000,424654.000000
1257.805500,0.038364,466532.000000,427088.000000
1261.292505,0.039485,470752.000000,429840.000000
1264.775157,0.040192,474874.000000,432899.000000
1269.411922,0.040049,480696.000000,438351.000000
1272.884417,0.040375,486062.000000,442911.000000
1276.352561,0.040916,490790.000000,446663.000000
1279.816351,0.041257,494557.000000,449738.000000
1283.275789,0.041481,498768.000000,453333.000000
1286.730874,0.042521,502917.000000,456011.000000
1290.181607,0.043400,506587.000000,458410.000000
1293.627987,0.044318,509239.000000,459837.000000
1297.070015,0.045417,511855.000000,461031.000000
1301.652615,0.046090,515095.000000,463231.000000
1305.084486,0.047212,516531.000000,463324.000000
1308.512005,0.046917,517299.000000,464328.000000
1311.935171,0.046908,518312.000000,465247.000000
1315.353985,0.047320,518822.000000,465263.000000
1318.768446,0.046703,518589.000000,465715.000000
1322.178555,0.046252,518088.000000,465749.000000
1325.584311,0.045651,517825.000000,466157.000000
1328.985715,0.045397,517743.000000,466356.000000
1333.514148,0.045128,517179.000000,466136.000000
1336.905396,0.044730,516086.000000,465578.000000
1340.292291,0.044704,515807.000000,465354.000000
1343.674833,0.044916,515261.000000,464634.000000
1347.053022,0.045149,514494.000000,463694.000000
1350.426860,0.046789,513196.000000,460781.000000
1353.796344,0.047499,511820.000000,458795.000000
1357.161476,0.047873,510453.000000,457175.000000
1360.522255,0.048256,508989.000000,455462.000000
1364.996523,0.048651,506578.000000,452893.000000
1368.347147,0.048446,504705.000000,451431.000000
1371.693417,0.049399,502623.000000,448584.000000
1375.035335,0.050135,499288.000000,444853.000000
1378.372901,0.050628,496007.000000,441428.000000
1381.706114,0.050536,493126.000000,438957.000000
1385.034974,0.050954,489992.000000,435748.000000
1388.359481,0.052361,487730.000000,432333.000000
1391.679637,0.053615,486234.000000,429764.000000
1396.099739,0.054424,485318.000000,428156.000000
1399.409738,0.054407,485002.000000,427894.000000
1402.715385,0.054337,484535.000000,427551.000000
1406.016679,0.052894,484521.000000,428962.000000
1409.313620,0.051905,485069.000000,430426.000000
1412.606208,0.050553,485477.000000,432131.000000
1415.894445,0.048393,485710.000000,434494.000000
1419.178328,0.047163,486186.000000,436154.000000
1422.457859,0.046759,487691.000000,437911.000000
1426.823796,0.044895,489071.000000,441039.000000
1430.093171,0.045118,490374.000000,441987.000000
1433.358193,0.044226,491971.000000,444338.000000
1436.618863,0.043326,493431.000000,446581.000000
1439.875180,0.042191,495220.000000,449373.000000
1443.127144,0.041224,496699.000000,451720.000000
1446.374756,0.040532,498105.000000,453721.000000
1449.618016,0.039568,499484.000000,455988.000000
1453.935591,0.039422,501051.000000,457573.000000
1457.168694,0.039981,501839.000000,457703.000000
1460.397445,0.040004,502305.000000,458103.000000
1463.621843,0.040788,502914.000000,457832.000000
1466.841888,0.041428,502990.000000,457226.000000
1470.057581,0.042177,502944.000000,456397.000000
1473.268921,0.043411,502843.000000,455010.000000
1476.475909,0.044226,502522.000000,453867.000000
1479.678544,0.045620,501687.000000,451661.000000
1483.941954,0.047453,500616.000000,448799.000000
1487.134433,0.050089,499704.000000,445270.000000
1490.322559,0.052816,498255.000000,441200.000000
1493.506333,0.056943,496773.000000,435728.000000
1496.685754,0.061409,495016.000000,429744.000000
1499.860823,0.066386,492977.000000,423098.000000
1503.031539,0.072832,491156.000000,415324.000000
1506.197903,0.079576,489004.000000,407133.000000
1509.359914,0.085814,486639.000000,399386.000000
1513.569158,0.093592,482899.000000,389282.000000
1516.721012,0.099154,479678.000000,381765.000000
1519.868515,0.103338,476890.000000,375907.000000
1523.011664,0.106258,473405.000000,370659.000000
1526.150462,0.108041,470037.000000,366514.000000
1529.284906,0.109892,466420.000000,362147.000000
1532.414998,0.111681,462360.000000,357519.000000
1535.540737,0.113900,457987.000000,352333.000000
1538.662124,0.114828,453227.000000,347927.000000
1542.817202,0.117234,447406.000000,341561.000000
1545.928433,0.118906,442064.000000,336186.000000
1549.035311,0.119758,436619.000000,331394.000000
