Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:35:14,,
Header Version:,1,,
System Temp hundredths:,2948,,
Detector Temp hundredths:,2511,,
Humidity hundredths:,1149,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.119947,91207.000000,69196.000000
905.391135,0.113013,100140.000000,77196.000000
909.293086,0.110599,108241.000000,83906.000000
913.190685,0.109947,116884.000000,90742.000000
917.083931,0.114009,127518.000000,98076.000000
920.972825,0.112965,140036.000000,107963.000000
926.151245,0.113595,160442.000000,123516.000000
930.029983,0.110316,176924.000000,137237.000000
933.904368,0.106594,192482.000000,150590.000000
937.774400,0.104665,207019.000000,162684.000000
941.640080,0.100574,220214.000000,174691.000000
945.501407,0.098089,231781.000000,184922.000000
949.358382,0.095075,242385.000000,194729.000000
953.211004,0.093221,252506.000000,203728.000000
957.059273,0.091935,262404.000000,212342.000000
962.183529,0.090188,275634.000000,223947.000000
966.021642,0.089182,285310.000000,232346.000000
969.855403,0.087785,294814.000000,240859.000000
973.684811,0.086667,303951.000000,248964.000000
977.509867,0.085622,312634.000000,256693.000000
981.330570,0.085023,320588.000000,263587.000000
985.146920,0.083378,327227.000000,270067.000000
988.958918,0.082843,332863.000000,275057.000000
992.766563,0.081997,337748.000000,279638.000000
997.836653,0.080433,342296.000000,284426.000000
1001.634142,0.079529,344897.000000,287184.000000
1005.427279,0.078907,346533.000000,288960.000000
1009.216063,0.077497,347364.000000,290595.000000
1013.000494,0.076768,347610.000000,291289.000000
1016.780573,0.075336,347104.000000,291826.000000
1020.556299,0.074933,346356.000000,291467.000000
1024.327673,0.074259,345314.000000,291042.000000
1028.094694,0.074200,344068.000000,290031.000000
1033.110618,0.074684,342670.000000,288531.000000
1036.867483,0.073962,341443.000000,287976.000000
1040.619996,0.074744,340565.000000,286719.000000
1044.368155,0.074850,339602.000000,285838.000000
1048.111963,0.076223,339187.000000,284588.000000
1051.851417,0.076314,338370.000000,283843.000000
1055.586519,0.077288,337732.000000,282673.000000
1059.317269,0.076718,337270.000000,282657.000000
1063.043666,0.077479,337131.000000,282046.000000
1068.005424,0.078654,337198.000000,281340.000000
1071.721665,0.078659,337936.000000,281952.000000
1075.433553,0.079489,338814.000000,282145.000000
1079.141089,0.079262,339835.000000,283143.000000
1082.844272,0.079779,341087.000000,283848.000000
1086.543103,0.080845,342595.000000,284404.000000
1090.237580,0.080964,344242.000000,285693.000000
1093.927706,0.081643,346318.000000,286967.000000
1097.613478,0.082456,348067.000000,287877.000000
1102.521071,0.084978,350874.000000,288518.000000
1106.196688,0.087347,352530.000000,288303.000000
1109.867952,0.089764,354393.000000,288218.000000
1113.534864,0.092929,356181.000000,287569.000000
1117.197422,0.095038,357783.000000,287463.000000
1120.855629,0.097356,359117.000000,286999.000000
1124.509482,0.099641,360790.000000,286823.000000
1128.158984,0.102553,361832.000000,285729.000000
1131.804132,0.106882,363284.000000,284030.000000
1136.657559,0.108548,364834.000000,284150.000000
1140.292552,0.107531,365983.000000,285713.000000
1143.923192,0.103247,367533.000000,289767.000000
1147.549479,0.099196,368590.000000,293324.000000
1151.171414,0.095560,369591.000000,296593.000000
1154.788996,0.093300,370608.000000,298961.000000
1158.402225,0.091962,371792.000000,300842.000000
1162.011102,0.091741,373034.000000,302000.000000
1165.615627,0.092116,374075.000000,302582.000000
1170.414889,0.091793,375979.000000,304348.000000
1174.009257,0.091557,377809.000000,305996.000000
1177.599273,0.091769,379926.000000,307560.000000
1181.184936,0.090701,382215.000000,310175.000000
1184.766246,0.089106,385401.000000,313911.000000
1188.343204,0.086861,388776.000000,318301.000000
1191.915809,0.084600,392428.000000,322968.000000
1195.484062,0.082916,395791.000000,327002.000000
1199.047962,0.081265,399382.000000,331225.000000
1203.793059,0.081320,405070.000000,335900.000000
1207.346803,0.081572,409052.000000,339005.000000
1210.896194,0.081674,412904.000000,342117.000000
1214.441233,0.081928,416885.000000,345214.000000
1217.981920,0.082934,421320.000000,348079.000000
1221.518253,0.084741,425284.000000,349895.000000
1225.050234,0.084467,429183.000000,353326.000000
1228.577863,0.084080,433814.000000,357457.000000
1232.101139,0.083539,438565.000000,361822.000000
1236.792070,0.083495,444300.000000,366591.000000
1240.305190,0.083339,448060.000000,369826.000000
1243.813957,0.084225,452297.000000,372562.000000
1247.318372,0.084138,455893.000000,375599.000000
1250.818434,0.085022,459082.000000,377458.000000
1254.314143,0.086147,462510.000000,379292.000000
1257.805500,0.087207,466532.000000,381658.000000
1261.292505,0.088399,470752.000000,384055.000000
1264.775157,0.089420,474874.000000,386508.000000
1269.411922,0.089147,480696.000000,391493.000000
1272.884417,0.089644,486062.000000,395410.000000
1276.352561,0.089632,490790.000000,399267.000000
1279.816351,0.090137,494557.000000,401864.000000
1283.275789,0.090756,498768.000000,404709.000000
1286.730874,0.091444,502917.000000,407429.000000
1290.181607,0.092344,506587.000000,409553.000000
1293.627987,0.093676,509239.000000,410436.000000
1297.070015,0.094192,511855.000000,412055.000000
1301.652615,0.095118,515095.000000,413780.000000
1305.084486,0.096277,516531.000000,413828.000000
1308.512005,0.095855,517299.000000,414846.000000
1311.935171,0.096525,518312.000000,415017.000000
1315.353985,0.096391,518822.000000,415554.000000
1318.768446,0.095767,518589.000000,415965.000000
1322.178555,0.095503,518088.000000,415815.000000
1325.584311,0.094806,517825.000000,416272.000000
1328.985715,0.094450,517743.000000,416547.000000
1333.514148,0.093867,517179.000000,416652.000000
1336.905396,0.093837,516086.000000,415801.000000
1340.292291,0.093999,515807.000000,415421.000000
1343.674833,0.093790,515261.000000,415181.000000
1347.053022,0.095040,514494.000000,413371.000000
1350.426860,0.095520,513196.000000,411873.000000
1353.796344,0.096980,511820.000000,409390.000000
1357.161476,0.096880,510453.000000,408391.000000
1360.522255,0.097496,508989.000000,406642.000000
1364.996523,0.097987,506578.000000,404259.000000
1368.347147,0.097877,504705.000000,402866.000000
1371.693417,0.098889,502623.000000,400270.000000
1375.035335,0.099541,499288.000000,397018.000000
1378.372901,0.099946,496007.000000,394041.000000
1381.706114,0.099976,493126.000000,391726.000000
1385.034974,0.099944,489992.000000,389265.000000
1388.359481,0.100814,487730.000000,386692.000000
1391.679637,0.102039,486234.000000,384420.000000
1396.099739,0.103484,485318.000000,382422.000000
1399.409738,0.103662,485002.000000,382016.000000
1402.715385,0.103337,484535.000000,381934.000000
1406.016679,0.101772,484521.000000,383302.000000
1409.313620,0.100266,485069.000000,385068.000000
1412.606208,0.098670,485477.000000,386811.000000
1415.894445,0.097252,485710.000000,388262.000000
1419.178328,0.096285,486186.000000,389509.000000
1422.457859,0.095151,487691.000000,391736.000000
1426.823796,0.094533,489071.000000,393404.000000
1430.093171,0.094367,490374.000000,394603.000000
1433.358193,0.093009,491971.000000,397128.000000
1436.618863,0.092054,493431.000000,399183.000000
1439.875180,0.091160,495220.000000,401456.000000
1443.127144,0.089675,496699.000000,404034.000000
1446.374756,0.089038,498105.000000,405773.000000
1449.618016,0.088607,499484.000000,407300.000000
1453.935591,0.088206,501051.000000,408955.000000
1457.168694,0.088896,501839.000000,408948.000000
1460.397445,0.088923,502305.000000,409303.000000
1463.621843,0.089487,502914.000000,409267.000000
1466.841888,0.090254,502990.000000,408607.000000
1470.057581,0.091069,502944.000000,407803.000000
1473.268921,0.091938,502843.000000,406906.000000
1476.475909,0.092885,502522.000000,405761.000000
1479.678544,0.093799,501687.000000,404235.000000
1483.941954,0.096586,500616.000000,400792.000000
1487.134433,0.098437,499704.000000,398360.000000
1490.322559,0.101680,498255.000000,394250.000000
1493.506333,0.105167,496773.000000,389934.000000
1496.685754,0.109759,495016.000000,384468.000000
1499.860823,0.114742,492977.000000,378516.000000
1503.031539,0.121431,491156.000000,371354.000000
1506.197903,0.127624,489004.000000,364492.000000
1509.359914,0.134624,486639.000000,356930.000000
1513.569158,0.141514,482899.000000,348612.000000
1516.721012,0.146047,479678.000000,342691.000000
1519.868515,0.150670,476890.000000,337092.000000
1523.011664,0.153381,473405.000000,332546.000000
1526.150462,0.155931,470037.000000,328247.000000
1529.284906,0.157133,466420.000000,324821.000000
1532.414998,0.158742,462360.000000,320803.000000
1535.540737,0.160283,457987.000000,316643.000000
1538.662124,0.161564,453227.000000,312429.000000
1542.817202,0.164280,447406.000000,306494.000000
1545.928433,0.166283,442064.000000,301441.000000
1549.035311,0.167060,436619.000000,297196.000000
1552.137837,0.169681,431327.000000,291827.000000
1555.236010,0.172307,425604.000000,286219.000000
1558.329830,0.177020,419782.000000,279257.000000
1561.419298,0.180532,413789.000000,273053.000000
1564.504413,0.182390,407625.000000,267837.000000
1567.585176,0.184645,401258.000000,262288.000000
1571.686088,0.184115,392494.000000,256873.000000
1574.756695,0.183804,386060.000000,252843.000000
1577.822949,0.182898,379068.000000,248782.000000
1580.884850,0.182699,372237.000000,244411.000000
1583.942399,0.182881,365532.000000,239908.000000
1586.995595,0.184239,358457.000000,234530.000000
1590.044439,0.185064,351337.000000,229435.000000
1593.088930,0.187403,343946.000000,223402.000000
1596.129068,0.188522,337142.000000,218419.000000
1600.175815,0.191787,327373.000000,210502.000000
1603.205798,0.194211,320074.000000,204663.000000
1606.231427,0.194125,312860.000000,200090.000000
1609.252704,0.195294,305444.000000,194822.000000
1612.269629,0.197873,298028.000000,188966.000000
1615.282201,0.198459,290981.000000,184249.000000
1618.290420,0.200720,283873.000000,178815.000000
1621.294287,0.201725,276705.000000,173897.000000
1624.293801,0.205207,269751.000000,168173.000000
1628.286383,0.211365,260451.000000,160089.000000
1631.275741,0.218669,253416.000000,153167.000000
1634.260747,0.228226,246537.000000,145766.000000
1637.241400,0.234858,239613.000000,139525.000000
1640.217700,0.239309,232837.000000,134197.000000
1643.189648,0.236021,225975.000000,131232.000000
1646.157243,0.231506,219107.000000,128573.000000
1649.120486,0.226084,211528.000000,125685.000000
1652.079376,0.221805,203786.000000,122284.000000
1656.017792,0.219127,192538.000000,116249.000000
1658.966526,0.219970,183108.000000,110341.000000
1661.910907,0.219145,172102.000000,103906.000000
1664.850936,0.219032,159840.000000,96528.000000
1667.786612,0.216137,145318.000000,88345.000000
1670.717936,0.206521,129601.000000,80554.000000
1673.644907,0.196746,113097.000000,71896.000000
1676.567525,0.179435,96798.000000,64037.000000
1679.485791,0.166748,82152.000000,55959.000000
1683.370042,0.154109,65700.000000,46074.000000
1686.278151,0.150306,55737.000000,39431.000000
1689.181909,0.154303,47483.000000,33284.000000
1692.081313,0.147185,40873.000000,29124.000000
1694.976365,0.150253,35375.000000,25029.000000
1697.867065,0.141190,30676.000000,22162.000000
1700.753412,0.135235,26860.000000,19673.000000
