Method:,Column 1,,
1257.805500,0.087505,466532.000000,381396.000000
1261.292505,0.088268,470752.000000,384171.000000
1264.775157,0.088586,474874.000000,387251.000000
1269.411922,0.089593,480696.000000,391091.000000
1272.884417,0.090052,486062.000000,395039.000000
1276.352561,0.089909,490790.000000,399013.000000
1279.816351,0.089932,494557.000000,402054.000000
1283.275789,0.089054,498768.000000,406298.000000
1286.730874,0.088159,502917.000000,410523.000000
1290.181607,0.087551,506587.000000,414098.000000
1293.627987,0.087133,509239.000000,416667.000000
1297.070015,0.086772,511855.000000,419155.000000
1301.652615,0.085511,515095.000000,423035.000000
1305.084486,0.084702,516531.000000,425005.000000
1308.512005,0.084339,517299.000000,425993.000000
1311.935171,0.083959,518312.000000,427201.000000
1315.353985,0.083475,518822.000000,428098.000000
1318.768446,0.083091,518589.000000,428284.000000
1322.178555,0.083093,518088.000000,427869.000000
1325.584311,0.082451,517825.000000,428284.000000
1328.985715,0.083232,517743.000000,427447.000000
1333.514148,0.083285,517179.000000,426929.000000
1336.905396,0.083962,516086.000000,425363.000000
1340.292291,0.084703,515807.000000,424409.000000
1343.674833,0.085574,515261.000000,423110.000000
1347.053022,0.086522,514494.000000,421559.000000
1350.426860,0.087972,513196.000000,419094.000000
1353.796344,0.089644,511820.000000,416364.000000
1357.161476,0.092107,510453.000000,412904.000000
1360.522255,0.094216,508989.000000,409725.000000
1364.996523,0.097020,506578.000000,405160.000000
1368.347147,0.098614,504705.000000,402183.000000
1371.693417,0.099181,502623.000000,400001.000000
1375.035335,0.099468,499288.000000,397085.000000
1378.372901,0.099662,496007.000000,394299.000000
1381.706114,0.100621,493126.000000,391144.000000
1385.034974,0.100241,489992.000000,388999.000000
1388.359481,0.101249,487730.000000,386305.000000
1391.679637,0.102357,486234.000000,384139.000000
1396.099739,0.103283,485318.000000,382599.000000
1399.409738,0.104593,485002.000000,381198.000000
1402.715385,0.106503,484535.000000,379160.000000
1406.016679,0.108063,484521.000000,377789.000000
1409.313620,0.110668,485069.000000,375955.000000
1412.606208,0.114270,485477.000000,373163.000000
1415.894445,0.118193,485710.000000,369985.000000
1419.178328,0.122899,486186.000000,366356.000000
1422.457859,0.128633,487691.000000,362670.000000
1426.823796,0.137520,489071.000000,356330.000000
1430.093171,0.146198,490374.000000,350211.000000
1433.358193,0.155415,491971.000000,343973.000000
1436.618863,0.165658,493431.000000,336952.000000
1439.875180,0.174707,495220.000000,331201.000000
1443.127144,0.185454,496699.000000,324070.000000
1446.374756,0.193106,498105.000000,319312.000000
1449.618016,0.200415,499484.000000,314852.000000
1453.935591,0.205796,501051.000000,311951.000000
1457.168694,0.207791,501839.000000,311009.000000
1460.397445,0.208130,502305.000000,311055.000000
1463.621843,0.209134,502914.000000,310713.000000
1466.841888,0.211392,502990.000000,309149.000000
1470.057581,0.214520,502944.000000,306902.000000
1473.268921,0.219307,502843.000000,303477.000000
1476.475909,0.224029,502522.000000,300003.000000
1479.678544,0.228959,501687.000000,296124.000000
1483.941954,0.235427,500616.000000,291124.000000
1487.134433,0.240648,499704.000000,287121.000000
1490.322559,0.244107,498255.000000,284017.000000
1493.506333,0.248208,496773.000000,280511.000000
1496.685754,0.251370,495016.000000,277491.000000
1499.860823,0.253895,492977.000000,274746.000000
1503.031539,0.256537,491156.000000,272071.000000
1506.197903,0.258274,489004.000000,269798.000000
1509.359914,0.261515,486639.000000,266497.000000
1513.569158,0.265459,482899.000000,262058.000000
1516.721012,0.267479,479678.000000,259102.000000
1519.868515,0.270924,476890.000000,255561.000000
1523.011664,0.272401,473405.000000,252832.000000
1526.150462,0.275020,470037.000000,249524.000000
1529.284906,0.276589,466420.000000,246711.000000
1532.414998,0.277995,462360.000000,243773.000000
1535.540737,0.278400,457987.000000,241242.000000
1538.662124,0.278049,453227.000000,238928.000000
1542.817202,0.276276,447406.000000,236824.000000
1545.928433,0.274643,442064.000000,234878.000000
1549.035311,0.272452,436619.000000,233158.000000
1552.137837,0.269302,431327.000000,232009.000000
1555.236010,0.266024,425604.000000,230665.000000
1558.329830,0.263541,419782.000000,228814.000000
1561.419298,0.260757,413789.000000,226998.000000
1564.504413,0.258698,407625.000000,224679.000000
1567.585176,0.258024,401258.000000,221513.000000
1571.686088,0.256386,392494.000000,217494.000000
1574.756695,0.256944,386060.000000,213654.000000
1577.822949,0.257724,379068.000000,209408.000000
1580.884850,0.257600,372237.000000,205693.000000
1583.942399,0.258847,365532.000000,201409.000000
1586.995595,0.260328,358457.000000,196838.000000
1590.044439,0.259285,351337.000000,193392.000000
1593.088930,0.258831,343946.000000,189522.000000
1596.129068,0.257598,337142.000000,186301.000000
1600.175815,0.253747,327373.000000,182514.000000
1603.205798,0.251823,320074.000000,179237.000000
1606.231427,0.247765,312860.000000,176842.000000
1609.252704,0.245007,305444.000000,173750.000000
1612.269629,0.241068,298028.000000,171076.000000
1615.282201,0.238312,290981.000000,168094.000000
1618.290420,0.235469,283873.000000,165065.000000
1621.294287,0.230755,276705.000000,162653.000000
1624.293801,0.226792,269751.000000,160019.000000
1628.286383,0.223864,260451.000000,155547.000000
1631.275741,0.218445,253416.000000,153246.000000
1634.260747,0.215039,246537.000000,150260.000000
1637.241400,0.211815,239613.000000,147128.000000
1640.217700,0.209269,232837.000000,143808.000000
1643.189648,0.205566,225975.000000,140765.000000
1646.157243,0.202783,219107.000000,137364.000000
1649.120486,0.198964,211528.000000,133784.000000
1652.079376,0.196261,203786.000000,129692.000000
1656.017792,0.190825,192538.000000,124077.000000
1658.966526,0.186478,183108.000000,119187.000000
1661.910907,0.181054,172102.000000,113431.000000
1664.850936,0.178457,159840.000000,105981.000000
1667.786612,0.173043,145318.000000,97561.000000
1670.717936,0.170397,129601.000000,87541.000000
1673.644907,0.163948,113097.000000,77536.000000
1676.567525,0.158084,96798.000000,67264.000000
1679.485791,0.155442,82152.000000,57435.000000
1683.370042,0.156141,65700.000000,45859.000000
1686.278151,0.155491,55737.000000,38963.000000
1689.181909,0.159699,47483.000000,32873.000000
1692.081313,0.155602,40873.000000,28565.000000
1694.976365,0.153755,35375.000000,24828.000000
1697.867065,0.160135,30676.000000,21216.000000
1700.753412,0.164099,26860.000000,18408.000000
