Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:35:4,,
Header Version:,1,,
System Temp hundredths:,2933,,
Detector Temp hundredths:,2495,,
Humidity hundredths:,1154,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.083418,91207.000000,75268.000000
905.391135,0.078074,100140.000000,83663.000000
909.293086,0.075546,108241.000000,90959.000000
913.190685,0.075219,116884.000000,98296.000000
917.083931,0.076403,127518.000000,106947.000000
920.972825,0.076279,140036.000000,117479.000000
926.151245,0.076851,160442.000000,134421.000000
930.029983,0.076259,176924.000000,148432.000000
933.904368,0.070556,192482.000000,163619.000000
937.774400,0.068892,207019.000000,176652.000000
941.640080,0.065027,220214.000000,189591.000000
945.501407,0.063397,231781.000000,200300.000000
949.358382,0.061813,242385.000000,210229.000000
953.211004,0.060110,252506.000000,219868.000000
957.059273,0.058784,262404.000000,229185.000000
962.183529,0.058065,275634.000000,241139.000000
966.021642,0.057037,285310.000000,250196.000000
969.855403,0.055804,294814.000000,259265.000000
973.684811,0.055277,303951.000000,267625.000000
977.509867,0.054644,312634.000000,275672.000000
981.330570,0.053914,320588.000000,283161.000000
985.146920,0.053406,327227.000000,289363.000000
988.958918,0.052237,332863.000000,295140.000000
992.766563,0.051459,337748.000000,300009.000000
997.836653,0.050028,342296.000000,305052.000000
1001.634142,0.049652,344897.000000,307636.000000
1005.427279,0.048843,346533.000000,309672.000000
1009.216063,0.047670,347364.000000,311254.000000
1013.000494,0.046737,347610.000000,312144.000000
1016.780573,0.046018,347104.000000,312206.000000
1020.556299,0.044805,346356.000000,312405.000000
1024.327673,0.045189,345314.000000,311190.000000
1028.094694,0.044735,344068.000000,310391.000000
1033.110618,0.044809,342670.000000,309077.000000
1036.867483,0.044811,341443.000000,307969.000000
1040.619996,0.045250,340565.000000,306867.000000
