Method:,Column 1,,
1033.110618,0.068501,342670.000000,292668.000000
1036.867483,0.068163,341443.000000,291847.000000
1040.619996,0.067874,340565.000000,291290.000000
1044.368155,0.066657,339602.000000,291282.000000
1048.111963,0.066658,339187.000000,290925.000000
1051.851417,0.065576,338370.000000,290948.000000
1055.586519,0.065712,337732.000000,290309.000000
1059.317269,0.065607,337270.000000,289982.000000
1063.043666,0.065028,337131.000000,290249.000000
1068.005424,0.064882,337198.000000,290404.000000
1071.721665,0.064791,337936.000000,291101.000000
1075.433553,0.065473,338814.000000,291399.000000
1079.141089,0.064392,339835.000000,293006.000000
1082.844272,0.064236,341087.000000,294191.000000
1086.543103,0.064318,342595.000000,295436.000000
1090.237580,0.064341,344242.000000,296840.000000
1093.927706,0.063814,346318.000000,298993.000000
1097.613478,0.063612,348067.000000,300643.000000
1102.521071,0.062992,350874.000000,303500.000000
1106.196688,0.062583,352530.000000,305220.000000
1109.867952,0.062173,354393.000000,307123.000000
1113.534864,0.061670,356181.000000,309030.000000
1117.197422,0.061949,357783.000000,310221.000000
1120.855629,0.061268,359117.000000,311866.000000
1124.509482,0.060737,360790.000000,313702.000000
1128.158984,0.060977,361832.000000,314434.000000
1131.804132,0.062161,363284.000000,314837.000000
1136.657559,0.063641,364834.000000,315104.000000
1140.292552,0.064526,365983.000000,315453.000000
1143.923192,0.065745,367533.000000,315901.000000
1147.549479,0.067252,368590.000000,315712.000000
1151.171414,0.068989,369591.000000,315306.000000
1154.788996,0.070057,370608.000000,315397.000000
1158.402225,0.071419,371792.000000,315414.000000
1162.011102,0.074006,373034.000000,314588.000000
1165.615627,0.075914,374075.000000,314083.000000
1170.414889,0.079994,375979.000000,312730.000000
1174.009257,0.082258,377809.000000,312618.000000
1177.599273,0.085945,379926.000000,311712.000000
1181.184936,0.088790,382215.000000,311543.000000
1184.766246,0.092617,385401.000000,311384.000000
1188.343204,0.096076,388776.000000,311619.000000
1191.915809,0.100062,392428.000000,311672.000000
1195.484062,0.103424,395791.000000,311919.000000
1199.047962,0.106785,399382.000000,312323.000000
1203.793059,0.109453,405070.000000,314831.000000
1207.346803,0.110525,409052.000000,317142.000000
1210.896194,0.109106,412904.000000,321176.000000
1214.441233,0.106831,416885.000000,325976.000000
1217.981920,0.103613,421320.000000,331894.000000
1221.518253,0.101010,425284.000000,337030.000000
1225.050234,0.098025,429183.000000,342466.000000
1228.577863,0.096786,433814.000000,347150.000000
1232.101139,0.095464,438565.000000,352022.000000
1236.792070,0.094983,444300.000000,357021.000000
1240.305190,0.094225,448060.000000,360671.000000
1243.813957,0.094818,452297.000000,363585.000000
1247.318372,0.094893,455893.000000,366412.000000
1250.818434,0.095591,459082.000000,368383.000000
1254.314143,0.095843,462510.000000,370918.000000
1257.805500,0.096569,466532.000000,373519.000000
1261.292505,0.097020,470752.000000,376506.000000
1264.775157,0.097810,474874.000000,379113.000000
1269.411922,0.097806,480696.000000,383764.000000
1272.884417,0.098036,486062.000000,387843.000000
1276.352561,0.097658,490790.000000,391956.000000
1279.816351,0.096893,494557.000000,395661.000000
1283.275789,0.096641,498768.000000,399262.000000
1286.730874,0.096451,502917.000000,402759.000000
1290.181607,0.095854,506587.000000,406256.000000
1293.627987,0.094877,509239.000000,409303.000000
1297.070015,0.094339,511855.000000,411915.000000
1301.652615,0.093095,515095.000000,415712.000000
1305.084486,0.093270,516531.000000,416703.000000
1308.512005,0.092745,517299.000000,417827.000000
1311.935171,0.092276,518312.000000,419098.000000
1315.353985,0.092430,518822.000000,419361.000000
1318.768446,0.092487,518589.000000,419118.000000
1322.178555,0.092906,518088.000000,418309.000000
1325.584311,0.092598,517825.000000,418394.000000
1328.985715,0.093377,517743.000000,417578.000000
1333.514148,0.094262,517179.000000,416274.000000
1336.905396,0.095062,516086.000000,414629.000000
1340.292291,0.095531,515807.000000,413958.000000
1343.674833,0.097569,515261.000000,411584.000000
1347.053022,0.099401,514494.000000,409241.000000
1350.426860,0.101692,513196.000000,406061.000000
1353.796344,0.104384,511820.000000,402470.000000
1357.161476,0.107153,510453.000000,398844.000000
1360.522255,0.110361,508989.000000,394773.000000
1364.996523,0.115031,506578.000000,388701.000000
1368.347147,0.117019,504705.000000,385495.000000
1371.693417,0.118457,502623.000000,382636.000000
1375.035335,0.120063,499288.000000,378694.000000
1378.372901,0.120907,496007.000000,375475.000000
1381.706114,0.122712,493126.000000,371746.000000
1385.034974,0.123409,489992.000000,368791.000000
1388.359481,0.125488,487730.000000,365335.000000
1391.679637,0.128643,486234.000000,361578.000000
1396.099739,0.132189,485318.000000,357962.000000
1399.409738,0.134723,485002.000000,355648.000000
1402.715385,0.137808,484535.000000,352791.000000
1406.016679,0.141018,484521.000000,350183.000000
1409.313620,0.145139,485069.000000,347268.000000
1412.606208,0.149635,485477.000000,343980.000000
1415.894445,0.155467,485710.000000,339555.000000
1419.178328,0.162463,486186.000000,334456.000000
1422.457859,0.169731,487691.000000,329924.000000
1426.823796,0.181346,489071.000000,322126.000000
1430.093171,0.190375,490374.000000,316339.000000
1433.358193,0.199727,491971.000000,310608.000000
1436.618863,0.208643,493431.000000,305199.000000
1439.875180,0.217013,495220.000000,300459.000000
1443.127144,0.223540,496699.000000,296861.000000
1446.374756,0.229773,498105.000000,293459.000000
1449.618016,0.235878,499484.000000,290164.000000
1453.935591,0.245591,501051.000000,284637.000000
1457.168694,0.253267,501839.000000,280090.000000
1460.397445,0.260587,502305.000000,275664.000000
1463.621843,0.267679,502914.000000,271528.000000
1466.841888,0.274643,502990.000000,267249.000000
1470.057581,0.281333,502944.000000,263140.000000
1473.268921,0.287277,502843.000000,259511.000000
1476.475909,0.292025,502522.000000,256525.000000
1479.678544,0.296983,501687.000000,253192.000000
1483.941954,0.302269,500616.000000,249595.000000
1487.134433,0.306822,499704.000000,246542.000000
1490.322559,0.310252,498255.000000,243893.000000
1493.506333,0.314489,496773.000000,240807.000000
1496.685754,0.317215,495016.000000,238454.000000
1499.860823,0.321363,492977.000000,235214.000000
1503.031539,0.324600,491156.000000,232605.000000
1506.197903,0.327349,489004.000000,230125.000000
1509.359914,0.331650,486639.000000,226755.000000
1513.569158,0.334882,482899.000000,223344.000000
1516.721012,0.336825,479678.000000,220864.000000
1519.868515,0.338903,476890.000000,218532.000000
1523.011664,0.340120,473405.000000,216328.000000
1526.150462,0.341436,470037.000000,214139.000000
1529.284906,0.343120,466420.000000,211669.000000
1532.414998,0.344101,462360.000000,209353.000000
1535.540737,0.344279,457987.000000,207288.000000
1538.662124,0.345720,453227.000000,204454.000000
1542.817202,0.347424,447406.000000,201038.000000
1545.928433,0.347080,442064.000000,198795.000000
1549.035311,0.348658,436619.000000,195634.000000
1552.137837,0.350367,431327.000000,192504.000000
1555.236010,0.351390,425604.000000,189503.000000
1558.329830,0.354546,419782.000000,185557.000000
1561.419298,0.356793,413789.000000,181964.000000
1564.504413,0.358569,407625.000000,178522.000000
1567.585176,0.361357,401258.000000,174609.000000
1571.686088,0.364202,392494.000000,169680.000000
1574.756695,0.364391,386060.000000,166826.000000
1577.822949,0.365835,379068.000000,163261.000000
1580.884850,0.366702,372237.000000,159999.000000
1583.942399,0.367421,365532.000000,156857.000000
1586.995595,0.366325,358457.000000,154210.000000
1590.044439,0.366365,351337.000000,151133.000000
1593.088930,0.364474,343946.000000,148599.000000
1596.129068,0.363136,337142.000000,146109.000000
1600.175815,0.360747,327373.000000,142658.000000
1603.205798,0.359510,320074.000000,139875.000000
1606.231427,0.355855,312860.000000,137878.000000
1609.252704,0.351805,305444.000000,135871.000000
1612.269629,0.347853,298028.000000,133784.000000
1615.282201,0.344757,290981.000000,131555.000000
1618.290420,0.339896,283873.000000,129786.000000
1621.294287,0.335806,276705.000000,127706.000000
1624.293801,0.331852,269751.000000,125635.000000
1628.286383,0.325881,260451.000000,122983.000000
1631.275741,0.322429,253416.000000,120616.000000
1634.260747,0.319287,246537.000000,118194.000000
1637.241400,0.315206,239613.000000,115959.000000
1640.217700,0.310860,232837.000000,113813.000000
1643.189648,0.306443,225975.000000,111588.000000
1646.157243,0.302883,219107.000000,109087.000000
1649.120486,0.300255,211528.000000,105953.000000
1652.079376,0.294473,203786.000000,103443.000000
1656.017792,0.289439,192538.000000,98873.000000
1658.966526,0.284678,183108.000000,95067.000000
1661.910907,0.281027,172102.000000,90107.000000
1664.850936,0.280017,159840.000000,83882.000000
1667.786612,0.272782,145318.000000,77542.000000
1670.717936,0.270574,129601.000000,69508.000000
1673.644907,0.261094,113097.000000,61995.000000
1676.567525,0.258187,96798.000000,53417.000000
1679.485791,0.258414,82152.000000,45311.000000
1683.370042,0.257790,65700.000000,36289.000000
1686.278151,0.261431,55737.000000,30529.000000
1689.181909,0.257641,47483.000000,26236.000000
1692.081313,0.267752,40873.000000,22064.000000
1694.976365,0.263612,35375.000000,19279.000000
1697.867065,0.257732,30676.000000,16946.000000
1700.753412,0.273740,26860.000000,14301.000000
